time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-06T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,70,60.8,61,1035,462,43.4,18,0,1,0,19.4,97
2026-08-06T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,37.3,38.3,728,464,29.9,11,0.3,3,0,19.5,97
2026-08-06T19:00:00Z,baramulla,Baramulla,34.198,74.3636,64,36.4,36.7,422,492,19.7,64,0,1,0,18.7,93
2026-08-06T19:00:00Z,budgam,Budgam,33.9299,74.7857,70,60.8,61,448,470,43.4,18,0,1,0,18.1,97
2026-08-06T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,67,47.8,48.3,389,485,28.8,31,0,2,0,19.1,93
2026-08-06T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,67,47.8,48.3,945,498,28.8,31,0,2,0,19.3,98
2026-08-06T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,60,37.3,38.3,299,457,29.9,11,0.3,3,0,18.1,88
2026-08-06T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,52.7,52.9,289,505,27.3,52,0.2,1,0,18.2,93
2026-08-06T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,70,60.8,61,535,459,43.4,18,0,1,0,17.9,99
2026-08-06T19:00:00Z,shopian,Shopian,33.7167,74.8333,53,21.1,21.1,308,467,20,33,0.4,0,0,16,79
2026-08-06T19:00:00Z,sopore,Sopore,34.287,74.467,73,52.7,52.9,687,498,27.3,52,0.2,1,0,18.4,97
2026-08-06T19:00:00Z,handwara,Handwara,34.4,74.28,73,52.7,52.9,345,514,27.3,52,0.2,1,0,19.3,85
2026-08-06T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,64,36.4,36.7,248,456,19.7,64,0,1,0,12.2,82
2026-08-06T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,65,48.4,50.3,434,513,28.2,15,0,4,0,15.8,83
2026-08-06T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,51,8.8,9.1,215,460,6.2,25,0,1,0,10.3,100
2026-08-06T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,70,60.8,61,273,469,43.4,18,0,1,0,13.7,86
2026-08-06T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,64,36.4,36.7,248,456,19.7,64,0,1,0,16.4,79
2026-08-06T19:00:00Z,uri,Uri,34.079,74.05,85,30.3,30.9,379,546,19.7,70,1.1,1,0,19.2,100
2026-08-06T19:00:00Z,awantipora,Awantipora,33.92,75.01,65,48.4,50.3,530,458,28.2,15,0,4,0,19.1,98
2026-08-06T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,60,37.3,38.3,904,485,29.9,11,0.3,3,0,19.6,96
2026-08-06T19:00:00Z,qazigund,Qazigund,33.64,75.15,60,37.3,38.3,413,486,29.9,11,0.3,3,0,18.4,96
2026-08-06T19:00:00Z,verinag,Verinag,33.55,75.254,60,37.3,38.3,368,492,29.9,11,0.3,3,0,15.9,97
2026-08-06T19:00:00Z,kokernag,Kokernag,33.59,75.32,60,37.3,38.3,368,492,29.9,11,0.3,3,0,15.4,97
2026-08-06T19:00:00Z,tral,Tral,33.935,75.11,65,48.4,50.3,577,479,28.2,15,0,4,0,18.3,94
2026-08-06T19:00:00Z,beerwah,Beerwah,33.995,74.71,70,60.8,61,520,473,43.4,18,0,1,0,17.4,97
2026-08-06T19:00:00Z,banihal,Banihal,33.438,75.197,60,37.3,38.3,338,495,29.9,11,0.3,3,0,16.6,100
2026-08-06T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,53,10.4,10.9,232,473,8.2,58,0.1,2,0,14.2,97
2026-08-06T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,50,9.4,9.5,161,490,12.2,50,0,0,0,10.3,91
2026-08-06T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,53.9,54,1077,469,34.2,20,0,0,0,19.2,96
2026-08-06T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,63,36.2,37.1,650,469,26.6,14,0.2,3,0,18.9,100
2026-08-06T20:00:00Z,baramulla,Baramulla,34.198,74.3636,63,27.9,28.1,349,504,15,63,0.2,0,0,19,87
2026-08-06T20:00:00Z,budgam,Budgam,33.9299,74.7857,72,53.9,54,474,483,34.2,20,0,0,0,17.8,98
2026-08-06T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,66,40.5,40.9,326,480,22.6,29,0.1,1,0,18.3,95
2026-08-06T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,66,40.5,40.9,825,492,22.6,29,0.1,1,0,18.7,97
2026-08-06T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,63,36.2,37.1,266,457,26.6,14,0.2,3,0,17.4,91
2026-08-06T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,35.5,35.6,261,511,19.9,51,0.2,0,0,17.5,93
2026-08-06T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,72,53.9,54,589,474,34.2,20,0,0,0,17.2,100
2026-08-06T20:00:00Z,shopian,Shopian,33.7167,74.8333,54,20.8,20.8,253,461,15.8,45,0.5,0,0,14.7,84
2026-08-06T20:00:00Z,sopore,Sopore,34.287,74.467,73,35.5,35.6,598,505,19.9,51,0.2,0,0,18.3,94
2026-08-06T20:00:00Z,handwara,Handwara,34.4,74.28,73,35.5,35.6,324,525,19.9,51,0.2,0,0,18.4,87
2026-08-06T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,63,27.9,28.1,226,453,15,63,0.2,0,0,11.9,84
2026-08-06T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,67,42.3,43.8,378,514,22.7,24,0,4,0,16,81
2026-08-06T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,50,7.7,8.1,203,458,5.1,36,0.1,1,0,10.6,100
2026-08-06T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,72,53.9,54,246,467,34.2,20,0,0,0,12.4,94
2026-08-06T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,63,27.9,28.1,226,453,15,63,0.2,0,0,15.8,80
2026-08-06T20:00:00Z,uri,Uri,34.079,74.05,68,28.5,29,358,557,19.1,53,0.5,1,0,19.3,99
2026-08-06T20:00:00Z,awantipora,Awantipora,33.92,75.01,67,42.3,43.8,555,463,22.7,24,0,4,0,19,97
2026-08-06T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,63,36.2,37.1,866,482,26.6,14,0.2,3,0,19.3,97
2026-08-06T20:00:00Z,qazigund,Qazigund,33.64,75.15,63,36.2,37.1,385,487,26.6,14,0.2,3,0,17.8,98
2026-08-06T20:00:00Z,verinag,Verinag,33.55,75.254,63,36.2,37.1,334,492,26.6,14,0.2,3,0,15.5,98
2026-08-06T20:00:00Z,kokernag,Kokernag,33.59,75.32,63,36.2,37.1,334,492,26.6,14,0.2,3,0,15.1,98
2026-08-06T20:00:00Z,tral,Tral,33.935,75.11,67,42.3,43.8,558,480,22.7,24,0,4,0,18.5,90
2026-08-06T20:00:00Z,beerwah,Beerwah,33.995,74.71,72,53.9,54,392,478,34.2,20,0,0,0,17.2,92
2026-08-06T20:00:00Z,banihal,Banihal,33.438,75.197,63,36.2,37.1,326,493,26.6,14,0.2,3,0,16.7,100
2026-08-06T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,52,9.3,9.8,224,468,6.3,62,0.3,1,0,13.9,97
2026-08-06T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,50,8.1,8.1,158,490,10.4,50,0,0,0,10.4,89
2026-08-06T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,47.4,47.5,1062,476,26.6,21,0.1,0,0,18.8,98
2026-08-06T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,65,35.5,36.7,582,474,23.6,17,0.2,3,0,18.3,100
2026-08-06T21:00:00Z,baramulla,Baramulla,34.198,74.3636,64,22.4,22.6,302,514,11.6,60,0.4,0,0,19,84
2026-08-06T21:00:00Z,budgam,Budgam,33.9299,74.7857,74,47.4,47.5,477,490,26.6,21,0.1,0,0,17.7,98
2026-08-06T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,66,36.1,36.4,280,477,17.3,27,0.3,1,0,17.8,95
2026-08-06T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,66,36.1,36.4,705,490,17.3,27,0.3,1,0,18.2,95
2026-08-06T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,65,35.5,36.7,246,458,23.6,17,0.2,3,0,16.6,95
2026-08-06T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,32.4,32.5,240,517,14.2,50,0.2,0,0,16.8,94
2026-08-06T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,47.4,47.5,605,484,26.6,21,0.1,0,0,16.7,99
2026-08-06T21:00:00Z,shopian,Shopian,33.7167,74.8333,55,19.6,19.6,213,457,12.9,51,0.6,0,0,14.1,84
2026-08-06T21:00:00Z,sopore,Sopore,34.287,74.467,73,32.4,32.5,526,510,14.2,50,0.2,0,0,18.3,91
2026-08-06T21:00:00Z,handwara,Handwara,34.4,74.28,73,32.4,32.5,313,531,14.2,50,0.2,0,0,17.3,90
2026-08-06T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,64,22.4,22.6,210,451,11.6,60,0.4,0,0,11.1,89
2026-08-06T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,34.3,35.7,330,512,17.9,31,0.1,3,0,15,84
2026-08-06T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,50,7.2,7.7,194,457,4.2,45,0.2,1,0,11.6,98
2026-08-06T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,74,47.4,47.5,223,466,26.6,21,0.1,0,0,12.2,92
2026-08-06T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,64,22.4,22.6,210,451,11.6,60,0.4,0,0,14.9,86
2026-08-06T21:00:00Z,uri,Uri,34.079,74.05,63,26.5,26.9,339,565,18,41,0.2,1,0,18.7,99
2026-08-06T21:00:00Z,awantipora,Awantipora,33.92,75.01,70,34.3,35.7,557,466,17.9,31,0.1,3,0,18.9,95
2026-08-06T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,65,35.5,36.7,813,479,23.6,17,0.2,3,0,18.7,97
2026-08-06T21:00:00Z,qazigund,Qazigund,33.64,75.15,65,35.5,36.7,363,487,23.6,17,0.2,3,0,17.2,100
