time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-02T20:00:00Z,shopian,Shopian,33.7167,74.8333,59,9.5,10.9,283,474,12,73,0.7,3,0,15.8,71
2026-07-02T20:00:00Z,sopore,Sopore,34.287,74.467,83,27.2,28,397,514,17,32,1.1,1,0,20.3,76
2026-07-02T20:00:00Z,handwara,Handwara,34.4,74.28,83,27.2,28,271,538,17,32,1.1,1,0,18.8,75
2026-07-02T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,80,23.6,24.9,233,473,12.2,59,0.7,3,0,12,93
2026-07-02T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,67,21.2,22.8,239,474,21.6,6,0.1,4,0,15.6,86
2026-07-02T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,50,6.2,7.4,163,447,4.5,34,0.1,3,0,11.6,98
2026-07-02T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,87,32.5,33.3,222,472,33.8,16,2.2,1,0,14.7,80
2026-07-02T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,80,23.6,24.9,233,473,12.2,59,0.7,3,0,16.4,78
2026-07-02T20:00:00Z,uri,Uri,34.079,74.05,89,33.2,38.6,277,567,15.9,56,0.2,13,0,20,97
2026-07-02T20:00:00Z,awantipora,Awantipora,33.92,75.01,67,21.2,22.8,406,484,21.6,6,0.1,4,0,19,91
2026-07-02T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,65,19.7,22.1,523,513,24.3,20,0.5,7,0,19.2,90
2026-07-02T20:00:00Z,qazigund,Qazigund,33.64,75.15,65,19.7,22.1,285,510,24.3,20,0.5,7,0,19.5,83
2026-07-02T20:00:00Z,verinag,Verinag,33.55,75.254,65,19.7,22.1,201,503,24.3,20,0.5,7,0,17.6,95
2026-07-02T20:00:00Z,kokernag,Kokernag,33.59,75.32,65,19.7,22.1,201,503,24.3,20,0.5,7,0,17.1,95
2026-07-02T20:00:00Z,tral,Tral,33.935,75.11,67,21.2,22.8,316,496,21.6,6,0.1,4,0,18.7,78
2026-07-02T20:00:00Z,beerwah,Beerwah,33.995,74.71,87,32.5,33.3,308,474,33.8,16,2.2,1,0,19.2,71
2026-07-02T20:00:00Z,banihal,Banihal,33.438,75.197,65,19.7,22.1,243,514,24.3,20,0.5,7,0,18.9,99
2026-07-02T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,61,19,22.2,183,471,6.1,73,0,8,0,15.5,92
2026-07-02T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,58,17.5,18.6,168,502,9.7,69,0,2,0,9.4,95
2026-07-02T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,87,29.1,29.7,826,538,31.5,14,1.7,1,0,18.8,99
2026-07-02T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,66,18.6,21.9,433,491,20.1,34,0.7,8,0,19.3,88
2026-07-02T21:00:00Z,baramulla,Baramulla,34.198,74.3636,79,19.7,21.1,220,496,9.9,69,0.7,3,0,20.4,75
2026-07-02T21:00:00Z,budgam,Budgam,33.9299,74.7857,87,29.1,29.7,269,476,31.5,14,1.7,1,0,18.3,81
2026-07-02T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,33.6,35.5,232,505,23.2,12,1.6,4,0,18.4,79
2026-07-02T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,33.6,35.5,256,518,23.2,12,1.6,4,0,18.4,85
2026-07-02T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,66,18.6,21.9,216,467,20.1,34,0.7,8,0,17.4,93
2026-07-02T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,82,25.1,25.8,245,534,15.9,29,0.7,1,0,17.9,78
2026-07-02T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,87,29.1,29.7,321,480,31.5,14,1.7,1,0,17.2,81
2026-07-02T21:00:00Z,shopian,Shopian,33.7167,74.8333,59,9.6,11.1,247,471,7.7,93,0.7,4,0,15.2,73
2026-07-02T21:00:00Z,sopore,Sopore,34.287,74.467,82,25.1,25.8,350,513,15.9,29,0.7,1,0,19.5,77
2026-07-02T21:00:00Z,handwara,Handwara,34.4,74.28,82,25.1,25.8,250,535,15.9,29,0.7,1,0,18.1,81
2026-07-02T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,79,19.7,21.1,220,473,9.9,69,0.7,3,0,11.6,95
2026-07-02T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,67,20,21.6,185,467,19.8,10,0.3,4,0,15.3,89
2026-07-02T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,48,6.6,8.3,154,446,4,42,0.2,4,0,11.2,100
2026-07-02T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,87,29.1,29.7,221,474,31.5,14,1.7,1,0,15,77
2026-07-02T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,79,19.7,21.1,220,473,9.9,69,0.7,3,0,16.5,81
2026-07-02T21:00:00Z,uri,Uri,34.079,74.05,88,32.1,37.8,250,564,14.5,61,0.4,13,0,19.2,98
2026-07-02T21:00:00Z,awantipora,Awantipora,33.92,75.01,67,20,21.6,357,480,19.8,10,0.3,4,0,19,90
2026-07-02T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,66,18.6,21.9,461,509,20.1,34,0.7,8,0,19.2,91
2026-07-02T21:00:00Z,qazigund,Qazigund,33.64,75.15,66,18.6,21.9,262,508,20.1,34,0.7,8,0,18.7,89
2026-07-02T21:00:00Z,verinag,Verinag,33.55,75.254,66,18.6,21.9,184,502,20.1,34,0.7,8,0,16.6,96
2026-07-02T21:00:00Z,kokernag,Kokernag,33.59,75.32,66,18.6,21.9,184,502,20.1,34,0.7,8,0,16.2,96
2026-07-02T21:00:00Z,tral,Tral,33.935,75.11,67,20,21.6,296,494,19.8,10,0.3,4,0,18.8,76
2026-07-02T21:00:00Z,beerwah,Beerwah,33.995,74.71,87,29.1,29.7,283,476,31.5,14,1.7,1,0,18.4,74
2026-07-02T21:00:00Z,banihal,Banihal,33.438,75.197,66,18.6,21.9,232,514,20.1,34,0.7,8,0,18.9,94
2026-07-02T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,61,14.2,16.4,182,472,5.9,71,0,6,0,14.7,96
2026-07-02T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,58,16.4,17.3,164,494,9.2,68,0,2,0,8.7,95
2026-07-02T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,87,26.3,27,643,529,28.5,14,1.4,1,0,18.5,100
2026-07-02T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,66,14.5,17.6,394,494,16.9,46,0.9,8,0,18.7,92
2026-07-02T22:00:00Z,baramulla,Baramulla,34.198,74.3636,78,14.3,15.1,206,501,8.8,67,0.6,3,0,18.7,86
2026-07-02T22:00:00Z,budgam,Budgam,33.9299,74.7857,87,26.3,27,303,477,28.5,14,1.4,1,0,18.3,77
2026-07-02T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,31.4,33.2,219,507,22.5,4,1.2,4,0,18.1,81
2026-07-02T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,31.4,33.2,230,513,22.5,4,1.2,4,0,17.8,87
2026-07-02T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,66,14.5,17.6,203,469,16.9,46,0.9,8,0,17.4,92
2026-07-02T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,81,23.2,24.1,230,531,14.1,31,0.5,1,0,17.6,84
2026-07-02T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,87,26.3,27,335,477,28.5,14,1.4,1,0,16.8,79
2026-07-02T22:00:00Z,shopian,Shopian,33.7167,74.8333,59,4.9,5.4,225,470,7,87,0.6,3,0,16.3,68
2026-07-02T22:00:00Z,sopore,Sopore,34.287,74.467,81,23.2,24.1,310,510,14.1,31,0.5,1,0,17.8,89
2026-07-02T22:00:00Z,handwara,Handwara,34.4,74.28,81,23.2,24.1,233,527,14.1,31,0.5,1,0,18.2,83
2026-07-02T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,14.3,15.1,211,474,8.8,67,0.6,3,0,11.5,95
2026-07-02T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,66,21.1,23.1,167,472,18.5,15,0.4,4,0,14.4,90
2026-07-02T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,46,7,8.8,148,447,3.8,44,0.2,4,0,11.2,99
2026-07-02T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,87,26.3,27,225,478,28.5,14,1.4,1,0,15.8,73
2026-07-02T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,14.3,15.1,211,474,8.8,67,0.6,3,0,15.7,86
2026-07-02T22:00:00Z,uri,Uri,34.079,74.05,88,29.8,34.9,232,555,13,63,0.3,11,0,18.9,99
2026-07-02T22:00:00Z,awantipora,Awantipora,33.92,75.01,66,21.1,23.1,342,476,18.5,15,0.4,4,0,18.3,92
2026-07-02T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,66,14.5,17.6,421,505,16.9,46,0.9,8,0,18.3,92
2026-07-02T22:00:00Z,qazigund,Qazigund,33.64,75.15,66,14.5,17.6,254,507,16.9,46,0.9,8,0,18.5,91
2026-07-02T22:00:00Z,verinag,Verinag,33.55,75.254,66,14.5,17.6,181,504,16.9,46,0.9,8,0,16.9,96
2026-07-02T22:00:00Z,kokernag,Kokernag,33.59,75.32,66,14.5,17.6,181,504,16.9,46,0.9,8,0,16.4,96
2026-07-02T22:00:00Z,tral,Tral,33.935,75.11,66,21.1,23.1,292,492,18.5,15,0.4,4,0,18.1,78
2026-07-02T22:00:00Z,beerwah,Beerwah,33.995,74.71,87,26.3,27,323,480,28.5,14,1.4,1,0,18.9,71
2026-07-02T22:00:00Z,banihal,Banihal,33.438,75.197,66,14.5,17.6,232,525,16.9,46,0.9,8,0,18.7,93
2026-07-02T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,61,12.2,14.1,181,473,5.9,69,0,5,0,14.2,94
2026-07-02T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,15.4,16.2,162,496,8.6,67,0,2,0,9.3,95
2026-07-02T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,87,22.5,23.2,455,513,24.7,17,1.4,1,0,18.1,98
2026-07-02T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,66,13.6,16.6,377,496,13.8,60,1.2,8,0,17.9,93
2026-07-02T23:00:00Z,baramulla,Baramulla,34.198,74.3636,78,10.7,11.4,207,511,8.1,62,0.4,2,0,18.1,93
2026-07-02T23:00:00Z,budgam,Budgam,33.9299,74.7857,87,22.5,23.2,355,475,24.7,17,1.4,1,0,17.4,85
2026-07-02T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,29.5,31.3,213,508,21.2,2,1.1,4,0,17.5,87
2026-07-02T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,29.5,31.3,245,504,21.2,2,1.1,4,0,18.1,89
2026-07-02T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,66,13.6,16.6,194,472,13.8,60,1.2,8,0,16.8,94
2026-07-02T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,81,20.1,21.1,222,525,11.7,39,0.5,2,0,16.9,94
2026-07-02T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,87,22.5,23.2,371,472,24.7,17,1.4,1,0,16.4,85
2026-07-02T23:00:00Z,shopian,Shopian,33.7167,74.8333,59,3.1,3.3,210,468,7.8,70,0.4,2,0,16.3,71
2026-07-02T23:00:00Z,sopore,Sopore,34.287,74.467,81,20.1,21.1,272,505,11.7,39,0.5,2,0,17.2,96
2026-07-02T23:00:00Z,handwara,Handwara,34.4,74.28,81,20.1,21.1,219,514,11.7,39,0.5,2,0,17.3,94
2026-07-02T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,10.7,11.4,203,474,8.1,62,0.4,2,0,11.5,96
2026-07-02T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,66,20.9,23.3,166,483,16.9,23,0.5,5,0,14.6,86
2026-07-02T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,44,6.4,8,144,449,3.6,46,0.2,3,0,10.6,100
2026-07-02T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,87,22.5,23.2,232,483,24.7,17,1.4,1,0,15.4,75
2026-07-02T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,10.7,11.4,203,474,8.1,62,0.4,2,0,15.2,91
2026-07-02T23:00:00Z,uri,Uri,34.079,74.05,87,27.8,32.2,217,540,11.2,66,0.2,9,0,18.8,98
2026-07-02T23:00:00Z,awantipora,Awantipora,33.92,75.01,66,20.9,23.3,341,471,16.9,23,0.5,5,0,18.3,90
2026-07-02T23:00:00Z,bijbehara,Bijbehara,33.793,75.105,66,13.6,16.6,388,501,13.8,60,1.2,8,0,17.6,94
2026-07-02T23:00:00Z,qazigund,Qazigund,33.64,75.15,66,13.6,16.6,257,506,13.8,60,1.2,8,0,17.7,95
2026-07-02T23:00:00Z,verinag,Verinag,33.55,75.254,66,13.6,16.6,190,507,13.8,60,1.2,8,0,16.6,96
2026-07-02T23:00:00Z,kokernag,Kokernag,33.59,75.32,66,13.6,16.6,190,507,13.8,60,1.2,8,0,16.2,96
2026-07-02T23:00:00Z,tral,Tral,33.935,75.11,66,20.9,23.3,296,488,16.9,23,0.5,5,0,18.1,79
2026-07-02T23:00:00Z,beerwah,Beerwah,33.995,74.71,87,22.5,23.2,401,484,24.7,17,1.4,1,0,17.7,79
2026-07-02T23:00:00Z,banihal,Banihal,33.438,75.197,66,13.6,16.6,236,540,13.8,60,1.2,8,0,18.6,92
2026-07-02T23:00:00Z,gurez,Gurez (Dawar),34.63,74.83,60,10.9,12.6,181,472,6,69,0,5,0,14.4,94
2026-07-02T23:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,14.8,15.5,161,500,7.8,68,0,1,0,9.5,89
2026-07-03T00:00:00Z,srinagar,Srinagar,34.0837,74.7973,87,18.2,19.2,332,496,8.9,101,3.4,2,0,19.1,95
2026-07-03T00:00:00Z,anantnag,Anantnag,33.7311,75.1487,66,9.4,10.9,368,495,6.7,95,1.5,4,0,18.7,100
2026-07-03T00:00:00Z,baramulla,Baramulla,34.198,74.3636,77,3.1,3.2,211,513,2.9,114,1.2,0,0,18.8,94
2026-07-03T00:00:00Z,budgam,Budgam,33.9299,74.7857,87,18.2,19.2,385,472,8.9,101,3.4,2,0,17.7,98
2026-07-03T00:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,24.5,26.5,211,503,12.2,55,3.8,4,0,19.4,81
2026-07-03T00:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,24.5,26.5,264,493,12.2,55,3.8,4,0,18.4,93
2026-07-03T00:00:00Z,kulgam,Kulgam,33.6444,75.0192,66,9.4,10.9,195,472,6.7,95,1.5,4,0,18.1,93
2026-07-03T00:00:00Z,kupwara,Kupwara,34.5262,74.2546,80,8.9,9.6,218,516,5.3,87,1.5,1,0,18.8,82
2026-07-03T00:00:00Z,pulwama,Pulwama,33.8716,74.8988,87,18.2,19.2,388,466,8.9,101,3.4,2,0,17,97
2026-07-03T00:00:00Z,shopian,Shopian,33.7167,74.8333,59,2.3,2.3,206,465,3.4,112,0.7,0,0,16.5,83
2026-07-03T00:00:00Z,sopore,Sopore,34.287,74.467,80,8.9,9.6,244,497,5.3,87,1.5,1,0,18.1,91
2026-07-03T00:00:00Z,handwara,Handwara,34.4,74.28,80,8.9,9.6,209,500,5.3,87,1.5,1,0,18.7,87
2026-07-03T00:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,77,3.1,3.2,200,471,2.9,114,1.2,0,0,11.9,92
2026-07-03T00:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,66,12,13.3,166,486,8.4,64,1.2,3,0,16.4,85
2026-07-03T00:00:00Z,sonamarg,Sonamarg,34.305,75.293,43,6.5,7.4,141,449,3.7,68,0.7,2,0,12.6,91
2026-07-03T00:00:00Z,yusmarg,Yusmarg,33.83,74.66,87,18.2,19.2,236,482,8.9,101,3.4,2,0,14.8,93
2026-07-03T00:00:00Z,tangmarg,Tangmarg,34.045,74.429,77,3.1,3.2,200,471,2.9,114,1.2,0,0,16.8,78
2026-07-03T00:00:00Z,uri,Uri,34.079,74.05,87,9.3,11.2,204,521,4.5,122,1.2,4,0,19.5,98
2026-07-03T00:00:00Z,awantipora,Awantipora,33.92,75.01,66,12,13.3,337,466,8.4,64,1.2,3,0,18.5,97
2026-07-03T00:00:00Z,bijbehara,Bijbehara,33.793,75.105,66,9.4,10.9,362,493,6.7,95,1.5,4,0,18.3,99
2026-07-03T00:00:00Z,qazigund,Qazigund,33.64,75.15,66,9.4,10.9,264,501,6.7,95,1.5,4,0,18.5,98
2026-07-03T00:00:00Z,verinag,Verinag,33.55,75.254,66,9.4,10.9,203,505,6.7,95,1.5,4,0,17.5,95
2026-07-03T00:00:00Z,kokernag,Kokernag,33.59,75.32,66,9.4,10.9,203,505,6.7,95,1.5,4,0,17,95
2026-07-03T00:00:00Z,tral,Tral,33.935,75.11,66,12,13.3,300,482,8.4,64,1.2,3,0,18.1,95
2026-07-03T00:00:00Z,beerwah,Beerwah,33.995,74.71,87,18.2,19.2,452,484,8.9,101,3.4,2,0,17.6,94
2026-07-03T00:00:00Z,banihal,Banihal,33.438,75.197,66,9.4,10.9,234,542,6.7,95,1.5,4,0,17.9,99
2026-07-03T00:00:00Z,gurez,Gurez (Dawar),34.63,74.83,60,8.5,9.7,179,469,6.1,73,0.1,3,0,15.4,96
2026-07-03T00:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,13.6,14.1,160,498,7.4,75,0,1,0,10.5,88
2026-07-03T01:00:00Z,srinagar,Srinagar,34.0837,74.7973,86,22.4,23.6,326,480,8.1,110,3.9,2,0.3,18.6,97
2026-07-03T01:00:00Z,anantnag,Anantnag,33.7311,75.1487,66,9.4,10.7,366,488,5.9,102,1.8,3,0.25,19,97
2026-07-03T01:00:00Z,baramulla,Baramulla,34.198,74.3636,75,5.3,5.6,213,501,2.8,120,1.6,0,0.3,19.4,92
2026-07-03T01:00:00Z,budgam,Budgam,33.9299,74.7857,86,22.4,23.6,367,465,8.1,110,3.9,2,0.3,17.8,97
2026-07-03T01:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,24.6,26.8,214,487,10.3,74,4.3,5,0.35,18.6,90
2026-07-03T01:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,24.6,26.8,282,477,10.3,74,4.3,5,0.35,18,97
2026-07-03T01:00:00Z,kulgam,Kulgam,33.6444,75.0192,66,9.4,10.7,215,467,5.9,102,1.8,3,0.25,18.9,92
2026-07-03T01:00:00Z,kupwara,Kupwara,34.5262,74.2546,78,9.1,9.9,221,502,4.6,100,2.1,2,0.3,19.2,85
2026-07-03T01:00:00Z,pulwama,Pulwama,33.8716,74.8988,86,22.4,23.6,363,459,8.1,110,3.9,2,0.3,17,98
2026-07-03T01:00:00Z,shopian,Shopian,33.7167,74.8333,58,4.6,4.7,223,459,3.3,115,0.9,0,0.35,16.7,90
2026-07-03T01:00:00Z,sopore,Sopore,34.287,74.467,78,9.1,9.9,232,485,4.6,100,2.1,2,0.3,18.2,90
2026-07-03T01:00:00Z,handwara,Handwara,34.4,74.28,78,9.1,9.9,205,483,4.6,100,2.1,2,0.3,18.6,91
2026-07-03T01:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,5.3,5.6,203,464,2.8,120,1.6,0,0.3,12.5,93
2026-07-03T01:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,66,11.6,12.7,161,474,7,78,1.7,3,0.3,16.3,93
2026-07-03T01:00:00Z,sonamarg,Sonamarg,34.305,75.293,44,2.8,3.2,140,445,2.8,81,0.9,2,0.4,12.6,94
2026-07-03T01:00:00Z,yusmarg,Yusmarg,33.83,74.66,86,22.4,23.6,234,471,8.1,110,3.9,2,0.3,15.4,92
2026-07-03T01:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,5.3,5.6,203,464,2.8,120,1.6,0,0.3,16.7,86
2026-07-03T01:00:00Z,uri,Uri,34.079,74.05,84,9.5,11.1,194,496,4.2,124,1.4,4,0.25,19.7,99
2026-07-03T01:00:00Z,awantipora,Awantipora,33.92,75.01,66,11.6,12.7,323,459,7,78,1.7,3,0.3,18.3,98
2026-07-03T01:00:00Z,bijbehara,Bijbehara,33.793,75.105,66,9.4,10.7,344,480,5.9,102,1.8,3,0.25,18.7,97
2026-07-03T01:00:00Z,qazigund,Qazigund,33.64,75.15,66,9.4,10.7,281,490,5.9,102,1.8,3,0.25,19.1,95
2026-07-03T01:00:00Z,verinag,Verinag,33.55,75.254,66,9.4,10.7,225,496,5.9,102,1.8,3,0.25,18,96
2026-07-03T01:00:00Z,kokernag,Kokernag,33.59,75.32,66,9.4,10.7,225,496,5.9,102,1.8,3,0.25,17.5,96
2026-07-03T01:00:00Z,tral,Tral,33.935,75.11,66,11.6,12.7,302,472,7,78,1.7,3,0.3,18.1,97
2026-07-03T01:00:00Z,beerwah,Beerwah,33.995,74.71,86,22.4,23.6,445,476,8.1,110,3.9,2,0.3,17.9,95
2026-07-03T01:00:00Z,banihal,Banihal,33.438,75.197,66,9.4,10.7,220,518,5.9,102,1.8,3,0.25,18.4,100
2026-07-03T01:00:00Z,gurez,Gurez (Dawar),34.63,74.83,60,8.8,10.2,175,461,4.5,87,0.2,3,0.25,15.3,96
2026-07-03T01:00:00Z,tangdhar,Tangdhar,34.69,74.08,60,13.4,14,158,481,6,87,0.3,1,0.2,10.3,94
2026-07-03T02:00:00Z,srinagar,Srinagar,34.0837,74.7973,85,21.5,22.8,386,464,6.9,122,4.5,2,1.3,19.1,94
2026-07-03T02:00:00Z,anantnag,Anantnag,33.7311,75.1487,65,9.1,10.1,372,478,4.8,112,2.1,3,1.35,19.6,95
2026-07-03T02:00:00Z,baramulla,Baramulla,34.198,74.3636,72,7.1,7.6,218,482,2.6,129,2.1,1,1.15,19.4,91
2026-07-03T02:00:00Z,budgam,Budgam,33.9299,74.7857,85,21.5,22.8,325,455,6.9,122,4.5,2,1.3,18.4,93
2026-07-03T02:00:00Z,bandipora,Bandipora,34.4177,74.6431,82,24.9,27.2,221,465,7.6,100,4.9,5,1.35,19.3,94
2026-07-03T02:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,82,24.9,27.2,304,459,7.6,100,4.9,5,1.35,18.9,95
