time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-07T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,32.9,36.1,1199,517,31.7,24,2.6,7,0,22.1,81
2026-07-07T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,57,14.2,15.3,594,506,22.6,24,0.5,2,0,20.9,82
2026-07-07T19:00:00Z,baramulla,Baramulla,34.198,74.3636,72,23.2,26.1,331,515,16.6,35,1.9,6,0,20.9,68
2026-07-07T19:00:00Z,budgam,Budgam,33.9299,74.7857,72,32.9,36.1,431,491,31.7,24,2.6,7,0,20.2,82
2026-07-07T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,32.4,39.5,261,500,23.5,71,4.6,17,0,19.7,62
2026-07-07T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,32.4,39.5,533,510,23.5,71,4.6,17,0,21,74
2026-07-07T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,57,14.2,15.3,246,477,22.6,24,0.5,2,0,20.2,70
2026-07-07T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,81,37.4,43.9,288,545,21.6,57,3.2,15,0,18.3,73
2026-07-07T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,72,32.9,36.1,444,488,31.7,24,2.6,7,0,17.8,91
2026-07-07T19:00:00Z,shopian,Shopian,33.7167,74.8333,57,12.7,13.3,277,472,15.3,40,0.4,2,0,16.9,68
2026-07-07T19:00:00Z,sopore,Sopore,34.287,74.467,81,37.4,43.9,476,519,21.6,57,3.2,15,0,20.4,73
2026-07-07T19:00:00Z,handwara,Handwara,34.4,74.28,81,37.4,43.9,300,541,21.6,57,3.2,15,0,18.9,73
2026-07-07T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,72,23.2,26.1,249,475,16.6,35,1.9,6,0,11.9,89
2026-07-07T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,65,20,21.7,299,508,21.8,20,0,3,0,15.1,90
2026-07-07T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,56,14,16.2,202,459,6.7,40,0,6,0,10.8,100
2026-07-07T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,72,32.9,36.1,267,484,31.7,24,2.6,7,0,15.3,77
2026-07-07T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,72,23.2,26.1,249,475,16.6,35,1.9,6,0,17.1,69
2026-07-07T19:00:00Z,uri,Uri,34.079,74.05,92,29.3,37.4,318,572,14.1,79,2.8,19,0,21,95
2026-07-07T19:00:00Z,awantipora,Awantipora,33.92,75.01,65,20,21.7,350,474,21.8,20,0,3,0,20.8,82
2026-07-07T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,57,14.2,15.3,482,492,22.6,24,0.5,2,0,20.4,85
2026-07-07T19:00:00Z,qazigund,Qazigund,33.64,75.15,57,14.2,15.3,301,493,22.6,24,0.5,2,0,20.1,79
2026-07-07T19:00:00Z,verinag,Verinag,33.55,75.254,57,14.2,15.3,301,510,22.6,24,0.5,2,0,17.3,94
2026-07-07T19:00:00Z,kokernag,Kokernag,33.59,75.32,57,14.2,15.3,301,510,22.6,24,0.5,2,0,16.8,94
2026-07-07T19:00:00Z,tral,Tral,33.935,75.11,65,20,21.7,372,490,21.8,20,0,3,0,19.4,75
2026-07-07T19:00:00Z,beerwah,Beerwah,33.995,74.71,72,32.9,36.1,596,477,31.7,24,2.6,7,0,20.9,69
2026-07-07T19:00:00Z,banihal,Banihal,33.438,75.197,57,14.2,15.3,260,489,22.6,24,0.5,2,0,18.9,91
2026-07-07T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,82,18.2,24.9,190,478,8.3,91,0.8,18,0,14.4,80
2026-07-07T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,61,10,11.5,192,525,10.6,72,0.4,6,0,7.7,88
2026-07-07T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,73,32.7,35.3,1097,508,30.1,14,1.7,5,0,21.5,79
2026-07-07T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,57,16.9,18.2,536,510,21.1,22,0.2,3,0,20.2,82
2026-07-07T20:00:00Z,baramulla,Baramulla,34.198,74.3636,72,24.6,27.8,297,523,16.9,30,1.2,7,0,20.1,70
2026-07-07T20:00:00Z,budgam,Budgam,33.9299,74.7857,73,32.7,35.3,408,501,30.1,14,1.7,5,0,19.7,82
2026-07-07T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,75,34.2,39.2,240,503,24,43,2.7,12,0,19,62
2026-07-07T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,75,34.2,39.2,501,515,24,43,2.7,12,0,20.7,74
2026-07-07T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,57,16.9,18.2,223,477,21.1,22,0.2,3,0,19.7,70
2026-07-07T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,81,37.8,43.2,250,549,22.4,41,1.7,13,0,17.7,75
2026-07-07T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,73,32.7,35.3,438,497,30.1,14,1.7,5,0,18.2,86
2026-07-07T20:00:00Z,shopian,Shopian,33.7167,74.8333,58,13.1,13.7,257,472,16,28,0.3,2,0,17.1,63
2026-07-07T20:00:00Z,sopore,Sopore,34.287,74.467,81,37.8,43.2,428,531,22.4,41,1.7,13,0,19.5,76
2026-07-07T20:00:00Z,handwara,Handwara,34.4,74.28,81,37.8,43.2,277,554,22.4,41,1.7,13,0,18.6,73
2026-07-07T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,72,24.6,27.8,230,471,16.9,30,1.2,7,0,11.1,90
2026-07-07T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,19.5,21.1,256,503,21.4,14,0,4,0,14.5,93
2026-07-07T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,56,12.5,14.3,183,454,6.4,32,0,5,0,10.7,100
2026-07-07T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,73,32.7,35.3,264,488,30.1,14,1.7,5,0,14.2,79
2026-07-07T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,72,24.6,27.8,230,471,16.9,30,1.2,7,0,16.4,69
2026-07-07T20:00:00Z,uri,Uri,34.079,74.05,92,32.4,41.1,295,579,15.1,69,1.5,21,0,20.4,95
2026-07-07T20:00:00Z,awantipora,Awantipora,33.92,75.01,64,19.5,21.1,348,478,21.4,14,0,4,0,20,80
2026-07-07T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,57,16.9,18.2,472,492,21.1,22,0.2,3,0,19.6,87
2026-07-07T20:00:00Z,qazigund,Qazigund,33.64,75.15,57,16.9,18.2,271,491,21.1,22,0.2,3,0,19.5,79
2026-07-07T20:00:00Z,verinag,Verinag,33.55,75.254,57,16.9,18.2,263,511,21.1,22,0.2,3,0,16.6,95
2026-07-07T20:00:00Z,kokernag,Kokernag,33.59,75.32,57,16.9,18.2,263,511,21.1,22,0.2,3,0,16.2,95
2026-07-07T20:00:00Z,tral,Tral,33.935,75.11,64,19.5,21.1,350,493,21.4,14,0,4,0,18.2,78
2026-07-07T20:00:00Z,beerwah,Beerwah,33.995,74.71,73,32.7,35.3,416,488,30.1,14,1.7,5,0,19.7,66
2026-07-07T20:00:00Z,banihal,Banihal,33.438,75.197,57,16.9,18.2,255,493,21.1,22,0.2,3,0,18.4,91
2026-07-07T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,71,18.1,23.6,190,478,9.1,69,0.3,14,0,13.9,81
2026-07-07T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,60,8.6,9.7,192,515,9.2,72,0.3,4,0,6.5,93
2026-07-07T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,33.1,34.9,980,506,28.1,7,0.9,4,0,20.4,83
2026-07-07T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,58,18.4,19.6,478,513,19.6,21,0.1,3,0,20.4,80
2026-07-07T21:00:00Z,baramulla,Baramulla,34.198,74.3636,72,26.3,29.8,268,528,16.8,27,0.7,8,0,19.7,70
2026-07-07T21:00:00Z,budgam,Budgam,33.9299,74.7857,74,33.1,34.9,390,509,28.1,7,0.9,4,0,19.3,81
2026-07-07T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,75,36.1,39.5,225,505,23.5,24,1.2,8,0,18.5,62
2026-07-07T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,75,36.1,39.5,457,520,23.5,24,1.2,8,0,20.5,75
2026-07-07T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,58,18.4,19.6,206,478,19.6,21,0.1,3,0,19,76
2026-07-07T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,81,37.6,42.3,222,551,22,31,0.6,11,0,17.5,75
2026-07-07T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,33.1,34.9,430,504,28.1,7,0.9,4,0,18.1,83
2026-07-07T21:00:00Z,shopian,Shopian,33.7167,74.8333,58,13.6,14.4,238,472,16,21,0.2,2,0,16.9,63
