time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-20T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,65,14.3,15.7,335,456,22.7,53,3.2,2,0,21.4,97
2026-07-20T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,47,4.8,5.6,381,465,9.4,68,1.1,2,0,20.9,98
2026-07-20T19:00:00Z,baramulla,Baramulla,34.198,74.3636,46,8.1,9.8,280,467,7,71,1.3,3,0,20.9,97
2026-07-20T19:00:00Z,budgam,Budgam,33.9299,74.7857,65,14.3,15.7,421,460,22.7,53,3.2,2,0,21,93
2026-07-20T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,56,10.3,11.5,357,481,13.4,67,2.7,2,0,20.6,95
2026-07-20T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,56,10.3,11.5,403,480,13.4,67,2.7,2,0,21.1,99
2026-07-20T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,47,4.8,5.6,307,482,9.4,68,1.1,2,0,20.1,91
2026-07-20T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,56,12.8,15.3,329,505,9.8,78,2.3,5,0,19.9,97
2026-07-20T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,65,14.3,15.7,495,460,22.7,53,3.2,2,0,19.5,95
2026-07-20T19:00:00Z,shopian,Shopian,33.7167,74.8333,34,4.1,5.4,365,486,8.7,72,0.8,2,0,17.8,84
2026-07-20T19:00:00Z,sopore,Sopore,34.287,74.467,56,12.8,15.3,237,455,9.8,78,2.3,5,0,20.3,97
2026-07-20T19:00:00Z,handwara,Handwara,34.4,74.28,56,12.8,15.3,313,481,9.8,78,2.3,5,0,20.1,96
2026-07-20T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,46,8.1,9.8,263,488,7,71,1.3,3,0,14.4,92
2026-07-20T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,54,8.4,9.2,381,537,12.5,40,1,2,0,17.9,82
2026-07-20T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,33,3.7,4.1,181,466,6.7,35,0.2,1,0,15.8,95
2026-07-20T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,65,14.3,15.7,281,501,22.7,53,3.2,2,0,16.4,92
2026-07-20T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,46,8.1,9.8,263,488,7,71,1.3,3,0,17.6,90
2026-07-20T19:00:00Z,uri,Uri,34.079,74.05,51,4.3,6,251,521,6.2,104,2.3,4,0,22.3,99
2026-07-20T19:00:00Z,awantipora,Awantipora,33.92,75.01,54,8.4,9.2,526,468,12.5,40,1,2,0,21.3,94
2026-07-20T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,47,4.8,5.6,384,466,9.4,68,1.1,2,0,20.3,98
2026-07-20T19:00:00Z,qazigund,Qazigund,33.64,75.15,47,4.8,5.6,380,483,9.4,68,1.1,2,0,21,93
2026-07-20T19:00:00Z,verinag,Verinag,33.55,75.254,47,4.8,5.6,428,534,9.4,68,1.1,2,0,19.6,93
2026-07-20T19:00:00Z,kokernag,Kokernag,33.59,75.32,47,4.8,5.6,428,534,9.4,68,1.1,2,0,19.2,93
2026-07-20T19:00:00Z,tral,Tral,33.935,75.11,54,8.4,9.2,479,487,12.5,40,1,2,0,20.2,94
2026-07-20T19:00:00Z,beerwah,Beerwah,33.995,74.71,65,14.3,15.7,349,460,22.7,53,3.2,2,0,20,97
2026-07-20T19:00:00Z,banihal,Banihal,33.438,75.197,47,4.8,5.6,201,469,9.4,68,1.1,2,0,19.6,99
2026-07-20T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,38,3.7,4,183,466,6.6,70,0.1,1,0,18.8,92
2026-07-20T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,37,3.7,4.3,182,507,8.2,63,0.5,2,0,13.2,99
2026-07-20T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,63,10.9,11.8,280,456,18.2,53,2.7,1,0,21,98
2026-07-20T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,44,3.4,3.6,400,472,8.4,65,0.8,1,0,20.5,97
2026-07-20T20:00:00Z,baramulla,Baramulla,34.198,74.3636,44,6,7.1,260,465,5.5,77,1.2,2,0,20.7,96
2026-07-20T20:00:00Z,budgam,Budgam,33.9299,74.7857,63,10.9,11.8,371,457,18.2,53,2.7,1,0,20.6,97
2026-07-20T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,54,10.2,11.3,347,482,12.8,58,2.2,2,0,20.3,96
2026-07-20T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,54,10.2,11.3,343,480,12.8,58,2.2,2,0,21.1,98
2026-07-20T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,44,3.4,3.6,347,496,8.4,65,0.8,1,0,19.5,95
2026-07-20T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,55,9.7,11.6,300,497,8,81,2,3,0,19.4,99
2026-07-20T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,63,10.9,11.8,454,459,18.2,53,2.7,1,0,19.3,98
2026-07-20T20:00:00Z,shopian,Shopian,33.7167,74.8333,33,2.3,2.5,360,494,6.6,78,0.6,1,0,17.5,84
2026-07-20T20:00:00Z,sopore,Sopore,34.287,74.467,55,9.7,11.6,219,455,8,81,2,3,0,20.2,97
2026-07-20T20:00:00Z,handwara,Handwara,34.4,74.28,55,9.7,11.6,306,485,8,81,2,3,0,19.8,99
2026-07-20T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,44,6,7.1,249,489,5.5,77,1.2,2,0,14,94
2026-07-20T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,52,8.1,8.7,345,538,12,33,0.8,1,0,17.9,79
2026-07-20T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,32,4.2,4.6,178,467,6.8,35,0.1,2,0,15.7,95
2026-07-20T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,63,10.9,11.8,269,505,18.2,53,2.7,1,0,17,88
2026-07-20T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,44,6,7.1,249,489,5.5,77,1.2,2,0,17.3,92
2026-07-20T20:00:00Z,uri,Uri,34.079,74.05,50,2.1,2.7,215,499,5.9,102,2.2,2,0,22.3,99
2026-07-20T20:00:00Z,awantipora,Awantipora,33.92,75.01,52,8.1,8.7,525,472,12,33,0.8,1,0,21.2,94
2026-07-20T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,44,3.4,3.6,408,469,8.4,65,0.8,1,0,20,98
2026-07-20T20:00:00Z,qazigund,Qazigund,33.64,75.15,44,3.4,3.6,381,492,8.4,65,0.8,1,0,20.6,93
2026-07-20T20:00:00Z,verinag,Verinag,33.55,75.254,44,3.4,3.6,426,536,8.4,65,0.8,1,0,19.7,91
2026-07-20T20:00:00Z,kokernag,Kokernag,33.59,75.32,44,3.4,3.6,426,536,8.4,65,0.8,1,0,19.3,91
2026-07-20T20:00:00Z,tral,Tral,33.935,75.11,52,8.1,8.7,495,495,12,33,0.8,1,0,20.4,90
2026-07-20T20:00:00Z,beerwah,Beerwah,33.995,74.71,63,10.9,11.8,321,460,18.2,53,2.7,1,0,19.8,97
2026-07-20T20:00:00Z,banihal,Banihal,33.438,75.197,44,3.4,3.6,195,465,8.4,65,0.8,1,0,19.5,99
2026-07-20T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,34,3.1,3.4,182,468,6.2,69,0.1,1,0,18.3,91
2026-07-20T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,34,2.6,3.3,179,488,6.2,73,0.7,2,0,12.8,100
2026-07-20T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,61,8.1,8.6,242,457,15,51,2.1,1,0,20.8,98
2026-07-20T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,42,2.9,3,405,475,8.1,59,0.6,0,0,19.8,98
2026-07-20T21:00:00Z,baramulla,Baramulla,34.198,74.3636,42,3.1,3.7,247,466,4.5,81,1.2,1,0,20.4,94
2026-07-20T21:00:00Z,budgam,Budgam,33.9299,74.7857,61,8.1,8.6,326,454,15,51,2.1,1,0,20.1,98
2026-07-20T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,53,8,8.5,335,483,12.2,50,1.7,1,0,20.2,94
2026-07-20T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,53,8,8.5,298,481,12.2,50,1.7,1,0,21.1,95
2026-07-20T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,42,2.9,3,371,505,8.1,59,0.6,0,0,19.6,91
2026-07-20T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,53,5.9,6.9,281,494,6.7,81,1.7,2,0,19.2,98
2026-07-20T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,61,8.1,8.6,412,459,15,51,2.1,1,0,19,99
2026-07-20T21:00:00Z,shopian,Shopian,33.7167,74.8333,31,1.6,1.6,357,501,5.3,80,0.4,0,0,17.4,84
2026-07-20T21:00:00Z,sopore,Sopore,34.287,74.467,53,5.9,6.9,207,455,6.7,81,1.7,2,0,19.9,97
2026-07-20T21:00:00Z,handwara,Handwara,34.4,74.28,53,5.9,6.9,298,488,6.7,81,1.7,2,0,19.4,99
2026-07-20T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,42,3.1,3.7,237,489,4.5,81,1.2,1,0,14.2,92
2026-07-20T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,52,5.6,5.8,309,535,12,26,0.6,1,0,17.9,82
2026-07-20T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,31,4.5,5,173,467,6.9,33,0.1,2,0,15.6,96
2026-07-20T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,61,8.1,8.6,258,510,15,51,2.1,1,0,16.2,92
2026-07-20T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,42,3.1,3.7,237,489,4.5,81,1.2,1,0,17.3,92
2026-07-20T21:00:00Z,uri,Uri,34.079,74.05,49,1.4,1.7,191,490,5.7,99,2,1,0,21.9,99
2026-07-20T21:00:00Z,awantipora,Awantipora,33.92,75.01,52,5.6,5.8,511,475,12,26,0.6,1,0,20.8,97
2026-07-20T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,42,2.9,3,419,472,8.1,59,0.6,0,0,19.6,98
2026-07-20T21:00:00Z,qazigund,Qazigund,33.64,75.15,42,2.9,3,377,496,8.1,59,0.6,0,0,20,93
2026-07-20T21:00:00Z,verinag,Verinag,33.55,75.254,42,2.9,3,419,539,8.1,59,0.6,0,0,19.3,94
2026-07-20T21:00:00Z,kokernag,Kokernag,33.59,75.32,42,2.9,3,419,539,8.1,59,0.6,0,0,18.8,94
2026-07-20T21:00:00Z,tral,Tral,33.935,75.11,52,5.6,5.8,502,500,12,26,0.6,1,0,20.1,94
2026-07-20T21:00:00Z,beerwah,Beerwah,33.995,74.71,61,8.1,8.6,299,460,15,51,2.1,1,0,19.5,97
2026-07-20T21:00:00Z,banihal,Banihal,33.438,75.197,42,2.9,3,192,463,8.1,59,0.6,0,0,19.8,98
2026-07-20T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,32,2.3,2.6,180,471,5.8,67,0.1,1,0,18,95
2026-07-20T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,33,2.6,3.3,177,480,5,77,0.8,2,0,12.6,100
2026-07-20T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,58,7.7,7.9,213,458,14.1,43,1.3,1,0,20.7,98
2026-07-20T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,40,3.5,3.6,371,473,8.8,49,0.4,0,0,20,97
2026-07-20T22:00:00Z,baramulla,Baramulla,34.198,74.3636,39,2.6,2.9,247,470,4.4,79,1.1,1,0,20.5,95
2026-07-20T22:00:00Z,budgam,Budgam,33.9299,74.7857,58,7.7,7.9,290,454,14.1,43,1.3,1,0,20.2,94
2026-07-20T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,51,8.4,8.7,321,488,12,41,1.1,1,0,19.8,96
2026-07-20T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,51,8.4,8.7,279,484,12,41,1.1,1,0,20.5,98
2026-07-20T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,40,3.5,3.6,358,504,8.8,49,0.4,0,0,20,90
2026-07-20T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,51,5.2,5.9,282,506,6.6,75,1.5,2,0,19,99
2026-07-20T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,58,7.7,7.9,366,459,14.1,43,1.3,1,0,18.9,99
2026-07-20T22:00:00Z,shopian,Shopian,33.7167,74.8333,31,1.3,1.3,353,509,5.5,72,0.3,0,0,17.6,83
2026-07-20T22:00:00Z,sopore,Sopore,34.287,74.467,51,5.2,5.9,205,457,6.6,75,1.5,2,0,19.9,96
2026-07-20T22:00:00Z,handwara,Handwara,34.4,74.28,51,5.2,5.9,288,493,6.6,75,1.5,2,0,19.2,100
2026-07-20T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,39,2.6,2.9,232,490,4.4,79,1.1,1,0,14.7,94
2026-07-20T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,51,6.9,7.2,275,525,13.2,16,0.4,1,0,17.2,90
2026-07-20T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,30,4.4,4.8,166,465,7.4,26,0.1,2,0,15.2,97
2026-07-20T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,58,7.7,7.9,252,517,14.1,43,1.3,1,0,16.9,87
2026-07-20T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,39,2.6,2.9,232,490,4.4,79,1.1,1,0,17.8,89
2026-07-20T22:00:00Z,uri,Uri,34.079,74.05,48,1.6,1.8,192,510,5.9,95,1.7,1,0,22,99
2026-07-20T22:00:00Z,awantipora,Awantipora,33.92,75.01,51,6.9,7.2,477,476,13.2,16,0.4,1,0,20.7,95
2026-07-20T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,40,3.5,3.6,407,473,8.8,49,0.4,0,0,19.6,97
