time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-28T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,73,42.1,43.8,1298,507,32.3,25,2.8,4,0,22,85
2026-07-28T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,57,14.4,15.1,689,503,17.9,42,0.6,1,0,21.4,86
2026-07-28T19:00:00Z,baramulla,Baramulla,34.198,74.3636,60,31.2,32.9,410,542,17.8,38,1.4,4,0,20.2,78
2026-07-28T19:00:00Z,budgam,Budgam,33.9299,74.7857,73,42.1,43.8,442,485,32.3,25,2.8,4,0,20.6,85
2026-07-28T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,74,46.1,49,264,486,30.9,22,3.6,7,0,22.5,62
2026-07-28T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,74,46.1,49,598,493,30.9,22,3.6,7,0,22.4,73
2026-07-28T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,57,14.4,15.1,269,462,17.9,42,0.6,1,0,21.5,70
2026-07-28T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,67,42.4,45.9,292,524,26.9,25,2.1,7,0,20.3,84
2026-07-28T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,73,42.1,43.8,502,481,32.3,25,2.8,4,0,20.5,81
2026-07-28T19:00:00Z,shopian,Shopian,33.7167,74.8333,50,7.8,8.1,285,464,9.5,72,0.7,1,0,19.7,65
2026-07-28T19:00:00Z,sopore,Sopore,34.287,74.467,67,42.4,45.9,574,516,26.9,25,2.1,7,0,19.8,91
2026-07-28T19:00:00Z,handwara,Handwara,34.4,74.28,67,42.4,45.9,373,536,26.9,25,2.1,7,0,20.3,79
2026-07-28T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,60,31.2,32.9,259,463,17.8,38,1.4,4,0,13.3,87
2026-07-28T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,24.1,25.1,408,515,24.3,11,0.2,3,0,17.2,75
2026-07-28T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,57,17.7,19,207,470,7.5,29,0,3,0,13.4,98
2026-07-28T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,73,42.1,43.8,272,465,32.3,25,2.8,4,0,17.3,76
2026-07-28T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,60,31.2,32.9,259,463,17.8,38,1.4,4,0,18,70
2026-07-28T19:00:00Z,uri,Uri,34.079,74.05,69,45.1,49.6,402,537,17,92,1.3,9,0,20.9,100
2026-07-28T19:00:00Z,awantipora,Awantipora,33.92,75.01,70,24.1,25.1,496,469,24.3,11,0.2,3,0,20.7,86
2026-07-28T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,57,14.4,15.1,601,498,17.9,42,0.6,1,0,20.4,91
2026-07-28T19:00:00Z,qazigund,Qazigund,33.64,75.15,57,14.4,15.1,392,494,17.9,42,0.6,1,0,21.4,81
2026-07-28T19:00:00Z,verinag,Verinag,33.55,75.254,57,14.4,15.1,349,497,17.9,42,0.6,1,0,20,82
2026-07-28T19:00:00Z,kokernag,Kokernag,33.59,75.32,57,14.4,15.1,349,497,17.9,42,0.6,1,0,19.6,82
2026-07-28T19:00:00Z,tral,Tral,33.935,75.11,70,24.1,25.1,464,485,24.3,11,0.2,3,0,20,73
2026-07-28T19:00:00Z,beerwah,Beerwah,33.995,74.71,73,42.1,43.8,496,480,32.3,25,2.8,4,0,20.6,72
2026-07-28T19:00:00Z,banihal,Banihal,33.438,75.197,57,14.4,15.1,332,493,17.9,42,0.6,1,0,19.7,96
2026-07-28T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,47,8.8,10.8,195,476,10.2,30,0,5,0,16.2,93
2026-07-28T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,41,11.2,13,186,517,14.2,25,0.1,5,0,12.5,86
2026-07-28T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,41.7,42.8,1157,514,29.6,18,1.3,3,0,21.9,84
2026-07-28T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,56,16.8,17.4,617,507,15.6,45,0.5,2,0,20.9,86
2026-07-28T20:00:00Z,baramulla,Baramulla,34.198,74.3636,60,28.3,30.4,368,541,14.4,55,1.2,3,0,18.9,81
2026-07-28T20:00:00Z,budgam,Budgam,33.9299,74.7857,74,41.7,42.8,431,493,29.6,18,1.3,3,0,20.4,86
2026-07-28T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,74,45.5,47.7,247,487,28.7,10,1.7,5,0,20.3,70
2026-07-28T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,74,45.5,47.7,522,499,28.7,10,1.7,5,0,21.6,75
2026-07-28T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,56,16.8,17.4,249,465,15.6,45,0.5,2,0,21.1,69
2026-07-28T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,68,43.3,46.3,261,527,25.8,18,1.1,5,0,20,84
2026-07-28T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,41.7,42.8,496,491,29.6,18,1.3,3,0,20.3,78
2026-07-28T20:00:00Z,shopian,Shopian,33.7167,74.8333,50,8.4,8.7,277,467,9.3,65,0.4,1,0,18.8,68
2026-07-28T20:00:00Z,sopore,Sopore,34.287,74.467,68,43.3,46.3,514,529,25.8,18,1.1,5,0,19.1,94
2026-07-28T20:00:00Z,handwara,Handwara,34.4,74.28,68,43.3,46.3,326,536,25.8,18,1.1,5,0,19.9,78
2026-07-28T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,60,28.3,30.4,241,460,14.4,55,1.2,3,0,12.8,88
2026-07-28T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,69,23.6,24.5,338,505,21.5,9,0.3,2,0,17.8,71
