time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-19T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,85,48,51.2,717,480,41.6,36,5.3,7,0,20.8,96
2026-08-19T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,58,36.8,37.5,781,498,31.4,35,0.9,1,0,21.2,91
2026-08-19T19:00:00Z,baramulla,Baramulla,34.198,74.3636,63,25,29.5,389,520,16.3,49,2.2,10,0,20.1,92
2026-08-19T19:00:00Z,budgam,Budgam,33.9299,74.7857,85,48,51.2,630,464,41.6,36,5.3,7,0,19.9,92
2026-08-19T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,66,33.8,37.1,450,514,26.1,77,5.1,8,0,20.6,95
2026-08-19T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,66,33.8,37.1,543,515,26.1,77,5.1,8,0,20.3,97
2026-08-19T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,58,36.8,37.5,287,466,31.4,35,0.9,1,0,19.8,90
2026-08-19T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,77,40.7,49.4,412,576,21,72,4.1,19,0,19.1,100
2026-08-19T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,85,48,51.2,795,470,41.6,36,5.3,7,0,18.7,96
2026-08-19T19:00:00Z,shopian,Shopian,33.7167,74.8333,50,13.5,14.5,330,474,12.7,68,1.5,3,0,16.7,84
2026-08-19T19:00:00Z,sopore,Sopore,34.287,74.467,77,40.7,49.4,365,485,21,72,4.1,19,0,19.5,98
2026-08-19T19:00:00Z,handwara,Handwara,34.4,74.28,77,40.7,49.4,319,532,21,72,4.1,19,0,18.9,100
2026-08-19T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,63,25,29.5,268,469,16.3,49,2.2,10,0,13.4,88
2026-08-19T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,61,36.3,36.8,422,513,30,22,1.8,2,0,16.8,84
2026-08-19T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,39,6.4,6.6,226,451,6.2,48,0.4,0,0,14.8,100
2026-08-19T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,85,48,51.2,319,472,41.6,36,5.3,7,0,17.1,84
2026-08-19T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,63,25,29.5,268,469,16.3,49,2.2,10,0,17.2,90
2026-08-19T19:00:00Z,uri,Uri,34.079,74.05,69,17.1,21.7,361,534,12.9,87,2.2,10,0,21.8,99
2026-08-19T19:00:00Z,awantipora,Awantipora,33.92,75.01,61,36.3,36.8,716,478,30,22,1.8,2,0,20.2,94
2026-08-19T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,58,36.8,37.5,753,495,31.4,35,0.9,1,0,20.5,93
2026-08-19T19:00:00Z,qazigund,Qazigund,33.64,75.15,58,36.8,37.5,412,506,31.4,35,0.9,1,0,21.1,87
2026-08-19T19:00:00Z,verinag,Verinag,33.55,75.254,58,36.8,37.5,375,513,31.4,35,0.9,1,0,19.7,89
2026-08-19T19:00:00Z,kokernag,Kokernag,33.59,75.32,58,36.8,37.5,375,513,31.4,35,0.9,1,0,19.3,89
2026-08-19T19:00:00Z,tral,Tral,33.935,75.11,61,36.3,36.8,598,503,30,22,1.8,2,0,19.6,85
2026-08-19T19:00:00Z,beerwah,Beerwah,33.995,74.71,85,48,51.2,603,480,41.6,36,5.3,7,0,19.6,94
2026-08-19T19:00:00Z,banihal,Banihal,33.438,75.197,58,36.8,37.5,266,484,31.4,35,0.9,1,0,19.6,93
2026-08-19T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,42,7.5,8.1,229,465,8.7,77,0.1,2,0,16.8,96
2026-08-19T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,53,6.4,8.5,213,548,10,60,1.2,4,0,12.5,100
2026-08-19T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,83,36.9,39.9,686,489,29.9,50,4.4,7,0,20.7,95
2026-08-19T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,59,27.1,27.7,730,504,20.6,53,1.3,2,0,20.3,91
2026-08-19T20:00:00Z,baramulla,Baramulla,34.198,74.3636,63,24.6,29.4,395,534,13.1,65,2,10,0,19.6,91
2026-08-19T20:00:00Z,budgam,Budgam,33.9299,74.7857,83,36.9,39.9,485,464,29.9,50,4.4,7,0,19.7,92
2026-08-19T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,66,25.6,28.8,439,524,20.2,82,4.5,7,0,20.4,95
2026-08-19T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,66,25.6,28.8,453,516,20.2,82,4.5,7,0,19.9,96
2026-08-19T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,59,27.1,27.7,281,468,20.6,53,1.3,2,0,18.9,95
2026-08-19T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,76,43.5,52,382,579,19.6,68,2.8,19,0,18.6,100
2026-08-19T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,83,36.9,39.9,644,466,29.9,50,4.4,7,0,18.3,97
2026-08-19T20:00:00Z,shopian,Shopian,33.7167,74.8333,48,10.4,11.3,308,476,9.6,72,1.3,2,0,16.5,82
2026-08-19T20:00:00Z,sopore,Sopore,34.287,74.467,76,43.5,52,316,483,19.6,68,2.8,19,0,19,97
2026-08-19T20:00:00Z,handwara,Handwara,34.4,74.28,76,43.5,52,314,541,19.6,68,2.8,19,0,18.7,99
2026-08-19T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,63,24.6,29.4,266,474,13.1,65,2,10,0,13.3,88
2026-08-19T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,61,31.7,32.6,372,507,22.1,36,1.3,2,0,16.3,82
2026-08-19T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,39,6.7,6.9,215,449,5.2,60,0.5,1,0,15.3,99
2026-08-19T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,83,36.9,39.9,293,472,29.9,50,4.4,7,0,17,84
2026-08-19T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,63,24.6,29.4,266,474,13.1,65,2,10,0,17,89
2026-08-19T20:00:00Z,uri,Uri,34.079,74.05,69,12.8,16.7,336,526,11.6,85,2.2,8,0,21.8,99
2026-08-19T20:00:00Z,awantipora,Awantipora,33.92,75.01,61,31.7,32.6,647,478,22.1,36,1.3,2,0,19.8,95
2026-08-19T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,59,27.1,27.7,762,506,20.6,53,1.3,2,0,19.7,96
2026-08-19T20:00:00Z,qazigund,Qazigund,33.64,75.15,59,27.1,27.7,392,508,20.6,53,1.3,2,0,20.4,87
2026-08-19T20:00:00Z,verinag,Verinag,33.55,75.254,59,27.1,27.7,376,519,20.6,53,1.3,2,0,19,94
2026-08-19T20:00:00Z,kokernag,Kokernag,33.59,75.32,59,27.1,27.7,376,519,20.6,53,1.3,2,0,18.6,94
2026-08-19T20:00:00Z,tral,Tral,33.935,75.11,61,31.7,32.6,582,510,22.1,36,1.3,2,0,19.2,85
2026-08-19T20:00:00Z,beerwah,Beerwah,33.995,74.71,83,36.9,39.9,541,482,29.9,50,4.4,7,0,19.3,95
