time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-03T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,75,39.5,40.4,1545,494,45,24,4.5,2,0,20.6,97
2026-08-03T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,59,33.6,33.9,695,486,31.1,38,0.5,1,0,21,98
2026-08-03T19:00:00Z,baramulla,Baramulla,34.198,74.3636,54,13.1,13.9,386,500,11.6,56,1.4,1,0,20.8,93
2026-08-03T19:00:00Z,budgam,Budgam,33.9299,74.7857,75,39.5,40.4,450,468,45,24,4.5,2,0,20.3,99
2026-08-03T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,62,33.5,34.5,332,484,35.8,24,5.7,1,0,21,91
2026-08-03T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,62,33.5,34.5,889,495,35.8,24,5.7,1,0,19.9,97
2026-08-03T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,59,33.6,33.9,339,465,31.1,38,0.5,1,0,20.1,98
2026-08-03T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,61,23.9,25,298,511,16.9,73,2.6,2,0,20,96
2026-08-03T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,75,39.5,40.4,570,466,45,24,4.5,2,0,19.2,99
2026-08-03T19:00:00Z,shopian,Shopian,33.7167,74.8333,50,14.7,14.9,343,469,17,41,0.6,1,0,17.7,94
2026-08-03T19:00:00Z,sopore,Sopore,34.287,74.467,61,23.9,25,652,490,16.9,73,2.6,2,0,20.4,95
2026-08-03T19:00:00Z,handwara,Handwara,34.4,74.28,61,23.9,25,348,523,16.9,73,2.6,2,0,20,91
2026-08-03T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,54,13.1,13.9,262,458,11.6,56,1.4,1,0,14.4,91
2026-08-03T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,68,43.8,44.2,398,512,24.9,18,0.2,1,0,17.4,84
2026-08-03T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,34,5.8,5.9,230,448,4.7,34,0.1,0,0,14.2,100
2026-08-03T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,75,39.5,40.4,284,465,45,24,4.5,2,0,16.1,89
2026-08-03T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,54,13.1,13.9,262,458,11.6,56,1.4,1,0,17.6,98
2026-08-03T19:00:00Z,uri,Uri,34.079,74.05,52,7.9,8.3,394,554,13.9,71,1.7,2,0,21.7,100
2026-08-03T19:00:00Z,awantipora,Awantipora,33.92,75.01,68,43.8,44.2,588,470,24.9,18,0.2,1,0,21,98
2026-08-03T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,59,33.6,33.9,693,487,31.1,38,0.5,1,0,20.8,99
2026-08-03T19:00:00Z,qazigund,Qazigund,33.64,75.15,59,33.6,33.9,398,491,31.1,38,0.5,1,0,20.8,98
2026-08-03T19:00:00Z,verinag,Verinag,33.55,75.254,59,33.6,33.9,340,498,31.1,38,0.5,1,0,18.5,86
2026-08-03T19:00:00Z,kokernag,Kokernag,33.59,75.32,59,33.6,33.9,340,498,31.1,38,0.5,1,0,18.1,86
2026-08-03T19:00:00Z,tral,Tral,33.935,75.11,68,43.8,44.2,518,484,24.9,18,0.2,1,0,20.3,98
2026-08-03T19:00:00Z,beerwah,Beerwah,33.995,74.71,75,39.5,40.4,686,475,45,24,4.5,2,0,19.7,97
2026-08-03T19:00:00Z,banihal,Banihal,33.438,75.197,59,33.6,33.9,297,481,31.1,38,0.5,1,0,18.5,99
2026-08-03T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,32,2.3,2.4,213,464,10.8,18,0,0,0,16.2,93
2026-08-03T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,37,8.9,9.4,160,499,11,54,0.5,1,0,11.6,99
2026-08-03T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,76,39,40,1352,509,44.4,21,4.5,1,0,20.2,97
2026-08-03T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,59,39.6,39.9,595,493,27.3,37,0.3,1,0,20.7,98
2026-08-03T20:00:00Z,baramulla,Baramulla,34.198,74.3636,54,9.6,10.2,377,514,9.8,62,1.2,1,0,20.5,92
2026-08-03T20:00:00Z,budgam,Budgam,33.9299,74.7857,76,39,40,437,478,44.4,21,4.5,1,0,19.8,97
2026-08-03T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,63,33.6,35,300,484,36,19,5.4,1,0,20.1,98
2026-08-03T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,63,33.6,35,646,506,36,19,5.4,1,0,19.9,98
2026-08-03T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,59,39.6,39.9,282,464,27.3,37,0.3,1,0,19.9,99
2026-08-03T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,61,19.1,20.1,268,515,13.2,85,2.4,2,0,19.4,98
2026-08-03T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,76,39,40,549,476,44.4,21,4.5,1,0,19.1,98
2026-08-03T20:00:00Z,shopian,Shopian,33.7167,74.8333,51,15.9,16.1,297,465,16.6,39,0.6,1,0,17.9,94
2026-08-03T20:00:00Z,sopore,Sopore,34.287,74.467,61,19.1,20.1,604,495,13.2,85,2.4,2,0,19.7,95
2026-08-03T20:00:00Z,handwara,Handwara,34.4,74.28,61,19.1,20.1,294,522,13.2,85,2.4,2,0,19.2,92
2026-08-03T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,54,9.6,10.2,233,456,9.8,62,1.2,1,0,13.9,91
2026-08-03T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,69,43.3,43.7,331,505,22,17,0.3,1,0,17.5,83
2026-08-03T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,34,5.2,5.3,211,445,3.7,40,0.1,0,0,14.6,99
2026-08-03T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,76,39,40,273,464,44.4,21,4.5,1,0,16,93
2026-08-03T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,54,9.6,10.2,233,456,9.8,62,1.2,1,0,17.1,98
2026-08-03T20:00:00Z,uri,Uri,34.079,74.05,50,5,5.3,349,544,12.7,68,1.5,1,0,20.9,100
2026-08-03T20:00:00Z,awantipora,Awantipora,33.92,75.01,69,43.3,43.7,563,468,22,17,0.3,1,0,20.6,98
2026-08-03T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,59,39.6,39.9,653,490,27.3,37,0.3,1,0,20.7,95
2026-08-03T20:00:00Z,qazigund,Qazigund,33.64,75.15,59,39.6,39.9,357,489,27.3,37,0.3,1,0,20.2,99
2026-08-03T20:00:00Z,verinag,Verinag,33.55,75.254,59,39.6,39.9,323,503,27.3,37,0.3,1,0,18.3,87
2026-08-03T20:00:00Z,kokernag,Kokernag,33.59,75.32,59,39.6,39.9,323,503,27.3,37,0.3,1,0,17.9,87
2026-08-03T20:00:00Z,tral,Tral,33.935,75.11,69,43.3,43.7,490,482,22,17,0.3,1,0,19.9,98
2026-08-03T20:00:00Z,beerwah,Beerwah,33.995,74.71,76,39,40,453,475,44.4,21,4.5,1,0,19,95
2026-08-03T20:00:00Z,banihal,Banihal,33.438,75.197,59,39.6,39.9,288,482,27.3,37,0.3,1,0,18.2,100
2026-08-03T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,27,2.2,2.4,206,460,11.9,18,0,0,0,16.2,93
2026-08-03T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,34,6.9,7.3,153,494,9.2,67,0.7,1,0,11.5,99
2026-08-03T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,76,38.9,39.9,1164,522,42.4,20,4.4,1,0,19.9,98
2026-08-03T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,61,35,35.4,511,497,23.8,36,0.2,1,0,20.4,98
2026-08-03T21:00:00Z,baramulla,Baramulla,34.198,74.3636,53,8.4,8.9,364,525,8,69,1.1,1,0,20.3,93
2026-08-03T21:00:00Z,budgam,Budgam,33.9299,74.7857,76,38.9,39.9,423,484,42.4,20,4.4,1,0,19.4,98
2026-08-03T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,63,33.6,35.2,276,484,35.2,18,5.3,1,0,19.7,99
2026-08-03T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,63,33.6,35.2,461,515,35.2,18,5.3,1,0,20,98
2026-08-03T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,61,35,35.4,241,463,23.8,36,0.2,1,0,19.8,99
2026-08-03T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,59,16.4,17.3,245,518,10.5,93,2.2,2,0,19.2,98
2026-08-03T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,76,38.9,39.9,521,483,42.4,20,4.4,1,0,18.9,98
2026-08-03T21:00:00Z,shopian,Shopian,33.7167,74.8333,51,15.1,15.5,259,461,16,38,0.6,1,0,17.5,94
2026-08-03T21:00:00Z,sopore,Sopore,34.287,74.467,59,16.4,17.3,553,499,10.5,93,2.2,2,0,19.5,92
2026-08-03T21:00:00Z,handwara,Handwara,34.4,74.28,59,16.4,17.3,253,520,10.5,93,2.2,2,0,19.2,91
2026-08-03T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,53,8.4,8.9,210,455,8,69,1.1,1,0,13.6,92
2026-08-03T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,41.7,42,273,496,19.3,17,0.4,1,0,17.4,85
2026-08-03T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,35,4.9,4.9,195,443,2.8,46,0.1,0,0,14.6,99
2026-08-03T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,76,38.9,39.9,261,464,42.4,20,4.4,1,0,15,95
2026-08-03T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,53,8.4,8.9,210,455,8,69,1.1,1,0,17,97
2026-08-03T21:00:00Z,uri,Uri,34.079,74.05,49,5.5,5.8,311,535,11.1,71,1.4,1,0,20.4,100
2026-08-03T21:00:00Z,awantipora,Awantipora,33.92,75.01,70,41.7,42,525,465,19.3,17,0.4,1,0,20.4,98
2026-08-03T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,61,35,35.4,613,492,23.8,36,0.2,1,0,20.3,98
2026-08-03T21:00:00Z,qazigund,Qazigund,33.64,75.15,61,35,35.4,326,487,23.8,36,0.2,1,0,20.1,99
2026-08-03T21:00:00Z,verinag,Verinag,33.55,75.254,61,35,35.4,308,506,23.8,36,0.2,1,0,18.3,89
2026-08-03T21:00:00Z,kokernag,Kokernag,33.59,75.32,61,35,35.4,308,506,23.8,36,0.2,1,0,17.9,89
2026-08-03T21:00:00Z,tral,Tral,33.935,75.11,70,41.7,42,461,482,19.3,17,0.4,1,0,19.7,99
2026-08-03T21:00:00Z,beerwah,Beerwah,33.995,74.71,76,38.9,39.9,282,473,42.4,20,4.4,1,0,18.6,97
2026-08-03T21:00:00Z,banihal,Banihal,33.438,75.197,61,35,35.4,279,483,23.8,36,0.2,1,0,18.3,98
