time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-17T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,79,34,37.8,1029,495,34,17,2.3,8,0,,
2026-06-17T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,28.3,32.9,561,476,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,baramulla,Baramulla,34.198,74.3636,76,27.2,30.4,285,509,17.5,32,0,8,0,,
2026-06-17T19:00:00Z,budgam,Budgam,33.9299,74.7857,79,34,37.8,312,463,34,17,2.3,8,0,,
2026-06-17T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,74,27.7,34.7,229,493,25.3,40,4.3,15,0,,
2026-06-17T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,74,27.7,34.7,501,493,25.3,40,4.3,15,0,,
2026-06-17T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,60,28.3,32.9,256,468,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,85,41.7,48.2,233,515,21.7,53,0,14,0,,
2026-06-17T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,79,34,37.8,406,466,34,17,2.3,8,0,,
2026-06-17T19:00:00Z,shopian,Shopian,33.7167,74.8333,58,10.4,10.8,320,467,16.9,30,0,1,0,,
2026-06-17T19:00:00Z,sopore,Sopore,34.287,74.467,85,41.7,48.2,485,515,21.7,53,0,14,0,,
2026-06-17T19:00:00Z,handwara,Handwara,34.4,74.28,85,41.7,48.2,279,521,21.7,53,0,14,0,,
2026-06-17T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,76,27.2,30.4,198,456,17.5,32,0,8,0,,
2026-06-17T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,56,29.9,35,266,484,20.6,25,0.7,13,0,,
2026-06-17T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,43,0.8,0.8,160,445,1.9,37,0,0,0,,
2026-06-17T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,79,34,37.8,234,467,34,17,2.3,8,0,,
2026-06-17T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,76,27.2,30.4,198,456,17.5,32,0,8,0,,
2026-06-17T19:00:00Z,uri,Uri,34.079,74.05,80,26,31.4,234,511,13.2,66,0.5,11,0,,
2026-06-17T19:00:00Z,awantipora,Awantipora,33.92,75.01,56,29.9,35,401,468,20.6,25,0.7,13,0,,
2026-06-17T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,60,28.3,32.9,566,493,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,qazigund,Qazigund,33.64,75.15,60,28.3,32.9,244,479,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,verinag,Verinag,33.55,75.254,60,28.3,32.9,229,494,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,kokernag,Kokernag,33.59,75.32,60,28.3,32.9,229,494,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,tral,Tral,33.935,75.11,56,29.9,35,307,476,20.6,25,0.7,13,0,,
2026-06-17T19:00:00Z,beerwah,Beerwah,33.995,74.71,79,34,37.8,371,463,34,17,2.3,8,0,,
2026-06-17T19:00:00Z,banihal,Banihal,33.438,75.197,60,28.3,32.9,215,480,26.2,24,0.2,11,0,,
2026-06-17T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,65,9.5,17.6,143,465,4.2,88,0,18,0,,
2026-06-17T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,69,10.3,14.2,178,511,10.8,74,0.1,9,0,,
2026-06-17T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,78,32.4,35.3,888,506,30.7,11,1.9,6,0,,
2026-06-17T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,30,35.9,458,479,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,baramulla,Baramulla,34.198,74.3636,76,28,31.3,248,505,16.2,28,0,8,0,,
2026-06-17T20:00:00Z,budgam,Budgam,33.9299,74.7857,78,32.4,35.3,275,466,30.7,11,1.9,6,0,,
2026-06-17T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,74,25.9,31.4,191,488,21.2,36,3.5,13,0,,
2026-06-17T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,74,25.9,31.4,393,493,21.2,36,3.5,13,0,,
2026-06-17T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,60,30,35.9,213,467,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,85,41.8,47.4,212,523,17.6,54,0,13,0,,
2026-06-17T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,78,32.4,35.3,357,469,30.7,11,1.9,6,0,,
2026-06-17T20:00:00Z,shopian,Shopian,33.7167,74.8333,57,11,11.4,259,463,17.2,21,0,1,0,,
2026-06-17T20:00:00Z,sopore,Sopore,34.287,74.467,85,41.8,47.4,416,525,17.6,54,0,13,0,,
2026-06-17T20:00:00Z,handwara,Handwara,34.4,74.28,85,41.8,47.4,253,528,17.6,54,0,13,0,,
2026-06-17T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,76,28,31.3,179,455,16.2,28,0,8,0,,
2026-06-17T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,58,25.3,29.2,215,480,16.7,31,0.5,10,0,,
2026-06-17T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,41,0.4,0.5,141,444,1.5,46,0,0,0,,
2026-06-17T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,78,32.4,35.3,222,466,30.7,11,1.9,6,0,,
2026-06-17T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,76,28,31.3,179,455,16.2,28,0,8,0,,
2026-06-17T20:00:00Z,uri,Uri,34.079,74.05,80,26.1,30.5,219,518,12.9,60,0.2,9,0,,
2026-06-17T20:00:00Z,awantipora,Awantipora,33.92,75.01,58,25.3,29.2,374,467,16.7,31,0.5,10,0,,
2026-06-17T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,60,30,35.9,542,497,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,qazigund,Qazigund,33.64,75.15,60,30,35.9,212,478,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,verinag,Verinag,33.55,75.254,60,30,35.9,200,494,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,kokernag,Kokernag,33.59,75.32,60,30,35.9,200,494,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,tral,Tral,33.935,75.11,58,25.3,29.2,285,477,16.7,31,0.5,10,0,,
2026-06-17T20:00:00Z,beerwah,Beerwah,33.995,74.71,78,32.4,35.3,277,464,30.7,11,1.9,6,0,,
2026-06-17T20:00:00Z,banihal,Banihal,33.438,75.197,60,30,35.9,200,481,22.3,28,0.1,13,0,,
2026-06-17T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,64,8.4,15.8,136,462,3.8,88,0,16,0,,
