time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-16T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,75,19.1,21.2,365,488,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,baramulla,Baramulla,34.198,74.3636,82,29.3,36.2,223,506,15.6,18,0,16,0,,
2026-06-16T21:00:00Z,budgam,Budgam,33.9299,74.7857,90,37.4,42.1,311,488,29.4,7,0,11,0,,
2026-06-16T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,30,36.9,223,480,21,20,0,16,0,,
2026-06-16T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,30,36.9,229,489,21,20,0,16,0,,
2026-06-16T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,75,19.1,21.2,164,461,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,86,37.3,48.8,246,524,15,51,0,26,0,,
2026-06-16T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,37.4,42.1,343,484,29.4,7,0,11,0,,
2026-06-16T21:00:00Z,shopian,Shopian,33.7167,74.8333,68,23.7,25.8,179,457,18.8,14,0,5,0,,
2026-06-16T21:00:00Z,sopore,Sopore,34.287,74.467,86,37.3,48.8,376,526,15,51,0,26,0,,
2026-06-16T21:00:00Z,handwara,Handwara,34.4,74.28,86,37.3,48.8,251,530,15,51,0,26,0,,
2026-06-16T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,82,29.3,36.2,152,454,15.6,18,0,16,0,,
2026-06-16T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,10.5,12.9,187,475,13,23,0,6,0,,
2026-06-16T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,54,10.7,13.9,129,444,3,33,0,9,0,,
2026-06-16T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,37.4,42.1,209,467,29.4,7,0,11,0,,
2026-06-16T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,82,29.3,36.2,152,454,15.6,18,0,16,0,,
2026-06-16T21:00:00Z,uri,Uri,34.079,74.05,84,24.1,31.7,268,565,9.6,65,0.1,17,0,,
2026-06-16T21:00:00Z,awantipora,Awantipora,33.92,75.01,70,10.5,12.9,314,467,13,23,0,6,0,,
2026-06-16T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,75,19.1,21.2,446,491,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,qazigund,Qazigund,33.64,75.15,75,19.1,21.2,212,485,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,verinag,Verinag,33.55,75.254,75,19.1,21.2,161,491,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,kokernag,Kokernag,33.59,75.32,75,19.1,21.2,161,491,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,tral,Tral,33.935,75.11,70,10.5,12.9,241,477,13,23,0,6,0,,
2026-06-16T21:00:00Z,beerwah,Beerwah,33.995,74.71,90,37.4,42.1,183,467,29.4,7,0,11,0,,
2026-06-16T21:00:00Z,banihal,Banihal,33.438,75.197,75,19.1,21.2,219,503,20.1,14,0,5,0,,
2026-06-16T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,66,21.1,40,156,453,5.6,87,0.1,48,0,,
2026-06-16T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,71,25.7,38.5,194,519,9.9,85,0,33,0,,
2026-06-16T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,36.3,40,499,522,26.5,7,0,11,0,,
2026-06-16T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,74,16.9,19,322,492,18,14,0,4,0,,
2026-06-16T22:00:00Z,baramulla,Baramulla,34.198,74.3636,83,28.8,35.6,206,501,15.2,14,0,15,0,,
2026-06-16T22:00:00Z,budgam,Budgam,33.9299,74.7857,90,36.3,40,288,489,26.5,7,0,11,0,,
2026-06-16T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,28.9,33.6,213,485,18.6,17,0,13,0,,
2026-06-16T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,28.9,33.6,206,492,18.6,17,0,13,0,,
2026-06-16T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,74,16.9,19,155,464,18,14,0,4,0,,
2026-06-16T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,86,36.6,46.3,236,532,13.5,51,0,25,0,,
2026-06-16T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,36.3,40,322,486,26.5,7,0,11,0,,
2026-06-16T22:00:00Z,shopian,Shopian,33.7167,74.8333,68,23.4,25.7,163,458,17.6,12,0,5,0,,
2026-06-16T22:00:00Z,sopore,Sopore,34.287,74.467,86,36.6,46.3,339,525,13.5,51,0,25,0,,
2026-06-16T22:00:00Z,handwara,Handwara,34.4,74.28,86,36.6,46.3,239,537,13.5,51,0,25,0,,
2026-06-16T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,83,28.8,35.6,148,456,15.2,14,0,15,0,,
2026-06-16T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,69,10.1,12.9,165,476,11.4,23,0,4,0,,
2026-06-16T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,9.5,12.8,121,444,2.5,36,0,7,0,,
2026-06-16T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,36.3,40,192,469,26.5,7,0,11,0,,
2026-06-16T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,83,28.8,35.6,148,456,15.2,14,0,15,0,,
2026-06-16T22:00:00Z,uri,Uri,34.079,74.05,84,24.5,30.3,240,563,9.7,61,0,17,0,,
2026-06-16T22:00:00Z,awantipora,Awantipora,33.92,75.01,69,10.1,12.9,303,472,11.4,23,0,4,0,,
2026-06-16T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,74,16.9,19,413,496,18,14,0,4,0,,
2026-06-16T22:00:00Z,qazigund,Qazigund,33.64,75.15,74,16.9,19,196,486,18,14,0,4,0,,
2026-06-16T22:00:00Z,verinag,Verinag,33.55,75.254,74,16.9,19,150,492,18,14,0,4,0,,
2026-06-16T22:00:00Z,kokernag,Kokernag,33.59,75.32,74,16.9,19,150,492,18,14,0,4,0,,
2026-06-16T22:00:00Z,tral,Tral,33.935,75.11,69,10.1,12.9,224,482,11.4,23,0,4,0,,
2026-06-16T22:00:00Z,beerwah,Beerwah,33.995,74.71,90,36.3,40,159,466,26.5,7,0,11,0,,
2026-06-16T22:00:00Z,banihal,Banihal,33.438,75.197,74,16.9,19,210,504,18,14,0,4,0,,
2026-06-16T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,67,14.7,26.4,148,455,5.8,87,0.1,39,0,,
2026-06-16T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,72,24.1,36.2,187,516,9,86,0,28,0,,
2026-06-16T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,37.3,42.5,415,526,22.2,13,0,11,0,,
2026-06-16T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,72,11.6,13.5,295,495,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,baramulla,Baramulla,34.198,74.3636,83,27.8,35.4,197,494,14,13,0,15,0,,
2026-06-16T23:00:00Z,budgam,Budgam,33.9299,74.7857,90,37.3,42.5,266,487,22.2,13,0,11,0,,
2026-06-16T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,27.8,33.8,207,492,15,18,0,11,0,,
2026-06-16T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,27.8,33.8,205,495,15,18,0,11,0,,
2026-06-16T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,72,11.6,13.5,149,467,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,86,34.6,45.3,228,538,11.1,55,0,23,0,,
2026-06-16T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,37.3,42.5,301,487,22.2,13,0,11,0,,
2026-06-16T23:00:00Z,shopian,Shopian,33.7167,74.8333,69,21.2,23.7,154,460,16.2,12,0,5,0,,
2026-06-16T23:00:00Z,sopore,Sopore,34.287,74.467,86,34.6,45.3,314,521,11.1,55,0,23,0,,
2026-06-16T23:00:00Z,handwara,Handwara,34.4,74.28,86,34.6,45.3,235,544,11.1,55,0,23,0,,
2026-06-16T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,83,27.8,35.4,149,458,14,13,0,15,0,,
2026-06-16T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,68,8.5,11,154,477,9.8,23,0,3,0,,
2026-06-16T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,7.7,11.1,117,445,2,42,0,7,0,,
2026-06-16T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,37.3,42.5,175,471,22.2,13,0,11,0,,
2026-06-16T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,83,27.8,35.4,149,458,14,13,0,15,0,,
2026-06-16T23:00:00Z,uri,Uri,34.079,74.05,84,24.6,30.7,213,557,9.7,59,0,18,0,,
2026-06-16T23:00:00Z,awantipora,Awantipora,33.92,75.01,68,8.5,11,289,478,9.8,23,0,3,0,,
2026-06-16T23:00:00Z,bijbehara,Bijbehara,33.793,75.105,72,11.6,13.5,371,501,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,qazigund,Qazigund,33.64,75.15,72,11.6,13.5,188,487,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,verinag,Verinag,33.55,75.254,72,11.6,13.5,148,494,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,kokernag,Kokernag,33.59,75.32,72,11.6,13.5,148,494,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,tral,Tral,33.935,75.11,68,8.5,11,203,488,9.8,23,0,3,0,,
2026-06-16T23:00:00Z,beerwah,Beerwah,33.995,74.71,90,37.3,42.5,152,463,22.2,13,0,11,0,,
2026-06-16T23:00:00Z,banihal,Banihal,33.438,75.197,72,11.6,13.5,198,503,16.2,14,0,4,0,,
2026-06-16T23:00:00Z,gurez,Gurez (Dawar),34.63,74.83,68,12.1,22.5,142,458,5.9,89,0,29,0,,
2026-06-16T23:00:00Z,tangdhar,Tangdhar,34.69,74.08,73,19.8,29,177,510,7.7,88,0,23,0,,
2026-06-17T00:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,28.5,36.1,373,522,13.3,47,2.5,17,0,,
2026-06-17T00:00:00Z,anantnag,Anantnag,33.7311,75.1487,70,11.3,14.7,280,494,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,baramulla,Baramulla,34.198,74.3636,83,34.1,45.3,194,485,8.3,53,0.1,26,0,,
2026-06-17T00:00:00Z,budgam,Budgam,33.9299,74.7857,90,28.5,36.1,255,482,13.3,47,2.5,17,0,,
2026-06-17T00:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,25.6,35.4,203,491,8.8,46,0.9,23,0.05,,
2026-06-17T00:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,25.6,35.4,215,492,8.8,46,0.9,23,0.05,,
2026-06-17T00:00:00Z,kulgam,Kulgam,33.6444,75.0192,70,11.3,14.7,149,466,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,kupwara,Kupwara,34.5262,74.2546,86,35.9,49.8,220,534,9,64,0.2,32,0,,
2026-06-17T00:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,28.5,36.1,291,484,13.3,47,2.5,17,0,,
2026-06-17T00:00:00Z,shopian,Shopian,33.7167,74.8333,69,6.2,7.7,154,459,9.6,46,1.6,3,0,,
2026-06-17T00:00:00Z,sopore,Sopore,34.287,74.467,86,35.9,49.8,295,513,9,64,0.2,32,0,,
2026-06-17T00:00:00Z,handwara,Handwara,34.4,74.28,86,35.9,49.8,232,542,9,64,0.2,32,0,,
2026-06-17T00:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,83,34.1,45.3,151,458,8.3,53,0.1,26,0,,
2026-06-17T00:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,68,8.1,12.1,147,475,5,62,0.4,10,0,,
2026-06-17T00:00:00Z,sonamarg,Sonamarg,34.305,75.293,56,4,8.1,114,445,2.7,41,0.1,11,0.05,,
2026-06-17T00:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,28.5,36.1,167,470,13.3,47,2.5,17,0,,
2026-06-17T00:00:00Z,tangmarg,Tangmarg,34.045,74.429,83,34.1,45.3,151,458,8.3,53,0.1,26,0,,
2026-06-17T00:00:00Z,uri,Uri,34.079,74.05,84,28.9,43.2,193,542,7.6,62,0.1,33,0,,
2026-06-17T00:00:00Z,awantipora,Awantipora,33.92,75.01,68,8.1,12.1,283,480,5,62,0.4,10,0,,
2026-06-17T00:00:00Z,bijbehara,Bijbehara,33.793,75.105,70,11.3,14.7,339,501,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,qazigund,Qazigund,33.64,75.15,70,11.3,14.7,186,484,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,verinag,Verinag,33.55,75.254,70,11.3,14.7,151,491,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,kokernag,Kokernag,33.59,75.32,70,11.3,14.7,151,491,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,tral,Tral,33.935,75.11,68,8.1,12.1,195,489,5,62,0.4,10,0,,
2026-06-17T00:00:00Z,beerwah,Beerwah,33.995,74.71,90,28.5,36.1,170,460,13.3,47,2.5,17,0,,
2026-06-17T00:00:00Z,banihal,Banihal,33.438,75.197,70,11.3,14.7,186,496,7.6,66,1.1,8,0,,
2026-06-17T00:00:00Z,gurez,Gurez (Dawar),34.63,74.83,68,17.1,37,136,459,6.8,93,0.4,51,0.05,,
2026-06-17T00:00:00Z,tangdhar,Tangdhar,34.69,74.08,74,14.7,24.2,167,500,7.1,90,0,24,0.05,,
2026-06-17T01:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,25.6,33.1,404,503,12.6,55,3.1,18,0.15,,
2026-06-17T01:00:00Z,anantnag,Anantnag,33.7311,75.1487,69,10.9,14,286,486,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,baramulla,Baramulla,34.198,74.3636,83,32.8,42.7,200,472,7.3,61,0.8,27,0.3,,
2026-06-17T01:00:00Z,budgam,Budgam,33.9299,74.7857,90,25.6,33.1,269,473,12.6,55,3.1,18,0.15,,
2026-06-17T01:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,23.2,32.9,201,475,8.3,58,1.4,29,0.35,,
2026-06-17T01:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,23.2,32.9,241,478,8.3,58,1.4,29,0.35,,
2026-06-17T01:00:00Z,kulgam,Kulgam,33.6444,75.0192,69,10.9,14,156,456,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,kupwara,Kupwara,34.5262,74.2546,87,32.9,45.2,211,511,7.9,72,0.8,35,0.25,,
2026-06-17T01:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,25.6,33.1,304,476,12.6,55,3.1,18,0.15,,
2026-06-17T01:00:00Z,shopian,Shopian,33.7167,74.8333,68,7.7,10.1,171,451,8.6,57,1.8,7,0.2,,
2026-06-17T01:00:00Z,sopore,Sopore,34.287,74.467,87,32.9,45.2,285,499,7.9,72,0.8,35,0.25,,
2026-06-17T01:00:00Z,handwara,Handwara,34.4,74.28,87,32.9,45.2,227,524,7.9,72,0.8,35,0.25,,
2026-06-17T01:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,83,32.8,42.7,153,452,7.3,61,0.8,27,0.3,,
2026-06-17T01:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,67,7.5,11.4,140,463,4.7,67,0.6,12,0.25,,
2026-06-17T01:00:00Z,sonamarg,Sonamarg,34.305,75.293,56,3.7,7.4,111,445,2.2,51,0.2,16,0.3,,
2026-06-17T01:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,25.6,33.1,175,460,12.6,55,3.1,18,0.15,,
2026-06-17T01:00:00Z,tangmarg,Tangmarg,34.045,74.429,83,32.8,42.7,153,452,7.3,61,0.8,27,0.3,,
2026-06-17T01:00:00Z,uri,Uri,34.079,74.05,85,30.4,44.4,182,510,6.5,73,0.6,34,0.25,,
2026-06-17T01:00:00Z,awantipora,Awantipora,33.92,75.01,67,7.5,11.4,295,473,4.7,67,0.6,12,0.25,,
2026-06-17T01:00:00Z,bijbehara,Bijbehara,33.793,75.105,69,10.9,14,329,491,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,qazigund,Qazigund,33.64,75.15,69,10.9,14,193,474,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,verinag,Verinag,33.55,75.254,69,10.9,14,165,480,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,kokernag,Kokernag,33.59,75.32,69,10.9,14,165,480,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,tral,Tral,33.935,75.11,67,7.5,11.4,215,478,4.7,67,0.6,12,0.25,,
2026-06-17T01:00:00Z,beerwah,Beerwah,33.995,74.71,90,25.6,33.1,233,457,12.6,55,3.1,18,0.15,,
2026-06-17T01:00:00Z,banihal,Banihal,33.438,75.197,69,10.9,14,174,477,7.2,72,1.3,8,0.2,,
2026-06-17T01:00:00Z,gurez,Gurez (Dawar),34.63,74.83,69,17.6,38.9,131,455,5.7,102,0.4,59,0.5,,
2026-06-17T01:00:00Z,tangdhar,Tangdhar,34.69,74.08,74,15.7,26.9,156,480,6,91,0,28,0.35,,
2026-06-17T02:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,23.5,31.9,477,477,11.5,66,4,19,0.7,,
2026-06-17T02:00:00Z,anantnag,Anantnag,33.7311,75.1487,67,11.6,15.5,305,474,6.5,80,1.5,9,0.55,,
2026-06-17T02:00:00Z,baramulla,Baramulla,34.198,74.3636,84,31.4,39.9,213,456,6,73,1.7,28,1.15,,
2026-06-17T02:00:00Z,budgam,Budgam,33.9299,74.7857,90,23.5,31.9,296,461,11.5,66,4,19,0.7,,
2026-06-17T02:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,22.6,34.3,202,452,7.6,74,2.1,37,1.25,,
2026-06-17T02:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,22.6,34.3,279,458,7.6,74,2.1,37,1.25,,
2026-06-17T02:00:00Z,kulgam,Kulgam,33.6444,75.0192,67,11.6,15.5,168,442,6.5,80,1.5,9,0.55,,
2026-06-17T02:00:00Z,kupwara,Kupwara,34.5262,74.2546,86,30.7,42.1,202,478,6.2,83,1.6,39,1.1,,
2026-06-17T02:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,23.5,31.9,329,465,11.5,66,4,19,0.7,,
2026-06-17T02:00:00Z,shopian,Shopian,33.7167,74.8333,67,12.7,18.5,197,440,7.2,73,2.1,13,0.65,,
2026-06-17T02:00:00Z,sopore,Sopore,34.287,74.467,86,30.7,42.1,282,481,6.2,83,1.6,39,1.1,,
2026-06-17T02:00:00Z,handwara,Handwara,34.4,74.28,86,30.7,42.1,223,497,6.2,83,1.6,39,1.1,,
2026-06-17T02:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,84,31.4,39.9,156,443,6,73,1.7,28,1.15,,
2026-06-17T02:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,67,8.2,12.7,136,448,4.3,75,0.8,14,0.55,,
2026-06-17T02:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,4.3,8.9,110,444,1.5,65,0.2,23,0.8,,
2026-06-17T02:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,23.5,31.9,191,447,11.5,66,4,19,0.7,,
2026-06-17T02:00:00Z,tangmarg,Tangmarg,34.045,74.429,84,31.4,39.9,156,443,6,73,1.7,28,1.15,,
2026-06-17T02:00:00Z,uri,Uri,34.079,74.05,85,32.4,44.6,177,469,4.9,88,1.2,36,1.05,,
2026-06-17T02:00:00Z,awantipora,Awantipora,33.92,75.01,67,8.2,12.7,314,462,4.3,75,0.8,14,0.55,,
2026-06-17T02:00:00Z,bijbehara,Bijbehara,33.793,75.105,67,11.6,15.5,330,476,6.5,80,1.5,9,0.55,,
2026-06-17T02:00:00Z,qazigund,Qazigund,33.64,75.15,67,11.6,15.5,205,460,6.5,80,1.5,9,0.55,,
2026-06-17T02:00:00Z,verinag,Verinag,33.55,75.254,67,11.6,15.5,185,464,6.5,80,1.5,9,0.55,,
