time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-16T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,95,56.9,63.3,984,536,47.9,24,4.4,15,0,23.5,73
2026-07-16T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,91,49.2,57.9,411,496,30.2,86,4.6,20,0,22.5,76
2026-07-16T19:00:00Z,baramulla,Baramulla,34.198,74.3636,76,33.1,38.1,322,499,15.3,57,1.9,12,0,22.9,71
2026-07-16T19:00:00Z,budgam,Budgam,33.9299,74.7857,95,56.9,63.3,400,494,47.9,24,4.4,15,0,22.1,67
2026-07-16T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,76,35.3,41.2,245,497,32.4,52,5.8,14,0,22.5,66
2026-07-16T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,76,35.3,41.2,348,498,32.4,52,5.8,14,0,23.8,65
2026-07-16T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,91,49.2,57.9,173,465,30.2,86,4.6,20,0,22.7,59
2026-07-16T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,31.5,37.6,250,532,18.8,63,3.1,14,0,21.5,73
2026-07-16T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,95,56.9,63.3,438,495,47.9,24,4.4,15,0,20.1,71
2026-07-16T19:00:00Z,shopian,Shopian,33.7167,74.8333,80,42.3,47.1,250,465,17.5,66,1,12,0,19.8,54
2026-07-16T19:00:00Z,sopore,Sopore,34.287,74.467,73,31.5,37.6,453,528,18.8,63,3.1,14,0,22.4,73
2026-07-16T19:00:00Z,handwara,Handwara,34.4,74.28,73,31.5,37.6,297,548,18.8,63,3.1,14,0,21.7,67
2026-07-16T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,76,33.1,38.1,218,472,15.3,57,1.9,12,0,15.6,87
2026-07-16T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,88,38.3,45.4,319,501,24.2,56,4,17,0,17.9,69
2026-07-16T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,51,7.7,8.8,185,459,6.2,29,0,3,0,13.6,98
2026-07-16T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,95,56.9,63.3,217,469,47.9,24,4.4,15,0,19,55
2026-07-16T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,76,33.1,38.1,218,472,15.3,57,1.9,12,0,19.9,65
2026-07-16T19:00:00Z,uri,Uri,34.079,74.05,90,45.4,57.4,360,530,13.8,111,2.1,28,0,21.7,99
2026-07-16T19:00:00Z,awantipora,Awantipora,33.92,75.01,88,38.3,45.4,405,494,24.2,56,4,17,0,23.1,66
2026-07-16T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,91,49.2,57.9,479,520,30.2,86,4.6,20,0,21.5,68
2026-07-16T19:00:00Z,qazigund,Qazigund,33.64,75.15,91,49.2,57.9,321,492,30.2,86,4.6,20,0,23,75
2026-07-16T19:00:00Z,verinag,Verinag,33.55,75.254,91,49.2,57.9,257,493,30.2,86,4.6,20,0,21.2,78
2026-07-16T19:00:00Z,kokernag,Kokernag,33.59,75.32,91,49.2,57.9,257,493,30.2,86,4.6,20,0,20.8,78
2026-07-16T19:00:00Z,tral,Tral,33.935,75.11,88,38.3,45.4,353,504,24.2,56,4,17,0,22.3,60
2026-07-16T19:00:00Z,beerwah,Beerwah,33.995,74.71,95,56.9,63.3,326,476,47.9,24,4.4,15,0,23.7,50
2026-07-16T19:00:00Z,banihal,Banihal,33.438,75.197,91,49.2,57.9,353,486,30.2,86,4.6,20,0,20.9,99
2026-07-16T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,50,9.2,11.3,175,471,9.7,52,0,5,0,15.5,91
2026-07-16T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,49,13.3,14.9,187,519,15.6,44,0.1,4,0,10.9,80
2026-07-16T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,95,55.5,61,794,537,43.7,19,3.8,13,0,22.9,77
2026-07-16T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,91,55.5,63.8,378,500,31.4,70,2.1,20,0,22.5,75
2026-07-16T20:00:00Z,baramulla,Baramulla,34.198,74.3636,76,34.1,39.7,300,504,13,65,1.7,14,0,22,76
2026-07-16T20:00:00Z,budgam,Budgam,33.9299,74.7857,95,55.5,61,367,498,43.7,19,3.8,13,0,21.8,66
2026-07-16T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,76,34.9,40.4,221,494,31.2,42,5.6,13,0,22.5,64
2026-07-16T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,76,34.9,40.4,311,501,31.2,42,5.6,13,0,22.9,68
2026-07-16T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,91,55.5,63.8,174,469,31.4,70,2.1,20,0,22.9,59
2026-07-16T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,32.5,38.6,235,546,16.2,66,2.4,15,0,20.6,76
2026-07-16T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,95,55.5,61,419,500,43.7,19,3.8,13,0,19.5,72
2026-07-16T20:00:00Z,shopian,Shopian,33.7167,74.8333,81,42.8,47.8,224,465,15.2,65,0.7,12,0,19.4,53
2026-07-16T20:00:00Z,sopore,Sopore,34.287,74.467,73,32.5,38.6,413,536,16.2,66,2.4,15,0,21.4,79
2026-07-16T20:00:00Z,handwara,Handwara,34.4,74.28,73,32.5,38.6,270,550,16.2,66,2.4,15,0,20.7,71
2026-07-16T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,76,34.1,39.7,209,475,13,65,1.7,14,0,15.1,85
2026-07-16T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,78,38.1,43.9,262,486,22.8,34,2.3,14,0,17.2,71
2026-07-16T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,51,6.7,7.6,165,459,5.7,26,0,3,0,12.8,98
2026-07-16T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,95,55.5,61,208,472,43.7,19,3.8,13,0,18.1,57
2026-07-16T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,76,34.1,39.7,209,475,13,65,1.7,14,0,19.3,65
2026-07-16T20:00:00Z,uri,Uri,34.079,74.05,88,46.2,59.1,351,534,11.7,114,2.4,30,0,21.3,100
2026-07-16T20:00:00Z,awantipora,Awantipora,33.92,75.01,78,38.1,43.9,433,501,22.8,34,2.3,14,0,22.5,66
2026-07-16T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,91,55.5,63.8,408,517,31.4,70,2.1,20,0,21.1,66
2026-07-16T20:00:00Z,qazigund,Qazigund,33.64,75.15,91,55.5,63.8,312,495,31.4,70,2.1,20,0,23.2,75
2026-07-16T20:00:00Z,verinag,Verinag,33.55,75.254,91,55.5,63.8,245,495,31.4,70,2.1,20,0,21.2,76
2026-07-16T20:00:00Z,kokernag,Kokernag,33.59,75.32,91,55.5,63.8,245,495,31.4,70,2.1,20,0,20.8,76
2026-07-16T20:00:00Z,tral,Tral,33.935,75.11,78,38.1,43.9,343,511,22.8,34,2.3,14,0,21.7,62
2026-07-16T20:00:00Z,beerwah,Beerwah,33.995,74.71,95,55.5,61,287,479,43.7,19,3.8,13,0,23.5,52
2026-07-16T20:00:00Z,banihal,Banihal,33.438,75.197,91,55.5,63.8,345,484,31.4,70,2.1,20,0,21,98
2026-07-16T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,50,9,10.8,174,471,9.8,46,0,5,0,14.8,91
2026-07-16T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,49,13.1,14.4,184,521,15.7,42,0,3,0,9.5,86
2026-07-16T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,96,54.2,59.3,640,538,39.4,17,3.2,12,0,22.3,80
2026-07-16T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,91,65.7,73.6,353,504,30.7,59,0.3,19,0,21.9,74
2026-07-16T21:00:00Z,baramulla,Baramulla,34.198,74.3636,76,35.2,41.3,282,510,11,71,1.5,15,0,21.1,80
2026-07-16T21:00:00Z,budgam,Budgam,33.9299,74.7857,96,54.2,59.3,337,501,39.4,17,3.2,12,0,21.3,66
2026-07-16T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,77,34.3,39.3,202,492,29.8,34,5.2,12,0,22.2,65
2026-07-16T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,77,34.3,39.3,282,505,29.8,34,5.2,12,0,22.1,69
2026-07-16T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,91,65.7,73.6,177,474,30.7,59,0.3,19,0,22.5,61
2026-07-16T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,32.2,38.8,221,554,13.9,68,1.8,15,0,20.1,77
2026-07-16T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,96,54.2,59.3,400,504,39.4,17,3.2,12,0,19,71
2026-07-16T21:00:00Z,shopian,Shopian,33.7167,74.8333,83,42.8,47.8,205,465,13.2,65,0.4,12,0,19.4,54
2026-07-16T21:00:00Z,sopore,Sopore,34.287,74.467,73,32.2,38.8,375,540,13.9,68,1.8,15,0,20.5,84
2026-07-16T21:00:00Z,handwara,Handwara,34.4,74.28,73,32.2,38.8,249,553,13.9,68,1.8,15,0,20.1,74
2026-07-16T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,76,35.2,41.3,199,475,11,71,1.5,15,0,14.7,81
2026-07-16T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,78,35,39.8,212,475,21.4,17,1.1,11,0,17,69
2026-07-16T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,50,6,6.8,148,459,5.3,23,0,2,0,12.4,96
2026-07-16T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,96,54.2,59.3,199,474,39.4,17,3.2,12,0,17.4,60
2026-07-16T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,76,35.2,41.3,199,475,11,71,1.5,15,0,18.8,63
2026-07-16T21:00:00Z,uri,Uri,34.079,74.05,89,46.4,61,340,534,9.9,117,2.5,33,0,21.7,99
2026-07-16T21:00:00Z,awantipora,Awantipora,33.92,75.01,78,35,39.8,453,507,21.4,17,1.1,11,0,21.6,70
2026-07-16T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,91,65.7,73.6,351,517,30.7,59,0.3,19,0,20.4,69
2026-07-16T21:00:00Z,qazigund,Qazigund,33.64,75.15,91,65.7,73.6,306,499,30.7,59,0.3,19,0,22.6,77
2026-07-16T21:00:00Z,verinag,Verinag,33.55,75.254,91,65.7,73.6,235,498,30.7,59,0.3,19,0,20.5,78
2026-07-16T21:00:00Z,kokernag,Kokernag,33.59,75.32,91,65.7,73.6,235,498,30.7,59,0.3,19,0,20.1,78
2026-07-16T21:00:00Z,tral,Tral,33.935,75.11,78,35,39.8,330,516,21.4,17,1.1,11,0,21.1,65
2026-07-16T21:00:00Z,beerwah,Beerwah,33.995,74.71,96,54.2,59.3,253,480,39.4,17,3.2,12,0,22.8,53
2026-07-16T21:00:00Z,banihal,Banihal,33.438,75.197,91,65.7,73.6,339,483,30.7,59,0.3,19,0,20.8,99
2026-07-16T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,49,8.6,10.2,169,471,9.7,40,0,4,0,14.2,91
2026-07-16T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,50,12.3,13.4,181,523,15.1,42,0,3,0,8.5,89
