time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-13T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,89,49.4,50.1,1485,525,40.4,8,1.3,2,0,23,85
2026-08-13T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,66,59.3,59.6,801,492,42.7,12,0,1,0,20.8,89
2026-08-13T19:00:00Z,baramulla,Baramulla,34.198,74.3636,59,16.2,16.8,484,551,15.9,27,0.4,2,0,20.8,82
2026-08-13T19:00:00Z,budgam,Budgam,33.9299,74.7857,89,49.4,50.1,572,499,40.4,8,1.3,2,0,20.7,95
2026-08-13T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,105,55.5,56.9,413,503,33.5,23,1.2,4,0,22.7,75
2026-08-13T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,105,55.5,56.9,594,503,33.5,23,1.2,4,0,22.1,83
2026-08-13T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,66,59.3,59.6,294,458,42.7,12,0,1,0,20.1,77
2026-08-13T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,78,29.4,30.6,421,543,17.7,39,0.7,3,0,20.6,82
2026-08-13T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,89,49.4,50.1,665,498,40.4,8,1.3,2,0,19.6,96
2026-08-13T19:00:00Z,shopian,Shopian,33.7167,74.8333,46,12.3,12.3,325,467,21.1,12,0.4,0,0,17.4,78
2026-08-13T19:00:00Z,sopore,Sopore,34.287,74.467,78,29.4,30.6,696,548,17.7,39,0.7,3,0,20.5,87
2026-08-13T19:00:00Z,handwara,Handwara,34.4,74.28,78,29.4,30.6,379,536,17.7,39,0.7,3,0,20.7,80
2026-08-13T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,59,16.2,16.8,317,464,15.9,27,0.4,2,0,14,93
2026-08-13T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,76,52.7,53.3,464,526,31.4,13,0,1,0,18.3,80
2026-08-13T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,8.3,8.4,259,466,5.1,30,0,1,0,14.1,99
2026-08-13T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,89,49.4,50.1,300,469,40.4,8,1.3,2,0,15.7,91
