time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-25T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,81,46.2,47.5,771,526,36.2,2,2.4,3,0,19.1,83
2026-06-25T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,46,47.7,461,488,45.2,3,0,4,0,19.6,80
2026-06-25T19:00:00Z,baramulla,Baramulla,34.198,74.3636,75,32.8,36,370,541,22.2,21,0,7,0,19.8,71
2026-06-25T19:00:00Z,budgam,Budgam,33.9299,74.7857,81,46.2,47.5,369,485,36.2,2,2.4,3,0,19.1,73
2026-06-25T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,67,32.4,33.3,271,498,25.4,22,2.4,2,0,19,63
2026-06-25T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,67,32.4,33.3,316,498,25.4,22,2.4,2,0,19.9,71
2026-06-25T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,46,47.7,206,463,45.2,3,0,4,0,19.9,64
2026-06-25T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,41.4,44.9,270,530,23,37,0.5,8,0,17.4,79
2026-06-25T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,81,46.2,47.5,392,481,36.2,2,2.4,3,0,17.6,76
2026-06-25T19:00:00Z,shopian,Shopian,33.7167,74.8333,64,22.9,23.7,272,468,28.4,1,0.4,2,0,15.5,64
2026-06-25T19:00:00Z,sopore,Sopore,34.287,74.467,75,41.4,44.9,471,533,23,37,0.5,8,0,19,77
2026-06-25T19:00:00Z,handwara,Handwara,34.4,74.28,75,41.4,44.9,284,528,23,37,0.5,8,0,18.2,70
2026-06-25T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,32.8,36,207,462,22.2,21,0,7,0,11.3,87
2026-06-25T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,60,19.2,19.7,291,480,16.8,12,0.3,2,0,12.8,75
2026-06-25T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,42,11.4,11.9,204,445,4.3,36,0,2,0,7.5,99
2026-06-25T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,81,46.2,47.5,244,477,36.2,2,2.4,3,0,12.8,73
2026-06-25T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,32.8,36,207,462,22.2,21,0,7,0,16,72
2026-06-25T19:00:00Z,uri,Uri,34.079,74.05,81,32.6,38.8,365,571,19.6,50,0,14,0,18.9,93
2026-06-25T19:00:00Z,awantipora,Awantipora,33.92,75.01,60,19.2,19.7,329,476,16.8,12,0.3,2,0,19.8,70
2026-06-25T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,77,46,47.7,447,508,45.2,3,0,4,0,17.9,79
2026-06-25T19:00:00Z,qazigund,Qazigund,33.64,75.15,77,46,47.7,262,491,45.2,3,0,4,0,19.3,76
2026-06-25T19:00:00Z,verinag,Verinag,33.55,75.254,77,46,47.7,232,499,45.2,3,0,4,0,15.6,87
2026-06-25T19:00:00Z,kokernag,Kokernag,33.59,75.32,77,46,47.7,232,499,45.2,3,0,4,0,15.2,87
2026-06-25T19:00:00Z,tral,Tral,33.935,75.11,60,19.2,19.7,300,489,16.8,12,0.3,2,0,17.4,70
2026-06-25T19:00:00Z,beerwah,Beerwah,33.995,74.71,81,46.2,47.5,341,472,36.2,2,2.4,3,0,18.4,60
2026-06-25T19:00:00Z,banihal,Banihal,33.438,75.197,77,46,47.7,233,492,45.2,3,0,4,0,18.6,75
2026-06-25T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,63,14.3,17.6,218,476,7.5,68,0.1,9,0,12.4,89
2026-06-25T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,61,20.5,21.9,218,508,17.5,42,0,5,0,8.3,70
2026-06-25T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,82,43,44,578,524,32.2,0,1.3,2,0,17.8,93
2026-06-25T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,43.4,45.1,400,491,39.9,7,0,3,0,19.2,81
2026-06-25T20:00:00Z,baramulla,Baramulla,34.198,74.3636,75,29.9,32.4,313,539,19.4,20,0,6,0,18.7,73
2026-06-25T20:00:00Z,budgam,Budgam,33.9299,74.7857,82,43,44,334,486,32.2,0,1.3,2,0,18.3,75
2026-06-25T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,67,30.6,31.3,247,498,24.1,12,1.2,1,0,17.5,67
2026-06-25T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,67,30.6,31.3,293,503,24.1,12,1.2,1,0,18.4,75
2026-06-25T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,43.4,45.1,198,464,39.9,7,0,3,0,19.5,62
2026-06-25T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,76,38.5,41.4,255,532,19.7,32,0.3,8,0,17,78
2026-06-25T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,82,43,44,354,483,32.2,0,1.3,2,0,17,72
2026-06-25T20:00:00Z,shopian,Shopian,33.7167,74.8333,64,21.9,22.8,235,466,26.5,4,0.2,1,0,14.9,65
2026-06-25T20:00:00Z,sopore,Sopore,34.287,74.467,76,38.5,41.4,409,535,19.7,32,0.3,8,0,18.1,78
2026-06-25T20:00:00Z,handwara,Handwara,34.4,74.28,76,38.5,41.4,246,524,19.7,32,0.3,8,0,18,71
2026-06-25T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,29.9,32.4,187,461,19.4,20,0,6,0,10.6,88
2026-06-25T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,60,17.1,17.5,227,469,16.2,21,0.1,1,0,13.2,68
2026-06-25T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,36,9.7,10.2,179,443,3.9,39,0,1,0,6.3,93
2026-06-25T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,82,43,44,234,476,32.2,0,1.3,2,0,12.4,72
2026-06-25T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,29.9,32.4,187,461,19.4,20,0,6,0,15.4,74
2026-06-25T20:00:00Z,uri,Uri,34.079,74.05,81,28.6,35.2,340,578,18.6,47,0,15,0,18.2,93
2026-06-25T20:00:00Z,awantipora,Awantipora,33.92,75.01,60,17.1,17.5,317,478,16.2,21,0.1,1,0,19.2,73
2026-06-25T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,77,43.4,45.1,399,512,39.9,7,0,3,0,17.6,79
2026-06-25T20:00:00Z,qazigund,Qazigund,33.64,75.15,77,43.4,45.1,235,489,39.9,7,0,3,0,18.8,75
2026-06-25T20:00:00Z,verinag,Verinag,33.55,75.254,77,43.4,45.1,208,495,39.9,7,0,3,0,15.4,85
2026-06-25T20:00:00Z,kokernag,Kokernag,33.59,75.32,77,43.4,45.1,208,495,39.9,7,0,3,0,15,85
2026-06-25T20:00:00Z,tral,Tral,33.935,75.11,60,17.1,17.5,281,491,16.2,21,0.1,1,0,17.4,67
2026-06-25T20:00:00Z,beerwah,Beerwah,33.995,74.71,82,43,44,265,470,32.2,0,1.3,2,0,17.6,62
2026-06-25T20:00:00Z,banihal,Banihal,33.438,75.197,77,43.4,45.1,224,489,39.9,7,0,3,0,18.7,75
2026-06-25T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,50,13.8,17.3,211,473,8,57,0.2,8,0,11.1,93
2026-06-25T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,60,17.9,19,213,504,17.9,32,0,3,0,8,71
2026-06-25T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,82,38.9,39.7,425,520,28.6,2,0.5,2,0,17.1,98
2026-06-25T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,78,37.7,39.2,353,494,34.2,12,0.1,3,0,18.9,82
2026-06-25T21:00:00Z,baramulla,Baramulla,34.198,74.3636,75,25,27.2,267,536,16.4,24,0.1,5,0,17.6,76
2026-06-25T21:00:00Z,budgam,Budgam,33.9299,74.7857,82,38.9,39.7,301,486,28.6,2,0.5,2,0,17.8,74
2026-06-25T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,67,27.5,28.1,229,498,21.8,10,0.4,1,0,16.1,71
2026-06-25T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,67,27.5,28.1,274,504,21.8,10,0.4,1,0,17.3,77
2026-06-25T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,78,37.7,39.2,193,466,34.2,12,0.1,3,0,19,62
