time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-05-24T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,78,30.5,39.8,473,482,25.4,29,2.3,20,0,,
2026-05-24T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,21.2,34.6,431,478,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,baramulla,Baramulla,34.198,74.3636,66,19.6,32.5,305,497,11.3,63,1.5,28,0,,
2026-05-24T19:00:00Z,budgam,Budgam,33.9299,74.7857,78,30.5,39.8,282,461,25.4,29,2.3,20,0,,
2026-05-24T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,55,23.7,42.4,190,474,15.2,72,4.2,43,0,,
2026-05-24T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,55,23.7,42.4,329,496,15.2,72,4.2,43,0,,
2026-05-24T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,60,21.2,34.6,223,476,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,62,26,49.2,210,495,12.3,83,3.5,52,0,,
2026-05-24T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,78,30.5,39.8,381,460,25.4,29,2.3,20,0,,
2026-05-24T19:00:00Z,shopian,Shopian,33.7167,74.8333,62,14.6,18.2,322,476,12.4,42,0.1,9,0,,
2026-05-24T19:00:00Z,sopore,Sopore,34.287,74.467,62,26,49.2,381,491,12.3,83,3.5,52,0,,
2026-05-24T19:00:00Z,handwara,Handwara,34.4,74.28,62,26,49.2,206,511,12.3,83,3.5,52,0,,
2026-05-24T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,66,19.6,32.5,222,468,11.3,63,1.5,28,0,,
2026-05-24T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,54,21.4,32.8,242,462,14.4,29,2,26,0,,
2026-05-24T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,6.9,11.4,145,446,2.8,80,0.1,19,0,,
2026-05-24T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,78,30.5,39.8,256,472,25.4,29,2.3,20,0,,
2026-05-24T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,66,19.6,32.5,222,468,11.3,63,1.5,28,0,,
2026-05-24T19:00:00Z,uri,Uri,34.079,74.05,65,25.3,41.1,179,482,15.3,44,1.2,39,0,,
2026-05-24T19:00:00Z,awantipora,Awantipora,33.92,75.01,54,21.4,32.8,394,466,14.4,29,2,26,0,,
2026-05-24T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,60,21.2,34.6,395,480,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,qazigund,Qazigund,33.64,75.15,60,21.2,34.6,220,474,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,verinag,Verinag,33.55,75.254,60,21.2,34.6,197,489,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,kokernag,Kokernag,33.59,75.32,60,21.2,34.6,197,489,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,tral,Tral,33.935,75.11,54,21.4,32.8,281,484,14.4,29,2,26,0,,
2026-05-24T19:00:00Z,beerwah,Beerwah,33.995,74.71,78,30.5,39.8,442,472,25.4,29,2.3,20,0,,
2026-05-24T19:00:00Z,banihal,Banihal,33.438,75.197,60,21.2,34.6,188,469,19.6,22,1.4,28,0,,
2026-05-24T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,70,5.6,11.8,147,455,3.3,108,0.5,16,0,,
2026-05-24T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,62,9,16.4,154,477,5.8,104,0.1,17,0,,
2026-05-24T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,76,30.9,39.8,485,498,25.6,24,1.9,19,0,,
2026-05-24T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,21.5,34.2,396,480,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,baramulla,Baramulla,34.198,74.3636,65,19.9,33.6,259,501,11.7,67,1.6,31,0,,
2026-05-24T20:00:00Z,budgam,Budgam,33.9299,74.7857,76,30.9,39.8,262,466,25.6,24,1.9,19,0,,
2026-05-24T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,56,22.4,37.7,163,466,15.2,56,3.5,36,0,,
2026-05-24T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,56,22.4,37.7,263,497,15.2,56,3.5,36,0,,
2026-05-24T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,60,21.5,34.2,191,473,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,62,25.3,47.6,175,486,12,81,3.3,49,0,,
2026-05-24T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,76,30.9,39.8,356,466,25.6,24,1.9,19,0,,
2026-05-24T20:00:00Z,shopian,Shopian,33.7167,74.8333,61,14.8,20.1,254,471,10.9,48,0,13,0,,
2026-05-24T20:00:00Z,sopore,Sopore,34.287,74.467,62,25.3,47.6,304,486,12,81,3.3,49,0,,
2026-05-24T20:00:00Z,handwara,Handwara,34.4,74.28,62,25.3,47.6,172,504,12,81,3.3,49,0,,
2026-05-24T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,65,19.9,33.6,192,466,11.7,67,1.6,31,0,,
2026-05-24T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,54,17.7,27.4,202,461,12.1,33,1.3,23,0,,
2026-05-24T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,47,3.1,6.3,135,447,2.3,81,0.1,12,0,,
2026-05-24T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,76,30.9,39.8,220,469,25.6,24,1.9,19,0,,
2026-05-24T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,65,19.9,33.6,192,466,11.7,67,1.6,31,0,,
2026-05-24T20:00:00Z,uri,Uri,34.079,74.05,66,24.7,40.4,171,487,15,42,1.1,37,0,,
2026-05-24T20:00:00Z,awantipora,Awantipora,33.92,75.01,54,17.7,27.4,375,467,12.1,33,1.3,23,0,,
2026-05-24T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,60,21.5,34.2,389,480,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,qazigund,Qazigund,33.64,75.15,60,21.5,34.2,204,477,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,verinag,Verinag,33.55,75.254,60,21.5,34.2,179,488,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,kokernag,Kokernag,33.59,75.32,60,21.5,34.2,179,488,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,tral,Tral,33.935,75.11,54,17.7,27.4,271,484,12.1,33,1.3,23,0,,
2026-05-24T20:00:00Z,beerwah,Beerwah,33.995,74.71,76,30.9,39.8,377,480,25.6,24,1.9,19,0,,
2026-05-24T20:00:00Z,banihal,Banihal,33.438,75.197,60,21.5,34.2,181,474,17.5,23,0.7,27,0,,
2026-05-24T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,65,4.7,8.6,144,456,3,99,0.2,11,0,,
2026-05-24T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,56,7.3,14.5,147,480,4.8,107,0,17,0,,
2026-05-24T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,75,30.6,39.1,469,507,24.6,23,1.6,19,0,,
2026-05-24T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,21.4,31.8,364,480,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,baramulla,Baramulla,34.198,74.3636,64,20.8,35.3,218,499,12,69,1.6,32,0,,
2026-05-24T21:00:00Z,budgam,Budgam,33.9299,74.7857,75,30.6,39.1,242,469,24.6,23,1.6,19,0,,
2026-05-24T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,56,20.9,34.2,143,459,14.5,46,2.9,29,0,,
2026-05-24T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,56,20.9,34.2,208,494,14.5,46,2.9,29,0,,
2026-05-24T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,60,21.4,31.8,171,472,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,63,24,44.9,150,479,11.4,79,3,46,0,,
2026-05-24T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,75,30.6,39.1,330,469,24.6,23,1.6,19,0,,
2026-05-24T21:00:00Z,shopian,Shopian,33.7167,74.8333,61,15.1,21.5,202,466,9.6,53,0,15,0,,
2026-05-24T21:00:00Z,sopore,Sopore,34.287,74.467,63,24,44.9,240,481,11.4,79,3,46,0,,
2026-05-24T21:00:00Z,handwara,Handwara,34.4,74.28,63,24,44.9,148,497,11.4,79,3,46,0,,
2026-05-24T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,64,20.8,35.3,168,464,12,69,1.6,32,0,,
2026-05-24T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,55,14.6,23.5,170,459,9.9,38,0.8,20,0,,
2026-05-24T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,44,2,5.1,129,447,1.8,85,0,8,0,,
2026-05-24T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,75,30.6,39.1,190,466,24.6,23,1.6,19,0,,
2026-05-24T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,64,20.8,35.3,168,464,12,69,1.6,32,0,,
2026-05-24T21:00:00Z,uri,Uri,34.079,74.05,66,24.6,40.6,163,489,14.8,41,1.1,36,0,,
2026-05-24T21:00:00Z,awantipora,Awantipora,33.92,75.01,55,14.6,23.5,351,468,9.9,38,0.8,20,0,,
2026-05-24T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,60,21.4,31.8,378,479,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,qazigund,Qazigund,33.64,75.15,60,21.4,31.8,194,479,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,verinag,Verinag,33.55,75.254,60,21.4,31.8,166,486,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,kokernag,Kokernag,33.59,75.32,60,21.4,31.8,166,486,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,tral,Tral,33.935,75.11,55,14.6,23.5,258,484,9.9,38,0.8,20,0,,
2026-05-24T21:00:00Z,beerwah,Beerwah,33.995,74.71,75,30.6,39.1,317,484,24.6,23,1.6,19,0,,
2026-05-24T21:00:00Z,banihal,Banihal,33.438,75.197,60,21.4,31.8,174,476,15.6,25,0.2,24,0,,
2026-05-24T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,59,3.7,6.4,141,456,2.8,95,0,7,0,,
2026-05-24T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,51,6.7,13.5,142,482,4.1,108,0,16,0,,
2026-05-24T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,75,27.6,35.7,398,504,21.6,27,1.3,18,0,,
2026-05-24T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,60,20.5,28.8,344,479,14.4,23,0,19,0,,
