time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-17T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,102,47.8,58,656,495,30.6,33,3.8,23,0,25.6,67
2026-07-17T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,106,50.3,65.2,446,506,20,69,1.9,35,0,24.1,75
2026-07-17T19:00:00Z,baramulla,Baramulla,34.198,74.3636,87,40.3,54.9,325,504,8.9,71,2.6,33,0,23.2,74
2026-07-17T19:00:00Z,budgam,Budgam,33.9299,74.7857,102,47.8,58,401,502,30.6,33,3.8,23,0,23.9,68
2026-07-17T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,82,38.8,48.2,302,512,21.6,73,5.2,22,0,23.7,66
2026-07-17T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,82,38.8,48.2,377,507,21.6,73,5.2,22,0,23.7,71
2026-07-17T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,106,50.3,65.2,277,494,20,69,1.9,35,0,22.3,78
2026-07-17T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,80,36.4,49.9,277,541,11,77,3.2,31,0,22.7,71
2026-07-17T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,102,47.8,58,438,496,30.6,33,3.8,23,0,22.2,76
2026-07-17T19:00:00Z,shopian,Shopian,33.7167,74.8333,85,32.9,43.1,268,467,10.4,73,1.5,25,0,21,63
2026-07-17T19:00:00Z,sopore,Sopore,34.287,74.467,80,36.4,49.9,442,520,11,77,3.2,31,0,23,75
2026-07-17T19:00:00Z,handwara,Handwara,34.4,74.28,80,36.4,49.9,319,557,11,77,3.2,31,0,22.8,72
2026-07-17T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,87,40.3,54.9,207,468,8.9,71,2.6,33,0,16.2,89
2026-07-17T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,87,43.2,51.1,345,525,22.3,60,3.4,20,0,19.6,67
2026-07-17T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,54,24.4,28.2,185,462,8,69,0.2,10,0,16.2,100
2026-07-17T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,102,47.8,58,246,481,30.6,33,3.8,23,0,19.3,74
2026-07-17T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,87,40.3,54.9,207,468,8.9,71,2.6,33,0,20.4,73
2026-07-17T19:00:00Z,uri,Uri,34.079,74.05,102,60.8,89.6,322,516,15.3,93,1.8,64,0,24.3,98
2026-07-17T19:00:00Z,awantipora,Awantipora,33.92,75.01,87,43.2,51.1,341,487,22.3,60,3.4,20,0,23.6,70
2026-07-17T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,106,50.3,65.2,462,518,20,69,1.9,35,0,23.6,71
2026-07-17T19:00:00Z,qazigund,Qazigund,33.64,75.15,106,50.3,65.2,309,488,20,69,1.9,35,0,24,75
2026-07-17T19:00:00Z,verinag,Verinag,33.55,75.254,106,50.3,65.2,287,501,20,69,1.9,35,0,22.4,77
2026-07-17T19:00:00Z,kokernag,Kokernag,33.59,75.32,106,50.3,65.2,287,501,20,69,1.9,35,0,22,77
2026-07-17T19:00:00Z,tral,Tral,33.935,75.11,87,43.2,51.1,345,509,22.3,60,3.4,20,0,22.8,63
2026-07-17T19:00:00Z,beerwah,Beerwah,33.995,74.71,102,47.8,58,328,484,30.6,33,3.8,23,0,24.4,67
2026-07-17T19:00:00Z,banihal,Banihal,33.438,75.197,106,50.3,65.2,269,472,20,69,1.9,35,0,21,100
2026-07-17T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,50,19.3,23.9,197,485,9.9,75,0.5,12,0,16.8,94
2026-07-17T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,55,23.9,29.3,214,520,12.8,60,0,14,0,9.6,94
2026-07-17T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,101,51,61.2,659,515,30.6,28,3.3,24,0,25,69
2026-07-17T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,106,50.5,65,416,510,17.7,61,1.2,34,0,23.7,78
2026-07-17T20:00:00Z,baramulla,Baramulla,34.198,74.3636,87,42.6,58.3,299,507,8,72,2.4,36,0,22.6,77
2026-07-17T20:00:00Z,budgam,Budgam,33.9299,74.7857,101,51,61.2,377,506,30.6,28,3.3,24,0,23.3,71
2026-07-17T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,41.3,50.8,282,509,23.5,59,4.9,21,0,22.6,67
2026-07-17T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,41.3,50.8,346,517,23.5,59,4.9,21,0,23,73
2026-07-17T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,106,50.5,65,250,494,17.7,61,1.2,34,0,22.3,75
2026-07-17T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,81,38.6,52.7,271,559,11,74,2.8,33,0,21.9,74
