time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-03T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,71,42.5,45.2,1060,534,43.7,19,2.8,6,0,21.3,85
2026-07-03T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,55,41.6,42.3,533,492,35.8,32,0.2,2,0,20.8,80
2026-07-03T19:00:00Z,baramulla,Baramulla,34.198,74.3636,57,23.3,26.8,294,513,15.6,42,1,9,0,21,66
2026-07-03T19:00:00Z,budgam,Budgam,33.9299,74.7857,71,42.5,45.2,374,486,43.7,19,2.8,6,0,20.5,73
2026-07-03T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,75,27.2,34.2,272,501,23,79,5.3,17,0,21.1,57
2026-07-03T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,75,27.2,34.2,339,489,23,79,5.3,17,0,21,71
2026-07-03T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,55,41.6,42.3,212,470,35.8,32,0.2,2,0,19.8,74
2026-07-03T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,64,26.7,33.6,261,534,13.5,79,2.7,16,0,19.3,75
2026-07-03T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,71,42.5,45.2,418,483,43.7,19,2.8,6,0,18.3,77
2026-07-03T19:00:00Z,shopian,Shopian,33.7167,74.8333,40,18.8,19.3,267,468,22,36,0.1,1,0,16.5,68
2026-07-03T19:00:00Z,sopore,Sopore,34.287,74.467,64,26.7,33.6,483,514,13.5,79,2.7,16,0,20.2,84
2026-07-03T19:00:00Z,handwara,Handwara,34.4,74.28,64,26.7,33.6,278,531,13.5,79,2.7,16,0,20.1,68
2026-07-03T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,57,23.3,26.8,229,470,15.6,42,1,9,0,12.5,85
2026-07-03T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,60,28.5,30.4,313,502,18.5,40,0.7,6,0,16.2,73
2026-07-03T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,16.5,18.7,188,457,4.5,61,0,7,0,10.9,99
2026-07-03T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,71,42.5,45.2,242,477,43.7,19,2.8,6,0,15.6,74
2026-07-03T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,57,23.3,26.8,229,470,15.6,42,1,9,0,17.9,66
2026-07-03T19:00:00Z,uri,Uri,34.079,74.05,70,32.7,41.6,324,580,16.6,79,2.4,21,0,20.7,91
2026-07-03T19:00:00Z,awantipora,Awantipora,33.92,75.01,60,28.5,30.4,419,483,18.5,40,0.7,6,0,20.8,79
2026-07-03T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,55,41.6,42.3,453,506,35.8,32,0.2,2,0,20.8,76
2026-07-03T19:00:00Z,qazigund,Qazigund,33.64,75.15,55,41.6,42.3,284,493,35.8,32,0.2,2,0,20.3,83
2026-07-03T19:00:00Z,verinag,Verinag,33.55,75.254,55,41.6,42.3,281,516,35.8,32,0.2,2,0,17.7,84
2026-07-03T19:00:00Z,kokernag,Kokernag,33.59,75.32,55,41.6,42.3,281,516,35.8,32,0.2,2,0,17.3,84
2026-07-03T19:00:00Z,tral,Tral,33.935,75.11,60,28.5,30.4,346,497,18.5,40,0.7,6,0,20.2,66
2026-07-03T19:00:00Z,beerwah,Beerwah,33.995,74.71,71,42.5,45.2,401,475,43.7,19,2.8,6,0,21.6,57
2026-07-03T19:00:00Z,banihal,Banihal,33.438,75.197,55,41.6,42.3,252,503,35.8,32,0.2,2,0,19.5,98
2026-07-03T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,62,17.5,26,194,480,7.9,87,1,22,0,15.2,84
2026-07-03T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,60,23.9,31.3,174,517,12.4,74,0.1,19,0,10.2,79
2026-07-03T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,42,44.6,899,537,39.1,19,2.8,6,0,20.4,91
