time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-26T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,37.5,37.7,1135,504,30.1,3,0.4,1,0,20.3,89
2026-07-26T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,53,24.8,24.9,623,502,22.6,3,0.6,0,0,19,96
2026-07-26T19:00:00Z,baramulla,Baramulla,34.198,74.3636,50,21.2,21.5,360,523,17.5,15,0.3,1,0,19.4,93
2026-07-26T19:00:00Z,budgam,Budgam,33.9299,74.7857,72,37.5,37.7,461,478,30.1,3,0.4,1,0,19.5,93
2026-07-26T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,68,39,39.6,281,483,23.5,19,0,2,0,20.1,86
2026-07-26T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,68,39,39.6,483,499,23.5,19,0,2,0,20.1,89
2026-07-26T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,53,24.8,24.9,223,465,22.6,3,0.6,0,0,18.1,91
2026-07-26T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,65,37.5,38.4,293,521,22.9,22,0.4,3,0,19.2,85
2026-07-26T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,72,37.5,37.7,558,480,30.1,3,0.4,1,0,17.8,96
2026-07-26T19:00:00Z,shopian,Shopian,33.7167,74.8333,43,10.8,10.8,271,467,14.7,21,0.4,0,0,16,84
2026-07-26T19:00:00Z,sopore,Sopore,34.287,74.467,65,37.5,38.4,445,509,22.9,22,0.4,3,0,19.1,92
2026-07-26T19:00:00Z,handwara,Handwara,34.4,74.28,65,37.5,38.4,317,518,22.9,22,0.4,3,0,19.6,86
2026-07-26T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,50,21.2,21.5,230,462,17.5,15,0.3,1,0,13.4,91
2026-07-26T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,55,23.5,23.6,343,521,19,7,0.2,0,0,16,82
2026-07-26T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,28,5.8,6,201,460,5.3,19,0,0,0,11.8,100
2026-07-26T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,72,37.5,37.7,245,472,30.1,3,0.4,1,0,14.1,94
2026-07-26T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,50,21.2,21.5,230,462,17.5,15,0.3,1,0,16.9,82
2026-07-26T19:00:00Z,uri,Uri,34.079,74.05,53,22.8,24,294,548,18.7,33,0.5,3,0,19.1,100
2026-07-26T19:00:00Z,awantipora,Awantipora,33.92,75.01,55,23.5,23.6,581,473,19,7,0.2,0,0,19.5,94
2026-07-26T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,53,24.8,24.9,530,476,22.6,3,0.6,0,0,19.3,95
2026-07-26T19:00:00Z,qazigund,Qazigund,33.64,75.15,53,24.8,24.9,367,489,22.6,3,0.6,0,0,18.6,96
2026-07-26T19:00:00Z,verinag,Verinag,33.55,75.254,53,24.8,24.9,347,496,22.6,3,0.6,0,0,16.2,95
2026-07-26T19:00:00Z,kokernag,Kokernag,33.59,75.32,53,24.8,24.9,347,496,22.6,3,0.6,0,0,15.7,95
2026-07-26T19:00:00Z,tral,Tral,33.935,75.11,55,23.5,23.6,393,461,19,7,0.2,0,0,18.6,88
2026-07-26T19:00:00Z,beerwah,Beerwah,33.995,74.71,72,37.5,37.7,580,477,30.1,3,0.4,1,0,18.5,89
2026-07-26T19:00:00Z,banihal,Banihal,33.438,75.197,53,24.8,24.9,307,482,22.6,3,0.6,0,0,17.9,99
2026-07-26T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,30,10,10.5,186,472,7.3,34,0.1,1,0,15.2,93
2026-07-26T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,32,10.2,10.7,177,504,12.8,20,0.1,1,0,8.7,100
2026-07-26T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,34.6,34.8,960,501,25.9,2,0.5,0,0,19.9,90
2026-07-26T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,54,22.8,22.9,576,508,20,11,0.4,0,0,18.3,98
2026-07-26T20:00:00Z,baramulla,Baramulla,34.198,74.3636,51,20.7,21.1,302,516,16.3,17,0.2,1,0,18.9,93
2026-07-26T20:00:00Z,budgam,Budgam,33.9299,74.7857,72,34.6,34.8,380,486,25.9,2,0.5,0,0,18.8,97
2026-07-26T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,68,36.3,36.8,253,487,19.8,20,0.1,1,0,19.5,85
2026-07-26T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,68,36.3,36.8,414,508,19.8,20,0.1,1,0,19.4,90
2026-07-26T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,54,22.8,22.9,216,468,20,11,0.4,0,0,17.7,91
2026-07-26T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,67,36.2,37.1,271,532,20.3,24,0.3,2,0,18.1,87
2026-07-26T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,72,34.6,34.8,504,486,25.9,2,0.5,0,0,17.4,95
2026-07-26T20:00:00Z,shopian,Shopian,33.7167,74.8333,43,10.1,10.2,252,466,12.3,28,0.3,0,0,16.4,81
2026-07-26T20:00:00Z,sopore,Sopore,34.287,74.467,67,36.2,37.1,397,509,20.3,24,0.3,2,0,18.7,94
2026-07-26T20:00:00Z,handwara,Handwara,34.4,74.28,67,36.2,37.1,309,521,20.3,24,0.3,2,0,18.8,87
2026-07-26T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,51,20.7,21.1,210,459,16.3,17,0.2,1,0,12.4,95
2026-07-26T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,55,22.7,22.8,300,520,16.8,14,0.1,0,0,15.3,84
2026-07-26T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,23,6,6.2,184,454,4.1,30,0,0,0,11.9,100
2026-07-26T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,72,34.6,34.8,245,476,25.9,2,0.5,0,0,14,95
2026-07-26T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,51,20.7,21.1,210,459,16.3,17,0.2,1,0,16.2,85
2026-07-26T20:00:00Z,uri,Uri,34.079,74.05,54,22.5,23.7,290,561,18.1,32,0.4,3,0,19.7,99
2026-07-26T20:00:00Z,awantipora,Awantipora,33.92,75.01,55,22.7,22.8,579,479,16.8,14,0.1,0,0,19.4,91
2026-07-26T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,54,22.8,22.9,531,479,20,11,0.4,0,0,18.7,97
2026-07-26T20:00:00Z,qazigund,Qazigund,33.64,75.15,54,22.8,22.9,331,488,20,11,0.4,0,0,17.8,97
2026-07-26T20:00:00Z,verinag,Verinag,33.55,75.254,54,22.8,22.9,335,499,20,11,0.4,0,0,15.8,94
2026-07-26T20:00:00Z,kokernag,Kokernag,33.59,75.32,54,22.8,22.9,335,499,20,11,0.4,0,0,15.3,94
2026-07-26T20:00:00Z,tral,Tral,33.935,75.11,55,22.7,22.8,394,468,16.8,14,0.1,0,0,18.4,86
2026-07-26T20:00:00Z,beerwah,Beerwah,33.995,74.71,72,34.6,34.8,445,480,25.9,2,0.5,0,0,18.1,88
2026-07-26T20:00:00Z,banihal,Banihal,33.438,75.197,54,22.8,22.9,297,483,20,11,0.4,0,0,17.9,100
2026-07-26T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,29,9.2,9.7,177,467,5.5,40,0.1,1,0,14.8,94
2026-07-26T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,32,9.7,10.1,173,498,11.3,21,0.1,1,0,9.3,97
2026-07-26T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,30.7,30.9,804,503,22.3,3,0.6,0,0,19.4,92
2026-07-26T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,54,22.6,22.8,525,510,17.8,16,0.2,0,0,18,99
2026-07-26T21:00:00Z,baramulla,Baramulla,34.198,74.3636,53,17.1,17.5,257,511,14.8,21,0.2,1,0,18.2,93
2026-07-26T21:00:00Z,budgam,Budgam,33.9299,74.7857,72,30.7,30.9,322,492,22.3,3,0.6,0,0,17.8,99
2026-07-26T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,69,31.5,31.9,233,489,16.3,22,0.3,1,0,19,83
2026-07-26T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,69,31.5,31.9,355,514,16.3,22,0.3,1,0,18.9,89
2026-07-26T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,54,22.6,22.8,211,470,17.8,16,0.2,0,0,17.8,89
2026-07-26T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,68,29.8,30.5,251,539,17.8,25,0.3,2,0,17.2,91
2026-07-26T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,72,30.7,30.9,459,490,22.3,3,0.6,0,0,16.7,96
2026-07-26T21:00:00Z,shopian,Shopian,33.7167,74.8333,43,9,9,234,465,10.4,33,0.3,0,0,16.2,81
2026-07-26T21:00:00Z,sopore,Sopore,34.287,74.467,68,29.8,30.5,354,508,17.8,25,0.3,2,0,18.1,94
2026-07-26T21:00:00Z,handwara,Handwara,34.4,74.28,68,29.8,30.5,298,526,17.8,25,0.3,2,0,18.1,88
2026-07-26T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,53,17.1,17.5,194,456,14.8,21,0.2,1,0,12,96
2026-07-26T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,55,18.6,18.8,261,515,14.6,20,0.1,0,0,14.6,84
2026-07-26T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,23,6.3,6.5,170,450,3.2,39,0,0,0,12.1,98
2026-07-26T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,72,30.7,30.9,239,478,22.3,3,0.6,0,0,13.9,95
2026-07-26T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,53,17.1,17.5,194,456,14.8,21,0.2,1,0,16,84
2026-07-26T21:00:00Z,uri,Uri,34.079,74.05,55,22,23.2,285,572,16.9,34,0.4,3,0,19.6,99
2026-07-26T21:00:00Z,awantipora,Awantipora,33.92,75.01,55,18.6,18.8,563,483,14.6,20,0.1,0,0,19.6,90
2026-07-26T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,54,22.6,22.8,525,483,17.8,16,0.2,0,0,18,100
2026-07-26T21:00:00Z,qazigund,Qazigund,33.64,75.15,54,22.6,22.8,305,488,17.8,16,0.2,0,0,17.9,95
2026-07-26T21:00:00Z,verinag,Verinag,33.55,75.254,54,22.6,22.8,324,502,17.8,16,0.2,0,0,16.4,90
2026-07-26T21:00:00Z,kokernag,Kokernag,33.59,75.32,54,22.6,22.8,324,502,17.8,16,0.2,0,0,16,90
2026-07-26T21:00:00Z,tral,Tral,33.935,75.11,55,18.6,18.8,386,474,14.6,20,0.1,0,0,18,88
2026-07-26T21:00:00Z,beerwah,Beerwah,33.995,74.71,72,30.7,30.9,332,481,22.3,3,0.6,0,0,17.7,85
2026-07-26T21:00:00Z,banihal,Banihal,33.438,75.197,54,22.6,22.8,288,484,17.8,16,0.2,0,0,18.6,99
2026-07-26T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,30,8.2,8.6,170,463,4.1,44,0.1,1,0,14,97
2026-07-26T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,32,9.2,9.7,168,494,10.1,22,0.1,1,0,9.9,94
2026-07-26T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,72,25.8,25.9,695,518,20.7,4,0.5,0,0,18.4,96
2026-07-26T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,55,22.9,23.1,464,508,16.9,15,0.1,0,0,17.7,99
2026-07-26T22:00:00Z,baramulla,Baramulla,34.198,74.3636,53,16.6,17,238,516,13.2,27,0.2,1,0,17.8,91
2026-07-26T22:00:00Z,budgam,Budgam,33.9299,74.7857,72,25.8,25.9,308,499,20.7,4,0.5,0,0,17.2,99
2026-07-26T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,70,27,27.3,227,492,14.1,22,0.4,1,0,18.2,83
2026-07-26T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,70,27,27.3,318,519,14.1,22,0.4,1,0,18.6,87
2026-07-26T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,55,22.9,23.1,203,470,16.9,15,0.1,0,0,17.5,90
2026-07-26T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,69,27.5,28.2,234,539,16.2,23,0.3,2,0,16.7,92
2026-07-26T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,72,25.8,25.9,431,495,20.7,4,0.5,0,0,16.1,97
2026-07-26T22:00:00Z,shopian,Shopian,33.7167,74.8333,43,6.5,6.5,213,464,9.9,33,0.2,0,0,15.8,80
2026-07-26T22:00:00Z,sopore,Sopore,34.287,74.467,69,27.5,28.2,327,508,16.2,23,0.3,2,0,17.6,95
2026-07-26T22:00:00Z,handwara,Handwara,34.4,74.28,69,27.5,28.2,285,539,16.2,23,0.3,2,0,17.8,88
2026-07-26T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,53,16.6,17,188,457,13.2,27,0.2,1,0,11.8,96
2026-07-26T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,55,17.4,17.6,231,506,12.9,23,0.1,0,0,14.7,79
2026-07-26T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,24,6.7,6.9,165,449,2.9,40,0,0,0,11.8,97
2026-07-26T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,72,25.8,25.9,223,477,20.7,4,0.5,0,0,13.8,95
2026-07-26T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,53,16.6,17,188,457,13.2,27,0.2,1,0,16,82
2026-07-26T22:00:00Z,uri,Uri,34.079,74.05,56,17.3,18.6,282,585,15,38,0.5,3,0,19.9,98
2026-07-26T22:00:00Z,awantipora,Awantipora,33.92,75.01,55,17.4,17.6,525,484,12.9,23,0.1,0,0,19.4,92
2026-07-26T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,55,22.9,23.1,509,493,16.9,15,0.1,0,0,17.6,100
2026-07-26T22:00:00Z,qazigund,Qazigund,33.64,75.15,55,22.9,23.1,297,490,16.9,15,0.1,0,0,17.8,94
