time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-05-28T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,73,43.3,50.9,732,505,41.4,10,1.4,19,0,,
2026-05-28T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,67,22.6,31.4,489,489,33.2,32,4.7,19,0,,
2026-05-28T19:00:00Z,baramulla,Baramulla,34.198,74.3636,63,21.7,29.8,233,497,18.5,59,2.4,19,0,,
2026-05-28T19:00:00Z,budgam,Budgam,33.9299,74.7857,73,43.3,50.9,337,479,41.4,10,1.4,19,0,,
2026-05-28T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,56,24.2,28.6,190,477,22.4,43,2.9,14,0,,
2026-05-28T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,56,24.2,28.6,248,479,22.4,43,2.9,14,0,,
2026-05-28T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,67,22.6,31.4,170,458,33.2,32,4.7,19,0,,
2026-05-28T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,63,25,34.1,241,515,22.2,67,4.2,22,0,,
2026-05-28T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,73,43.3,50.9,357,477,41.4,10,1.4,19,0,,
2026-05-28T19:00:00Z,shopian,Shopian,33.7167,74.8333,59,22,27.1,196,457,23.4,26,0,14,0,,
2026-05-28T19:00:00Z,sopore,Sopore,34.287,74.467,63,25,34.1,358,491,22.2,67,4.2,22,0,,
2026-05-28T19:00:00Z,handwara,Handwara,34.4,74.28,63,25,34.1,203,517,22.2,67,4.2,22,0,,
2026-05-28T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,63,21.7,29.8,141,453,18.5,59,2.4,19,0,,
2026-05-28T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,60,23,28.3,294,462,19.1,42,2.2,13,0,,
2026-05-28T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,3.1,7.7,178,446,1.6,89,0,11,0,,
2026-05-28T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,73,43.3,50.9,226,464,41.4,10,1.4,19,0,,
2026-05-28T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,63,21.7,29.8,141,453,18.5,59,2.4,19,0,,
2026-05-28T19:00:00Z,uri,Uri,34.079,74.05,61,17.4,25.7,216,523,17.3,55,2.2,18,0,,
2026-05-28T19:00:00Z,awantipora,Awantipora,33.92,75.01,60,23,28.3,312,473,19.1,42,2.2,13,0,,
2026-05-28T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,67,22.6,31.4,463,504,33.2,32,4.7,19,0,,
2026-05-28T19:00:00Z,qazigund,Qazigund,33.64,75.15,67,22.6,31.4,293,485,33.2,32,4.7,19,0,,
