time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-29T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,86,58.6,66.6,850,547,43.1,24,3.1,19,0,24.9,59
2026-06-29T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,86,57.2,69.8,442,514,27.1,66,4.5,29,0,22.9,79
2026-06-29T19:00:00Z,baramulla,Baramulla,34.198,74.3636,84,40.2,47.4,329,507,16.3,47,2.9,17,0,23.2,74
2026-06-29T19:00:00Z,budgam,Budgam,33.9299,74.7857,86,58.6,66.6,370,495,43.1,24,3.1,19,0,21.3,68
2026-06-29T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,89,28.9,37.8,229,501,20.9,84,5.7,21,0,23,60
2026-06-29T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,89,28.9,37.8,306,513,20.9,84,5.7,21,0,23.2,59
2026-06-29T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,86,57.2,69.8,171,477,27.1,66,4.5,29,0,23.4,54
2026-06-29T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,77,37.3,47,270,543,16.1,83,5.4,23,0,19.9,75
2026-06-29T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,86,58.6,66.6,396,494,43.1,24,3.1,19,0,20.1,68
2026-06-29T19:00:00Z,shopian,Shopian,33.7167,74.8333,87,46.3,52.7,200,464,22.7,32,0.5,12,0,21,48
2026-06-29T19:00:00Z,sopore,Sopore,34.287,74.467,77,37.3,47,410,515,16.1,83,5.4,23,0,22.3,79
2026-06-29T19:00:00Z,handwara,Handwara,34.4,74.28,77,37.3,47,321,550,16.1,83,5.4,23,0,19.6,82
2026-06-29T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,84,40.2,47.4,172,471,16.3,47,2.9,17,0,16,87
2026-06-29T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,83,39.3,45.4,303,509,19.2,61,2.4,15,0,18.5,59
2026-06-29T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,66,11.4,14.6,162,461,6.1,64,0.6,9,0,12.5,85
2026-06-29T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,86,58.6,66.6,243,479,43.1,24,3.1,19,0,17.3,61
2026-06-29T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,84,40.2,47.4,172,471,16.3,47,2.9,17,0,19.7,66
2026-06-29T19:00:00Z,uri,Uri,34.079,74.05,92,45.9,58.4,346,524,11.2,94,4.8,28,0,23.3,97
2026-06-29T19:00:00Z,awantipora,Awantipora,33.92,75.01,83,39.3,45.4,343,486,19.2,61,2.4,15,0,23.6,59
2026-06-29T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,86,57.2,69.8,414,522,27.1,66,4.5,29,0,22.3,58
2026-06-29T19:00:00Z,qazigund,Qazigund,33.64,75.15,86,57.2,69.8,305,495,27.1,66,4.5,29,0,23.3,81
2026-06-29T19:00:00Z,verinag,Verinag,33.55,75.254,86,57.2,69.8,264,498,27.1,66,4.5,29,0,21.9,77
2026-06-29T19:00:00Z,kokernag,Kokernag,33.59,75.32,86,57.2,69.8,264,498,27.1,66,4.5,29,0,21.4,77
2026-06-29T19:00:00Z,tral,Tral,33.935,75.11,83,39.3,45.4,329,504,19.2,61,2.4,15,0,22.8,52
2026-06-29T19:00:00Z,beerwah,Beerwah,33.995,74.71,86,58.6,66.6,258,473,43.1,24,3.1,19,0,22,54
2026-06-29T19:00:00Z,banihal,Banihal,33.438,75.197,86,57.2,69.8,298,482,27.1,66,4.5,29,0,22,99
2026-06-29T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,89,12.1,18.9,151,470,8.3,97,1.1,18,0,14.3,61
2026-06-29T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,72,26.8,31.5,193,519,17,58,0.3,13,0,10.4,46
2026-06-29T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,88,56.2,64,653,549,40.1,21,3,17,0,23.6,64
2026-06-29T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,88,56.5,68.7,418,520,23.9,58,2.4,28,0,22.5,83
2026-06-29T20:00:00Z,baramulla,Baramulla,34.198,74.3636,85,41.3,49.2,309,506,14.1,53,2.7,18,0,22.9,76
2026-06-29T20:00:00Z,budgam,Budgam,33.9299,74.7857,88,56.2,64,356,502,40.1,21,3,17,0,21.1,68
2026-06-29T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,74,27.9,35.9,205,503,21.1,68,5.2,19,0,21.4,63
2026-06-29T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,74,27.9,35.9,273,509,21.1,68,5.2,19,0,21.9,63
2026-06-29T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,88,56.5,68.7,164,477,23.9,58,2.4,28,0,23.1,52
2026-06-29T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,78,37.3,46.9,257,552,14.8,78,4.6,22,0,19.1,79
2026-06-29T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,88,56.2,64,366,498,40.1,21,3,17,0,19.6,66
2026-06-29T20:00:00Z,shopian,Shopian,33.7167,74.8333,88,33.2,38.3,190,467,17.6,44,0.5,9,0,20.4,51
2026-06-29T20:00:00Z,sopore,Sopore,34.287,74.467,78,37.3,46.9,392,525,14.8,78,4.6,22,0,21.8,81
2026-06-29T20:00:00Z,handwara,Handwara,34.4,74.28,78,37.3,46.9,301,550,14.8,78,4.6,22,0,19.1,83
2026-06-29T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,85,41.3,49.2,167,472,14.1,53,2.7,18,0,15.7,84
2026-06-29T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,69,38.2,43.7,251,503,18.6,44,1.4,13,0,17,63
2026-06-29T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,10,12.7,141,461,6.1,52,0.4,7,0,11.4,85
2026-06-29T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,88,56.2,64,249,485,40.1,21,3,17,0,16,66
2026-06-29T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,85,41.3,49.2,167,472,14.1,53,2.7,18,0,19.5,64
2026-06-29T20:00:00Z,uri,Uri,34.079,74.05,93,47.7,60.8,338,530,10.3,93,4.1,29,0,22.8,99
2026-06-29T20:00:00Z,awantipora,Awantipora,33.92,75.01,69,38.2,43.7,351,495,18.6,44,1.4,13,0,23.5,57
2026-06-29T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,88,56.5,68.7,350,524,23.9,58,2.4,28,0,21.1,61
2026-06-29T20:00:00Z,qazigund,Qazigund,33.64,75.15,88,56.5,68.7,297,500,23.9,58,2.4,28,0,23.3,81
2026-06-29T20:00:00Z,verinag,Verinag,33.55,75.254,88,56.5,68.7,253,501,23.9,58,2.4,28,0,21.6,73
2026-06-29T20:00:00Z,kokernag,Kokernag,33.59,75.32,88,56.5,68.7,253,501,23.9,58,2.4,28,0,21.2,73
2026-06-29T20:00:00Z,tral,Tral,33.935,75.11,69,38.2,43.7,311,510,18.6,44,1.4,13,0,21.9,55
2026-06-29T20:00:00Z,beerwah,Beerwah,33.995,74.71,88,56.2,64,229,474,40.1,21,3,17,0,21.4,56
2026-06-29T20:00:00Z,banihal,Banihal,33.438,75.197,88,56.5,68.7,292,479,23.9,58,2.4,28,0,22.1,99
2026-06-29T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,77,11.4,17.6,137,468,8.9,84,0.8,16,0,13.1,64
2026-06-29T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,63,25.5,29.9,170,516,17.2,49,0.2,12,0,9.6,49
2026-06-29T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,50.5,57.4,492,549,37,19,2.9,16,0,22.7,68
2026-06-29T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,90,57,68.7,395,523,21.4,51,0.8,27,0,22,83
2026-06-29T21:00:00Z,baramulla,Baramulla,34.198,74.3636,86,42.5,50.8,293,507,12.3,58,2.4,19,0,21.4,81
2026-06-29T21:00:00Z,budgam,Budgam,33.9299,74.7857,90,50.5,57.4,339,505,37,19,2.9,16,0,20.6,68
2026-06-29T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,67,26.3,33.1,183,504,20.9,53,4.6,16,0,20,65
2026-06-29T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,67,26.3,33.1,250,507,20.9,53,4.6,16,0,21.1,64
