time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-14T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,88,56.5,57,1049,486,47.8,1,0.8,2,0,21,93
2026-08-14T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,82,20.3,20.4,925,483,28.2,12,0.7,0,0,19.7,96
2026-08-14T19:00:00Z,baramulla,Baramulla,34.198,74.3636,58,30,31.1,501,522,19.3,25,0.2,3,0,20,92
2026-08-14T19:00:00Z,budgam,Budgam,33.9299,74.7857,88,56.5,57,567,492,47.8,1,0.8,2,0,19.4,98
2026-08-14T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,50.8,51.7,392,498,35.1,28,0.2,2,0,20.5,91
2026-08-14T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,50.8,51.7,562,509,35.1,28,0.2,2,0,21.2,87
2026-08-14T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,82,20.3,20.4,403,464,28.2,12,0.7,0,0,19.5,93
2026-08-14T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,66,33.9,35.5,396,557,21.6,37,0.5,5,0,19.3,94
2026-08-14T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,88,56.5,57,626,485,47.8,1,0.8,2,0,18.9,97
2026-08-14T19:00:00Z,shopian,Shopian,33.7167,74.8333,52,11.8,12,420,477,17.8,40,0.7,0,0,17.2,80
2026-08-14T19:00:00Z,sopore,Sopore,34.287,74.467,66,33.9,35.5,566,499,21.6,37,0.5,5,0,19.7,96
2026-08-14T19:00:00Z,handwara,Handwara,34.4,74.28,66,33.9,35.5,381,529,21.6,37,0.5,5,0,20.1,89
2026-08-14T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,58,30,31.1,352,469,19.3,25,0.2,3,0,12.8,90
2026-08-14T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,74,24,24.2,458,506,20.1,25,0,1,0,16.7,91
2026-08-14T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,42,6.2,6.4,261,465,6.4,29,0.2,1,0,11.9,100
2026-08-14T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,88,56.5,57,348,483,47.8,1,0.8,2,0,13.9,91
2026-08-14T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,58,30,31.1,352,469,19.3,25,0.2,3,0,16.6,84
2026-08-14T19:00:00Z,uri,Uri,34.079,74.05,72,29.2,31.7,533,594,17.4,58,0.4,6,0,20.3,96
2026-08-14T19:00:00Z,awantipora,Awantipora,33.92,75.01,74,24,24.2,441,458,20.1,25,0,1,0,19.6,98
