time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-04T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,80,29.8,33.6,384,456,25.3,35,0,8,0,,
2026-06-04T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,80,45.1,58.7,408,464,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,baramulla,Baramulla,34.198,74.3636,74,17.1,20.1,443,510,12.8,68,0,6,0,,
2026-06-04T19:00:00Z,budgam,Budgam,33.9299,74.7857,80,29.8,33.6,291,454,25.3,35,0,8,0,,
2026-06-04T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,65,26.5,29.3,308,478,14.5,56,0,7,0,,
2026-06-04T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,65,26.5,29.3,343,465,14.5,56,0,7,0,,
2026-06-04T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,80,45.1,58.7,285,467,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,74,24.2,26,352,523,20.3,63,0.2,5,0,,
2026-06-04T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,80,29.8,33.6,283,456,25.3,35,0,8,0,,
2026-06-04T19:00:00Z,shopian,Shopian,33.7167,74.8333,67,18.2,21,442,466,20.3,18,0,5,0,,
2026-06-04T19:00:00Z,sopore,Sopore,34.287,74.467,74,24.2,26,265,456,20.3,63,0.2,5,0,,
2026-06-04T19:00:00Z,handwara,Handwara,34.4,74.28,74,24.2,26,301,484,20.3,63,0.2,5,0,,
2026-06-04T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,74,17.1,20.1,258,470,12.8,68,0,6,0,,
2026-06-04T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,62,25,29.4,382,497,16.5,35,0,12,0,,
2026-06-04T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,1.2,1.2,163,446,1.9,82,0,0,0,,
2026-06-04T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,80,29.8,33.6,244,459,25.3,35,0,8,0,,
2026-06-04T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,74,17.1,20.1,258,470,12.8,68,0,6,0,,
2026-06-04T19:00:00Z,uri,Uri,34.079,74.05,74,17.2,18.9,211,505,10.7,64,0.6,4,0,,
2026-06-04T19:00:00Z,awantipora,Awantipora,33.92,75.01,62,25,29.4,275,456,16.5,35,0,12,0,,
2026-06-04T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,80,45.1,58.7,351,460,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,qazigund,Qazigund,33.64,75.15,80,45.1,58.7,442,478,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,verinag,Verinag,33.55,75.254,80,45.1,58.7,319,461,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,kokernag,Kokernag,33.59,75.32,80,45.1,58.7,319,461,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,tral,Tral,33.935,75.11,62,25,29.4,299,460,16.5,35,0,12,0,,
2026-06-04T19:00:00Z,beerwah,Beerwah,33.995,74.71,80,29.8,33.6,390,455,25.3,35,0,8,0,,
2026-06-04T19:00:00Z,banihal,Banihal,33.438,75.197,80,45.1,58.7,322,478,30.3,26,0,33,0,,
2026-06-04T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,51,0.2,0.2,167,461,2.3,94,0,0,0,,
2026-06-04T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,70,5.3,5.8,208,498,7.2,103,0.2,2,0,,
2026-06-04T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,79,29,32.8,325,455,20,42,0,9,0,,
2026-06-04T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,81,41.7,53.1,340,461,23.8,31,0,27,0,,
2026-06-04T20:00:00Z,baramulla,Baramulla,34.198,74.3636,72,12.1,13.9,433,515,11.1,62,0,5,0,,
2026-06-04T20:00:00Z,budgam,Budgam,33.9299,74.7857,79,29,32.8,256,454,20,42,0,9,0,,
2026-06-04T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,64,25.9,28.3,289,475,11.6,54,0,6,0,,
2026-06-04T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,64,25.9,28.3,298,463,11.6,54,0,6,0,,
2026-06-04T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,81,41.7,53.1,274,469,23.8,31,0,27,0,,
2026-06-04T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,20,21.5,325,522,15.7,64,0.1,4,0,,
2026-06-04T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,79,29,32.8,247,456,20,42,0,9,0,,
2026-06-04T20:00:00Z,shopian,Shopian,33.7167,74.8333,67,17.7,20.7,402,468,17.7,24,0,7,0,,
2026-06-04T20:00:00Z,sopore,Sopore,34.287,74.467,73,20,21.5,265,457,15.7,64,0.1,4,0,,
2026-06-04T20:00:00Z,handwara,Handwara,34.4,74.28,73,20,21.5,277,486,15.7,64,0.1,4,0,,
2026-06-04T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,72,12.1,13.9,235,471,11.1,62,0,5,0,,
2026-06-04T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,62,21.7,25.4,330,496,12.3,41,0,9,0,,
2026-06-04T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,48,0.6,0.6,153,446,1.5,87,0,0,0,,
2026-06-04T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,79,29,32.8,241,463,20,42,0,9,0,,
