time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-03T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,89,47.4,53.4,977,512,36.2,7,1.5,13,0,,
2026-06-03T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,80,37.4,46.7,519,484,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,baramulla,Baramulla,34.198,74.3636,82,39.3,48.3,353,508,20.3,41,0,21,0,,
2026-06-03T19:00:00Z,budgam,Budgam,33.9299,74.7857,89,47.4,53.4,392,480,36.2,7,1.5,13,0,,
2026-06-03T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,79,37,45.1,261,498,24.2,32,2.6,19,0,,
2026-06-03T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,79,37,45.1,400,500,24.2,32,2.6,19,0,,
2026-06-03T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,80,37.4,46.7,231,469,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,84,44.8,54.5,289,529,21.2,58,0,25,0,,
2026-06-03T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,89,47.4,53.4,451,479,36.2,7,1.5,13,0,,
2026-06-03T19:00:00Z,shopian,Shopian,33.7167,74.8333,68,18.2,20.2,359,472,21.9,16,0,5,0,,
2026-06-03T19:00:00Z,sopore,Sopore,34.287,74.467,84,44.8,54.5,499,514,21.2,58,0,25,0,,
2026-06-03T19:00:00Z,handwara,Handwara,34.4,74.28,84,44.8,54.5,287,533,21.2,58,0,25,0,,
2026-06-03T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,82,39.3,48.3,252,468,20.3,41,0,21,0,,
2026-06-03T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,71,21.9,27.8,353,475,18.4,14,0,15,0,,
2026-06-03T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,49,3,7.2,215,446,3.4,67,0,12,0,,
2026-06-03T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,89,47.4,53.4,295,473,36.2,7,1.5,13,0,,
2026-06-03T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,82,39.3,48.3,252,468,20.3,41,0,21,0,,
2026-06-03T19:00:00Z,uri,Uri,34.079,74.05,85,30,38.6,258,525,12.1,72,0,23,0,,
2026-06-03T19:00:00Z,awantipora,Awantipora,33.92,75.01,71,21.9,27.8,378,472,18.4,14,0,15,0,,
2026-06-03T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,80,37.4,46.7,585,496,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,qazigund,Qazigund,33.64,75.15,80,37.4,46.7,305,488,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,verinag,Verinag,33.55,75.254,80,37.4,46.7,285,510,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,kokernag,Kokernag,33.59,75.32,80,37.4,46.7,285,510,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,tral,Tral,33.935,75.11,71,21.9,27.8,339,486,18.4,14,0,15,0,,
2026-06-03T19:00:00Z,beerwah,Beerwah,33.995,74.71,89,47.4,53.4,360,474,36.2,7,1.5,13,0,,
2026-06-03T19:00:00Z,banihal,Banihal,33.438,75.197,80,37.4,46.7,266,486,28.7,16,0,20,0,,
2026-06-03T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,55,5.5,11.7,183,460,4.6,87,0,19,0,,
2026-06-03T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,65,16.6,24.6,208,496,13.2,83,0,15,0,,
2026-06-03T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,89,44.6,49.1,776,519,30.3,4,0.8,10,0,,
2026-06-03T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,81,34.3,42.8,429,487,24.1,20,0,19,0,,
2026-06-03T20:00:00Z,baramulla,Baramulla,34.198,74.3636,82,36,44,292,499,18.7,31,0,19,0,,
2026-06-03T20:00:00Z,budgam,Budgam,33.9299,74.7857,89,44.6,49.1,365,484,30.3,4,0.8,10,0,,
2026-06-03T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,78,33.1,38.4,236,498,21.3,27,1.1,15,0,,
2026-06-03T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,78,33.1,38.4,283,498,21.3,27,1.1,15,0,,
2026-06-03T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,81,34.3,42.8,205,469,24.1,20,0,19,0,,
2026-06-03T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,83,37,45.9,263,534,16.7,57,0,22,0,,
2026-06-03T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,89,44.6,49.1,422,484,30.3,4,0.8,10,0,,
2026-06-03T20:00:00Z,shopian,Shopian,33.7167,74.8333,67,18.9,21,292,469,21.1,11,0.1,5,0,,
2026-06-03T20:00:00Z,sopore,Sopore,34.287,74.467,83,37,45.9,427,515,16.7,57,0,22,0,,
2026-06-03T20:00:00Z,handwara,Handwara,34.4,74.28,83,37,45.9,259,536,16.7,57,0,22,0,,
2026-06-03T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,82,36,44,242,468,18.7,31,0,19,0,,
2026-06-03T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,18.3,23.6,284,470,14.4,26,0,14,0,,
2026-06-03T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,48,2.5,7.5,199,445,2.8,75,0,14,0,,
2026-06-03T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,89,44.6,49.1,275,475,30.3,4,0.8,10,0,,
2026-06-03T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,82,36,44,242,468,18.7,31,0,19,0,,
2026-06-03T20:00:00Z,uri,Uri,34.079,74.05,85,29.1,36,248,542,10.8,72,0,18,0,,
2026-06-03T20:00:00Z,awantipora,Awantipora,33.92,75.01,70,18.3,23.6,393,476,14.4,26,0,14,0,,
2026-06-03T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,81,34.3,42.8,553,499,24.1,20,0,19,0,,
2026-06-03T20:00:00Z,qazigund,Qazigund,33.64,75.15,81,34.3,42.8,262,486,24.1,20,0,19,0,,
2026-06-03T20:00:00Z,verinag,Verinag,33.55,75.254,81,34.3,42.8,247,506,24.1,20,0,19,0,,
2026-06-03T20:00:00Z,kokernag,Kokernag,33.59,75.32,81,34.3,42.8,247,506,24.1,20,0,19,0,,
2026-06-03T20:00:00Z,tral,Tral,33.935,75.11,70,18.3,23.6,337,488,14.4,26,0,14,0,,
2026-06-03T20:00:00Z,beerwah,Beerwah,33.995,74.71,89,44.6,49.1,290,476,30.3,4,0.8,10,0,,
