time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-02T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,106,45.5,54.2,876,522,31,15,0,25,0,,
2026-06-02T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,105,29.1,36.9,542,501,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,baramulla,Baramulla,34.198,74.3636,95,39.6,52.4,377,544,16.4,35,0,30,0,,
2026-06-02T19:00:00Z,budgam,Budgam,33.9299,74.7857,106,45.5,54.2,396,485,31,15,0,25,0,,
2026-06-02T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,82,41.7,51.9,282,509,21.1,35,0,27,0,,
2026-06-02T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,82,41.7,51.9,350,495,21.1,35,0,27,0,,
2026-06-02T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,105,29.1,36.9,221,472,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,90,49.7,72.6,315,542,17.4,64,0,52,0,,
2026-06-02T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,106,45.5,54.2,422,486,31,15,0,25,0,,
2026-06-02T19:00:00Z,shopian,Shopian,33.7167,74.8333,85,19.8,24.3,251,464,15.9,36,0,11,0,,
2026-06-02T19:00:00Z,sopore,Sopore,34.287,74.467,90,49.7,72.6,504,548,17.4,64,0,52,0,,
2026-06-02T19:00:00Z,handwara,Handwara,34.4,74.28,90,49.7,72.6,328,549,17.4,64,0,52,0,,
2026-06-02T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,95,39.6,52.4,203,456,16.4,35,0,30,0,,
2026-06-02T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,82,29,42.1,336,475,17.7,13,0,26,0,,
2026-06-02T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,54,8.4,16.4,237,446,3.8,64,0,20,0,,
2026-06-02T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,106,45.5,54.2,277,472,31,15,0,25,0,,
2026-06-02T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,95,39.6,52.4,203,456,16.4,35,0,30,0,,
2026-06-02T19:00:00Z,uri,Uri,34.079,74.05,103,35.2,49.9,372,579,11.3,66,0,34,0,,
2026-06-02T19:00:00Z,awantipora,Awantipora,33.92,75.01,82,29,42.1,352,483,17.7,13,0,26,0,,
2026-06-02T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,105,29.1,36.9,540,521,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,qazigund,Qazigund,33.64,75.15,105,29.1,36.9,321,493,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,verinag,Verinag,33.55,75.254,105,29.1,36.9,294,508,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,kokernag,Kokernag,33.59,75.32,105,29.1,36.9,294,508,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,tral,Tral,33.935,75.11,82,29,42.1,339,497,17.7,13,0,26,0,,
2026-06-02T19:00:00Z,beerwah,Beerwah,33.995,74.71,106,45.5,54.2,306,470,31,15,0,25,0,,
2026-06-02T19:00:00Z,banihal,Banihal,33.438,75.197,105,29.1,36.9,305,502,19.9,26,0,18,0,,
2026-06-02T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,69,14.1,31.9,211,468,4.8,91,0.1,42,0,,
2026-06-02T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,73,21,32.9,260,491,11.2,94,0,30,0,,
2026-06-02T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,104,40.5,45.2,622,511,28.1,10,0,15,0,,
2026-06-02T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,100,29.2,35.7,447,501,19.4,20,0,15,0,,
2026-06-02T20:00:00Z,baramulla,Baramulla,34.198,74.3636,94,33.5,45.9,315,527,15,31,0,29,0,,
2026-06-02T20:00:00Z,budgam,Budgam,33.9299,74.7857,104,40.5,45.2,340,480,28.1,10,0,15,0,,
2026-06-02T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,82,37.7,43.5,252,506,19.4,25,0,17,0,,
2026-06-02T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,82,37.7,43.5,269,486,19.4,25,0,17,0,,
2026-06-02T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,100,29.2,35.7,199,471,19.4,20,0,15,0,,
2026-06-02T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,91,38.3,57.7,286,537,13.1,67,0,46,0,,
2026-06-02T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,104,40.5,45.2,367,483,28.1,10,0,15,0,,
2026-06-02T20:00:00Z,shopian,Shopian,33.7167,74.8333,82,20,24.2,202,462,14.9,32,0,11,0,,
2026-06-02T20:00:00Z,sopore,Sopore,34.287,74.467,91,38.3,57.7,442,550,13.1,67,0,46,0,,
2026-06-02T20:00:00Z,handwara,Handwara,34.4,74.28,91,38.3,57.7,287,546,13.1,67,0,46,0,,
2026-06-02T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,94,33.5,45.9,174,457,15,31,0,29,0,,
2026-06-02T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,81,25.8,37,277,472,16.2,10,0,22,0,,
2026-06-02T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,4.6,10,210,445,3.5,65,0,15,0,,
2026-06-02T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,104,40.5,45.2,240,471,28.1,10,0,15,0,,
2026-06-02T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,94,33.5,45.9,174,457,15,31,0,29,0,,
2026-06-02T20:00:00Z,uri,Uri,34.079,74.05,100,34,46.3,340,586,9.9,66,0,31,0,,
2026-06-02T20:00:00Z,awantipora,Awantipora,33.92,75.01,81,25.8,37,345,486,16.2,10,0,22,0,,
2026-06-02T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,100,29.2,35.7,468,522,19.4,20,0,15,0,,
2026-06-02T20:00:00Z,qazigund,Qazigund,33.64,75.15,100,29.2,35.7,281,489,19.4,20,0,15,0,,
2026-06-02T20:00:00Z,verinag,Verinag,33.55,75.254,100,29.2,35.7,260,508,19.4,20,0,15,0,,
2026-06-02T20:00:00Z,kokernag,Kokernag,33.59,75.32,100,29.2,35.7,260,508,19.4,20,0,15,0,,
2026-06-02T20:00:00Z,tral,Tral,33.935,75.11,81,25.8,37,306,495,16.2,10,0,22,0,,
2026-06-02T20:00:00Z,beerwah,Beerwah,33.995,74.71,104,40.5,45.2,256,468,28.1,10,0,15,0,,
2026-06-02T20:00:00Z,banihal,Banihal,33.438,75.197,100,29.2,35.7,291,505,19.4,20,0,15,0,,
