time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-11T20:00:00Z,budgam,Budgam,33.9299,74.7857,119,77.3,84.8,443,493,49.1,8,3.9,16,0,21.1,84
2026-08-11T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,96,58.3,71.2,371,486,36.1,41,4.9,27,0,22.2,64
2026-08-11T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,96,58.3,71.2,459,502,36.1,41,4.9,27,0,22.5,73
2026-08-11T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,83,28.3,31.2,259,466,14.5,68,2.2,7,0,21.5,77
2026-08-11T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,79,49.7,63.8,345,547,18.7,61,3.3,30,0,19.7,78
2026-08-11T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,119,77.3,84.8,538,496,49.1,8,3.9,16,0,20.6,81
2026-08-11T20:00:00Z,shopian,Shopian,33.7167,74.8333,63,20.8,22.5,270,467,11.5,74,2.2,5,0,20.1,75
2026-08-11T20:00:00Z,sopore,Sopore,34.287,74.467,79,49.7,63.8,625,548,18.7,61,3.3,30,0,20.1,88
2026-08-11T20:00:00Z,handwara,Handwara,34.4,74.28,79,49.7,63.8,348,535,18.7,61,3.3,30,0,19.8,77
2026-08-11T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,73,38,45.4,284,466,12,71,3.2,15,0,15.1,88
2026-08-11T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,105,54.4,59.1,345,482,26.3,40,2.6,11,0,17.5,80
2026-08-11T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,62,20.5,27.5,226,457,4.3,78,0.6,16,0,13.7,100
2026-08-11T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,119,77.3,84.8,263,467,49.1,8,3.9,16,0,18.6,79
2026-08-11T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,73,38,45.4,284,466,12,71,3.2,15,0,18.8,83
2026-08-11T20:00:00Z,uri,Uri,34.079,74.05,111,31.7,37.4,398,521,4.4,151,5.7,14,0,21.6,100
2026-08-11T20:00:00Z,awantipora,Awantipora,33.92,75.01,105,54.4,59.1,610,486,26.3,40,2.6,11,0,20.9,85
2026-08-11T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,83,28.3,31.2,746,536,14.5,68,2.2,7,0,20.2,84
2026-08-11T20:00:00Z,qazigund,Qazigund,33.64,75.15,83,28.3,31.2,412,486,14.5,68,2.2,7,0,21.1,88
2026-08-11T20:00:00Z,verinag,Verinag,33.55,75.254,83,28.3,31.2,368,493,14.5,68,2.2,7,0,21.3,78
2026-08-11T20:00:00Z,kokernag,Kokernag,33.59,75.32,83,28.3,31.2,368,493,14.5,68,2.2,7,0,20.8,78
2026-08-11T20:00:00Z,tral,Tral,33.935,75.11,105,54.4,59.1,520,501,26.3,40,2.6,11,0,20.7,76
2026-08-11T20:00:00Z,beerwah,Beerwah,33.995,74.71,119,77.3,84.8,388,482,49.1,8,3.9,16,0,22.1,70
2026-08-11T20:00:00Z,banihal,Banihal,33.438,75.197,83,28.3,31.2,339,455,14.5,68,2.2,7,0,20.4,98
2026-08-11T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,57,20.5,32.1,266,474,7.6,82,0.3,30,0,16.2,87
2026-08-11T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,62,26.9,34.9,251,548,10.3,64,0.8,22,0,11.3,90
2026-08-11T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,121,76.1,81.7,956,544,44.4,7,3.1,13,0,20.8,95
2026-08-11T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,81,24.5,26.8,662,508,12.2,68,2.3,5,0,20.9,93
2026-08-11T21:00:00Z,baramulla,Baramulla,34.198,74.3636,75,32,37.5,393,541,10,80,3.2,13,0,19.8,86
2026-08-11T21:00:00Z,budgam,Budgam,33.9299,74.7857,121,76.1,81.7,421,497,44.4,7,3.1,13,0,20.9,82
2026-08-11T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,96,58.1,67.3,358,487,33,30,3.6,22,0,21.4,65
2026-08-11T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,96,58.1,67.3,434,504,33,30,3.6,22,0,21.8,74
2026-08-11T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,81,24.5,26.8,266,472,12.2,68,2.3,5,0,21.5,74
2026-08-11T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,80,49.4,60.5,327,550,18.4,51,2.5,26,0,19.2,80
2026-08-11T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,121,76.1,81.7,523,501,44.4,7,3.1,13,0,20.6,79
2026-08-11T21:00:00Z,shopian,Shopian,33.7167,74.8333,64,18.5,19.7,255,469,10.5,73,2.1,3,0,19.8,75
2026-08-11T21:00:00Z,sopore,Sopore,34.287,74.467,80,49.4,60.5,594,558,18.4,51,2.5,26,0,19.3,92
2026-08-11T21:00:00Z,handwara,Handwara,34.4,74.28,80,49.4,60.5,328,534,18.4,51,2.5,26,0,19.2,76
2026-08-11T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,32,37.5,275,467,10,80,3.2,13,0,13.9,92
2026-08-11T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,104,45.3,49.5,297,473,21.5,45,2.4,10,0,17.8,78
2026-08-11T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,62,19.4,25,214,450,3.3,82,0.9,15,0,14.6,98
2026-08-11T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,121,76.1,81.7,252,468,44.4,7,3.1,13,0,18.4,79
2026-08-11T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,32,37.5,275,467,10,80,3.2,13,0,17.5,87
2026-08-11T21:00:00Z,uri,Uri,34.079,74.05,110,26.2,31.4,388,523,3.1,154,6.1,12,0,21.8,100
2026-08-11T21:00:00Z,awantipora,Awantipora,33.92,75.01,104,45.3,49.5,618,491,21.5,45,2.4,10,0,20.3,88
2026-08-11T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,81,24.5,26.8,719,541,12.2,68,2.3,5,0,20.3,86
2026-08-11T21:00:00Z,qazigund,Qazigund,33.64,75.15,81,24.5,26.8,401,488,12.2,68,2.3,5,0,21.6,84
2026-08-11T21:00:00Z,verinag,Verinag,33.55,75.254,81,24.5,26.8,356,495,12.2,68,2.3,5,0,21.1,78
2026-08-11T21:00:00Z,kokernag,Kokernag,33.59,75.32,81,24.5,26.8,356,495,12.2,68,2.3,5,0,20.7,78
2026-08-11T21:00:00Z,tral,Tral,33.935,75.11,104,45.3,49.5,506,503,21.5,45,2.4,10,0,20.1,78
2026-08-11T21:00:00Z,beerwah,Beerwah,33.995,74.71,121,76.1,81.7,347,481,44.4,7,3.1,13,0,21.5,70
2026-08-11T21:00:00Z,banihal,Banihal,33.438,75.197,81,24.5,26.8,327,453,12.2,68,2.3,5,0,19.9,100
2026-08-11T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,57,20.1,30.6,263,477,6.9,79,0.1,29,0,15.8,88
2026-08-11T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,63,25.8,32.9,246,549,10,56,0.4,19,0,10.1,94
2026-08-11T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,122,72.6,76.8,810,547,41,4,2.3,10,0,20,99
2026-08-11T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,80,17.8,20.1,618,509,11,64,2.1,3,0,20.7,92
2026-08-11T22:00:00Z,baramulla,Baramulla,34.198,74.3636,75,25.1,29.5,377,545,8.8,85,3.3,11,0,19.3,86
2026-08-11T22:00:00Z,budgam,Budgam,33.9299,74.7857,122,72.6,76.8,411,496,41,4,2.3,10,0,20.5,83
2026-08-11T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,97,55.9,62.4,358,498,29.7,26,2.6,18,0,20.2,68
2026-08-11T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,97,55.9,62.4,436,512,29.7,26,2.6,18,0,21,76
2026-08-11T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,80,17.8,20.1,270,478,11,64,2.1,3,0,21.8,71
2026-08-11T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,82,41,48.9,323,559,18.1,40,1.9,21,0,18.9,81
2026-08-11T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,122,72.6,76.8,500,500,41,4,2.3,10,0,20.2,81
2026-08-11T22:00:00Z,shopian,Shopian,33.7167,74.8333,64,15.3,16.2,238,470,9.7,75,2,2,0,18.7,79
2026-08-11T22:00:00Z,sopore,Sopore,34.287,74.467,82,41,48.9,570,568,18.1,40,1.9,21,0,18.9,92
2026-08-11T22:00:00Z,handwara,Handwara,34.4,74.28,82,41,48.9,324,541,18.1,40,1.9,21,0,18.9,74
2026-08-11T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,25.1,29.5,271,469,8.8,85,3.3,11,0,13.8,87
2026-08-11T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,103,28.4,30.6,289,482,18.9,39,1.9,8,0,17.7,78
2026-08-11T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,62,17.8,22.4,213,448,3.2,74,0.7,13,0,14.5,96
2026-08-11T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,122,72.6,76.8,245,470,41,4,2.3,10,0,17.7,82
2026-08-11T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,25.1,29.5,271,469,8.8,85,3.3,11,0,18,74
2026-08-11T22:00:00Z,uri,Uri,34.079,74.05,111,23.9,29.7,381,525,2.8,153,6.2,11,0,21.7,99
2026-08-11T22:00:00Z,awantipora,Awantipora,33.92,75.01,103,28.4,30.6,589,490,18.9,39,1.9,8,0,20.4,88
2026-08-11T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,80,17.8,20.1,709,542,11,64,2.1,3,0,20.1,86
2026-08-11T22:00:00Z,qazigund,Qazigund,33.64,75.15,80,17.8,20.1,403,495,11,64,2.1,3,0,21.2,84
2026-08-11T22:00:00Z,verinag,Verinag,33.55,75.254,80,17.8,20.1,359,502,11,64,2.1,3,0,20.5,81
2026-08-11T22:00:00Z,kokernag,Kokernag,33.59,75.32,80,17.8,20.1,359,502,11,64,2.1,3,0,20,81
2026-08-11T22:00:00Z,tral,Tral,33.935,75.11,103,28.4,30.6,485,500,18.9,39,1.9,8,0,20.3,77
2026-08-11T22:00:00Z,beerwah,Beerwah,33.995,74.71,122,72.6,76.8,334,481,41,4,2.3,10,0,21,71
2026-08-11T22:00:00Z,banihal,Banihal,33.438,75.197,80,17.8,20.1,321,452,11,64,2.1,3,0,20.1,99
2026-08-11T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,57,19.9,30.2,257,481,6.2,81,0.1,29,0,14.5,93
2026-08-11T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,63,25.4,31.5,243,554,10.5,46,0.2,17,0,9.3,97
2026-08-11T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,123,61.9,65,690,548,37.8,3,1.7,7,0,19.4,100
2026-08-11T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,79,14,15.8,576,509,10.4,58,1.7,2,0,19.9,94
2026-08-11T23:00:00Z,baramulla,Baramulla,34.198,74.3636,75,19.2,22.5,366,549,7.9,88,3.4,9,0,18.6,85
2026-08-11T23:00:00Z,budgam,Budgam,33.9299,74.7857,123,61.9,65,408,493,37.8,3,1.7,7,0,20.2,85
2026-08-11T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,97,53.6,58.3,365,513,25.8,26,1.7,15,0,19.5,70
2026-08-11T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,97,53.6,58.3,456,520,25.8,26,1.7,15,0,20.6,76
2026-08-11T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,79,14,15.8,276,483,10.4,58,1.7,2,0,21.4,71
2026-08-11T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,82,35.5,41.6,325,568,17.5,30,1.5,16,0,18.5,82
2026-08-11T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,123,61.9,65,474,494,37.8,3,1.7,7,0,19.8,81
2026-08-11T23:00:00Z,shopian,Shopian,33.7167,74.8333,64,10.9,11.4,223,470,9.1,78,1.8,1,0,18.4,79
2026-08-11T23:00:00Z,sopore,Sopore,34.287,74.467,82,35.5,41.6,549,576,17.5,30,1.5,16,0,18.1,94
2026-08-11T23:00:00Z,handwara,Handwara,34.4,74.28,82,35.5,41.6,327,549,17.5,30,1.5,16,0,18.4,75
2026-08-11T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,19.2,22.5,270,470,7.9,88,3.4,9,0,13.4,87
2026-08-11T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,100,22.6,24.1,300,497,17,29,1.2,5,0,17.5,79
2026-08-11T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,61,16.3,20.4,218,449,3.5,63,0.4,10,0,14.5,96
2026-08-11T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,123,61.9,65,240,471,37.8,3,1.7,7,0,17.5,82
2026-08-11T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,19.2,22.5,270,470,7.9,88,3.4,9,0,16.5,83
2026-08-11T23:00:00Z,uri,Uri,34.079,74.05,113,20.6,25.6,372,524,2.9,151,6.1,11,0,21.5,99
2026-08-11T23:00:00Z,awantipora,Awantipora,33.92,75.01,100,22.6,24.1,541,485,17,29,1.2,5,0,19.8,89
2026-08-11T23:00:00Z,bijbehara,Bijbehara,33.793,75.105,79,14,15.8,702,539,10.4,58,1.7,2,0,19.5,90
2026-08-11T23:00:00Z,qazigund,Qazigund,33.64,75.15,79,14,15.8,411,504,10.4,58,1.7,2,0,20.4,87
2026-08-11T23:00:00Z,verinag,Verinag,33.55,75.254,79,14,15.8,372,510,10.4,58,1.7,2,0,19.9,82
2026-08-11T23:00:00Z,kokernag,Kokernag,33.59,75.32,79,14,15.8,372,510,10.4,58,1.7,2,0,19.5,82
2026-08-11T23:00:00Z,tral,Tral,33.935,75.11,100,22.6,24.1,461,493,17,29,1.2,5,0,19.7,79
2026-08-11T23:00:00Z,beerwah,Beerwah,33.995,74.71,123,61.9,65,340,482,37.8,3,1.7,7,0,20.6,73
2026-08-11T23:00:00Z,banihal,Banihal,33.438,75.197,79,14,15.8,317,452,10.4,58,1.7,2,0,20.3,98
2026-08-11T23:00:00Z,gurez,Gurez (Dawar),34.63,74.83,58,19.7,29.5,249,485,5.3,87,0.2,30,0,13.3,98
2026-08-11T23:00:00Z,tangdhar,Tangdhar,34.69,74.08,64,25,30.4,239,558,11.2,37,0,16,0,9.8,96
2026-08-12T00:00:00Z,srinagar,Srinagar,34.0837,74.7973,123,92.2,99.2,614,541,53.5,10,2.8,16,0,20.8,86
2026-08-12T00:00:00Z,anantnag,Anantnag,33.7311,75.1487,78,16.1,18,544,504,7.1,96,3.8,5,0,20.8,90
2026-08-12T00:00:00Z,baramulla,Baramulla,34.198,74.3636,75,24.7,29.9,357,543,7,117,4.4,12,0,17.5,88
2026-08-12T00:00:00Z,budgam,Budgam,33.9299,74.7857,123,92.2,99.2,409,486,53.5,10,2.8,16,0,20.6,84
2026-08-12T00:00:00Z,bandipora,Bandipora,34.4177,74.6431,97,62.4,71.9,370,517,34.4,15,3.2,23,0,20.4,77
2026-08-12T00:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,97,62.4,71.9,469,520,34.4,15,3.2,23,0,20.3,83
2026-08-12T00:00:00Z,kulgam,Kulgam,33.6444,75.0192,78,16.1,18,281,482,7.1,96,3.8,5,0,21.3,81
2026-08-12T00:00:00Z,kupwara,Kupwara,34.5262,74.2546,82,44.8,55.5,323,566,18,56,2.8,25,0,18.2,81
2026-08-12T00:00:00Z,pulwama,Pulwama,33.8716,74.8988,123,92.2,99.2,456,485,53.5,10,2.8,16,0,19.7,90
2026-08-12T00:00:00Z,shopian,Shopian,33.7167,74.8333,64,21.6,23.5,218,467,11,96,2.3,4,0,17.9,92
2026-08-12T00:00:00Z,sopore,Sopore,34.287,74.467,82,44.8,55.5,533,573,18,56,2.8,25,0,18.2,89
2026-08-12T00:00:00Z,handwara,Handwara,34.4,74.28,82,44.8,55.5,330,550,18,56,2.8,25,0,19.9,66
2026-08-12T00:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,75,24.7,29.9,270,468,7,117,4.4,12,0,12.7,86
2026-08-12T00:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,98,32,36.7,306,503,13.1,58,3.1,12,0,17.8,78
2026-08-12T00:00:00Z,sonamarg,Sonamarg,34.305,75.293,61,17.8,22.6,220,448,6.3,53,0.1,13,0,13.9,99
2026-08-12T00:00:00Z,yusmarg,Yusmarg,33.83,74.66,123,92.2,99.2,239,470,53.5,10,2.8,16,0,16.4,93
2026-08-12T00:00:00Z,tangmarg,Tangmarg,34.045,74.429,75,24.7,29.9,270,468,7,117,4.4,12,0,16.5,88
2026-08-12T00:00:00Z,uri,Uri,34.079,74.05,116,21.9,26.8,358,517,3.2,144,6,12,0,21.3,97
2026-08-12T00:00:00Z,awantipora,Awantipora,33.92,75.01,98,32,36.7,497,477,13.1,58,3.1,12,0,21.2,84
2026-08-12T00:00:00Z,bijbehara,Bijbehara,33.793,75.105,78,16.1,18,683,529,7.1,96,3.8,5,0,20.3,89
2026-08-12T00:00:00Z,qazigund,Qazigund,33.64,75.15,78,16.1,18,415,506,7.1,96,3.8,5,0,21.3,87
2026-08-12T00:00:00Z,verinag,Verinag,33.55,75.254,78,16.1,18,379,510,7.1,96,3.8,5,0,19.4,88
2026-08-12T00:00:00Z,kokernag,Kokernag,33.59,75.32,78,16.1,18,379,510,7.1,96,3.8,5,0,18.9,88
2026-08-12T00:00:00Z,tral,Tral,33.935,75.11,98,32,36.7,441,484,13.1,58,3.1,12,0,20.1,83
2026-08-12T00:00:00Z,beerwah,Beerwah,33.995,74.71,123,92.2,99.2,354,479,53.5,10,2.8,16,0,19.9,78
2026-08-12T00:00:00Z,banihal,Banihal,33.438,75.197,78,16.1,18,313,451,7.1,96,3.8,5,0,20.1,100
2026-08-12T00:00:00Z,gurez,Gurez (Dawar),34.63,74.83,58,21,30.9,239,484,8.7,65,0,27,0,14.2,96
2026-08-12T00:00:00Z,tangdhar,Tangdhar,34.69,74.08,65,23.1,28.2,235,550,13.4,24,0.3,13,0,9.3,100
2026-08-12T01:00:00Z,srinagar,Srinagar,34.0837,74.7973,128,69.4,74.5,615,518,42.8,35,4.6,18,0.1,20.4,89
2026-08-12T01:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,14.1,15.6,528,490,6.7,100,3.9,5,0.1,20.3,91
2026-08-12T01:00:00Z,baramulla,Baramulla,34.198,74.3636,76,21.6,25.1,350,520,6.3,115,4.3,11,0.1,18,85
2026-08-12T01:00:00Z,budgam,Budgam,33.9299,74.7857,128,69.4,74.5,418,475,42.8,35,4.6,18,0.1,20.2,90
2026-08-12T01:00:00Z,bandipora,Bandipora,34.4177,74.6431,98,61.7,69.6,371,500,27.4,41,4.2,27,0.15,20.9,75
2026-08-12T01:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,98,61.7,69.6,469,502,27.4,41,4.2,27,0.15,20,92
2026-08-12T01:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,14.1,15.6,285,468,6.7,100,3.9,5,0.1,20.4,86
2026-08-12T01:00:00Z,kupwara,Kupwara,34.5262,74.2546,83,41.4,49.6,312,544,13.9,73,3.2,26,0.15,18.7,76
2026-08-12T01:00:00Z,pulwama,Pulwama,33.8716,74.8988,128,69.4,74.5,456,472,42.8,35,4.6,18,0.1,19.4,95
2026-08-12T01:00:00Z,shopian,Shopian,33.7167,74.8333,66,16.9,18.3,230,457,9.5,101,2.6,5,0.1,18.1,85
2026-08-12T01:00:00Z,sopore,Sopore,34.287,74.467,83,41.4,49.6,529,551,13.9,73,3.2,26,0.15,18.3,89
2026-08-12T01:00:00Z,handwara,Handwara,34.4,74.28,83,41.4,49.6,330,538,13.9,73,3.2,26,0.15,19.6,72
2026-08-12T01:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,76,21.6,25.1,272,458,6.3,115,4.3,11,0.1,13.4,85
2026-08-12T01:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,97,29.3,33.3,295,488,10.6,72,3.3,14,0.15,18.3,79
2026-08-12T01:00:00Z,sonamarg,Sonamarg,34.305,75.293,61,16,19.8,216,444,4.7,71,0.7,17,0.15,14.5,93
2026-08-12T01:00:00Z,yusmarg,Yusmarg,33.83,74.66,128,69.4,74.5,242,463,42.8,35,4.6,18,0.1,16.5,91
2026-08-12T01:00:00Z,tangmarg,Tangmarg,34.045,74.429,76,21.6,25.1,272,458,6.3,115,4.3,11,0.1,17.3,80
2026-08-12T01:00:00Z,uri,Uri,34.079,74.05,118,26.6,31.4,335,496,3.3,145,5.8,13,0.1,21.1,98
2026-08-12T01:00:00Z,awantipora,Awantipora,33.92,75.01,97,29.3,33.3,469,465,10.6,72,3.3,14,0.15,20.8,89
2026-08-12T01:00:00Z,bijbehara,Bijbehara,33.793,75.105,77,14.1,15.6,639,509,6.7,100,3.9,5,0.1,20.2,89
2026-08-12T01:00:00Z,qazigund,Qazigund,33.64,75.15,77,14.1,15.6,409,493,6.7,100,3.9,5,0.1,20.5,91
2026-08-12T01:00:00Z,verinag,Verinag,33.55,75.254,77,14.1,15.6,374,496,6.7,100,3.9,5,0.1,19.5,89
2026-08-12T01:00:00Z,kokernag,Kokernag,33.59,75.32,77,14.1,15.6,374,496,6.7,100,3.9,5,0.1,19,89
2026-08-12T01:00:00Z,tral,Tral,33.935,75.11,97,29.3,33.3,430,472,10.6,72,3.3,14,0.15,20.4,83
2026-08-12T01:00:00Z,beerwah,Beerwah,33.995,74.71,128,69.4,74.5,381,472,42.8,35,4.6,18,0.1,20,79
2026-08-12T01:00:00Z,banihal,Banihal,33.438,75.197,77,14.1,15.6,309,447,6.7,100,3.9,5,0.1,19.8,100
2026-08-12T01:00:00Z,gurez,Gurez (Dawar),34.63,74.83,59,20.8,30.4,228,474,6.4,79,0.3,29,0.15,14.1,98
2026-08-12T01:00:00Z,tangdhar,Tangdhar,34.69,74.08,66,23.6,29.6,229,518,10.1,49,0.8,16,0.1,8.9,99
2026-08-12T02:00:00Z,srinagar,Srinagar,34.0837,74.7973,131,62.9,68.2,660,487,27.9,71,7,21,0.6,21.1,90
2026-08-12T02:00:00Z,anantnag,Anantnag,33.7311,75.1487,76,9.9,11.2,521,472,6.1,105,4,4,0.4,21.1,87
2026-08-12T02:00:00Z,baramulla,Baramulla,34.198,74.3636,77,19.8,24.2,343,488,5.4,112,4.1,9,0.45,21.4,77
2026-08-12T02:00:00Z,budgam,Budgam,33.9299,74.7857,131,62.9,68.2,431,462,27.9,71,7,21,0.6,20.4,93
2026-08-12T02:00:00Z,bandipora,Bandipora,34.4177,74.6431,99,56.1,64.5,369,471,17.7,77,5.6,31,0.75,22.1,73
2026-08-12T02:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,99,56.1,64.5,464,474,17.7,77,5.6,31,0.75,21.7,92
2026-08-12T02:00:00Z,kulgam,Kulgam,33.6444,75.0192,76,9.9,11.2,288,448,6.1,105,4,4,0.4,20.4,92
