time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-30T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,107,41.7,44.5,629,502,37.4,7,2.7,6,0,25.7,66
2026-06-30T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,114,47.4,51.7,511,512,32.7,15,0.5,10,0,23.5,83
2026-06-30T19:00:00Z,baramulla,Baramulla,34.198,74.3636,102,39.9,46,352,514,13.5,48,1.2,11,0,21.8,81
2026-06-30T19:00:00Z,budgam,Budgam,33.9299,74.7857,107,41.7,44.5,364,491,37.4,7,2.7,6,0,22.7,78
2026-06-30T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,79,41.3,45.6,293,513,26.6,13,2.8,10,0,22.9,60
2026-06-30T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,79,41.3,45.6,368,519,26.6,13,2.8,10,0,22.7,64
2026-06-30T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,114,47.4,51.7,261,476,32.7,15,0.5,10,0,23.1,66
2026-06-30T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,91,41.6,47.5,289,537,16.9,31,2.2,11,0,21.3,77
2026-06-30T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,107,41.7,44.5,419,497,37.4,7,2.7,6,0,20.7,81
2026-06-30T19:00:00Z,shopian,Shopian,33.7167,74.8333,82,25.3,28.4,307,472,16.8,50,0.8,8,0,19.2,67
2026-06-30T19:00:00Z,sopore,Sopore,34.287,74.467,91,41.6,47.5,437,527,16.9,31,2.2,11,0,21.4,84
2026-06-30T19:00:00Z,handwara,Handwara,34.4,74.28,91,41.6,47.5,315,541,16.9,31,2.2,11,0,21.1,77
2026-06-30T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,102,39.9,46,237,466,13.5,48,1.2,11,0,14.3,94
2026-06-30T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,82,35.7,39.5,361,517,24,10,1.3,9,0,18.7,63
2026-06-30T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,15.4,18,248,466,4.6,31,0,6,0,13.6,93
2026-06-30T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,107,41.7,44.5,276,478,37.4,7,2.7,6,0,17.2,82
2026-06-30T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,102,39.9,46,237,466,13.5,48,1.2,11,0,18.5,77
2026-06-30T19:00:00Z,uri,Uri,34.079,74.05,110,51.9,64.3,328,519,16,61,1.1,26,0,22,99
2026-06-30T19:00:00Z,awantipora,Awantipora,33.92,75.01,82,35.7,39.5,369,495,24,10,1.3,9,0,23.9,69
2026-06-30T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,114,47.4,51.7,524,532,32.7,15,0.5,10,0,22.8,76
2026-06-30T19:00:00Z,qazigund,Qazigund,33.64,75.15,114,47.4,51.7,293,504,32.7,15,0.5,10,0,23.4,80
2026-06-30T19:00:00Z,verinag,Verinag,33.55,75.254,114,47.4,51.7,259,502,32.7,15,0.5,10,0,21.7,77
2026-06-30T19:00:00Z,kokernag,Kokernag,33.59,75.32,114,47.4,51.7,259,502,32.7,15,0.5,10,0,21.2,76
2026-06-30T19:00:00Z,tral,Tral,33.935,75.11,82,35.7,39.5,311,505,24,10,1.3,9,0,22.6,55
2026-06-30T19:00:00Z,beerwah,Beerwah,33.995,74.71,107,41.7,44.5,427,481,37.4,7,2.7,6,0,23.7,65
2026-06-30T19:00:00Z,banihal,Banihal,33.438,75.197,114,47.4,51.7,261,499,32.7,15,0.5,10,0,21.3,100
2026-06-30T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,78,28.1,36.6,208,490,7.1,74,0,21,0,16.8,80
2026-06-30T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,75,37.6,44.2,251,524,12.9,62,0.2,16,0,11.2,78
2026-06-30T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,105,40.3,42.7,632,527,34.4,6,2.1,5,0,24.2,71
2026-06-30T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,112,46.3,51.3,438,515,31.4,12,0.5,11,0,23.3,85
2026-06-30T20:00:00Z,baramulla,Baramulla,34.198,74.3636,102,40.6,46.4,312,514,11.2,55,0.9,11,0,21.4,81
2026-06-30T20:00:00Z,budgam,Budgam,33.9299,74.7857,105,40.3,42.7,348,498,34.4,6,2.1,5,0,21.3,82
2026-06-30T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,80,39.2,42.8,272,512,24.5,10,2.1,8,0,22,61
2026-06-30T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,80,39.2,42.8,324,524,24.5,10,2.1,8,0,22.3,66
2026-06-30T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,112,46.3,51.3,257,481,31.4,12,0.5,11,0,22.6,65
2026-06-30T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,91,41,46,278,547,15.4,32,1.5,10,0,20.7,80
2026-06-30T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,105,40.3,42.7,396,504,34.4,6,2.1,5,0,19.1,86
2026-06-30T20:00:00Z,shopian,Shopian,33.7167,74.8333,80,24.4,28.1,275,470,13.5,59,0.8,9,0,18.5,68
2026-06-30T20:00:00Z,sopore,Sopore,34.287,74.467,91,41,46,406,538,15.4,32,1.5,10,0,20.8,87
2026-06-30T20:00:00Z,handwara,Handwara,34.4,74.28,91,41,46,296,548,15.4,32,1.5,10,0,20.3,81
2026-06-30T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,102,40.6,46.4,238,470,11.2,55,0.9,11,0,14.1,92
2026-06-30T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,82,32.6,35.9,317,515,22.4,11,1,8,0,17.8,65
2026-06-30T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,52,15,17.5,232,465,3.8,37,0,6,0,12,97
2026-06-30T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,105,40.3,42.7,268,481,34.4,6,2.1,5,0,16.5,82
2026-06-30T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,102,40.6,46.4,238,470,11.2,55,0.9,11,0,18.4,74
2026-06-30T20:00:00Z,uri,Uri,34.079,74.05,111,51.6,63.3,312,518,13,69,0.8,27,0,21.5,100
2026-06-30T20:00:00Z,awantipora,Awantipora,33.92,75.01,82,32.6,35.9,363,501,22.4,11,1,8,0,23.2,69
2026-06-30T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,112,46.3,51.3,496,536,31.4,12,0.5,11,0,22.4,75
2026-06-30T20:00:00Z,qazigund,Qazigund,33.64,75.15,112,46.3,51.3,275,504,31.4,12,0.5,11,0,23.5,77
2026-06-30T20:00:00Z,verinag,Verinag,33.55,75.254,112,46.3,51.3,244,497,31.4,12,0.5,11,0,21.3,77
2026-06-30T20:00:00Z,kokernag,Kokernag,33.59,75.32,112,46.3,51.3,244,497,31.4,12,0.5,11,0,20.9,77
2026-06-30T20:00:00Z,tral,Tral,33.935,75.11,82,32.6,35.9,307,509,22.4,11,1,8,0,22.1,57
2026-06-30T20:00:00Z,beerwah,Beerwah,33.995,74.71,105,40.3,42.7,358,480,34.4,6,2.1,5,0,22.5,64
2026-06-30T20:00:00Z,banihal,Banihal,33.438,75.197,112,46.3,51.3,260,493,31.4,12,0.5,11,0,21,99
2026-06-30T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,61,27.6,35.5,199,490,7.3,67,0,20,0,16.2,82
2026-06-30T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,75,35.2,40.4,251,525,13.2,52,0.1,13,0,10.5,82
2026-06-30T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,103,38.4,40.6,620,547,31,9,1.6,5,0,23,74
2026-06-30T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,111,44.8,50.3,380,518,30.4,11,0.4,13,0,23.3,83
2026-06-30T21:00:00Z,baramulla,Baramulla,34.198,74.3636,102,38.8,43.8,281,514,9.2,62,0.7,11,0,20.7,82
2026-06-30T21:00:00Z,budgam,Budgam,33.9299,74.7857,103,38.4,40.6,335,503,31,9,1.6,5,0,20.6,84
2026-06-30T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,81,37,40,256,511,22.3,10,1.6,7,0,21.4,62
2026-06-30T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,81,37,40,293,528,22.3,10,1.6,7,0,22.2,65
2026-06-30T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,111,44.8,50.3,253,485,30.4,11,0.4,13,0,22.7,65
2026-06-30T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,92,40,44.5,269,557,13.8,34,1,10,0,20.5,80
2026-06-30T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,103,38.4,40.6,377,509,31,9,1.6,5,0,18.6,87
2026-06-30T21:00:00Z,shopian,Shopian,33.7167,74.8333,80,21,24.7,251,469,10.7,68,0.9,9,0,18.5,68
2026-06-30T21:00:00Z,sopore,Sopore,34.287,74.467,92,40,44.5,379,546,13.8,34,1,10,0,19.9,90
2026-06-30T21:00:00Z,handwara,Handwara,34.4,74.28,92,40,44.5,281,553,13.8,34,1,10,0,20,81
2026-06-30T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,102,38.8,43.8,239,475,9.2,62,0.7,11,0,13.8,90
2026-06-30T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,82,29.4,32.4,280,513,20.4,15,0.9,7,0,17.2,66
2026-06-30T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,14.8,17.1,216,463,3.2,42,0,6,0,10,100
2026-06-30T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,103,38.4,40.6,259,483,31,9,1.6,5,0,16.6,79
2026-06-30T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,102,38.8,43.8,239,475,9.2,62,0.7,11,0,18.1,73
2026-06-30T21:00:00Z,uri,Uri,34.079,74.05,111,51.2,62.9,299,515,10.6,76,0.6,26,0,22,100
2026-06-30T21:00:00Z,awantipora,Awantipora,33.92,75.01,82,29.4,32.4,361,507,20.4,15,0.9,7,0,22.6,67
2026-06-30T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,111,44.8,50.3,460,539,30.4,11,0.4,13,0,22,73
2026-06-30T21:00:00Z,qazigund,Qazigund,33.64,75.15,111,44.8,50.3,260,504,30.4,11,0.4,13,0,23.4,77
2026-06-30T21:00:00Z,verinag,Verinag,33.55,75.254,111,44.8,50.3,232,495,30.4,11,0.4,13,0,21.2,77
2026-06-30T21:00:00Z,kokernag,Kokernag,33.59,75.32,111,44.8,50.3,232,495,30.4,11,0.4,13,0,20.7,77
2026-06-30T21:00:00Z,tral,Tral,33.935,75.11,82,29.4,32.4,304,512,20.4,15,0.9,7,0,21.8,59
2026-06-30T21:00:00Z,beerwah,Beerwah,33.995,74.71,103,38.4,40.6,307,481,31,9,1.6,5,0,21.3,67
2026-06-30T21:00:00Z,banihal,Banihal,33.438,75.197,111,44.8,50.3,257,488,30.4,11,0.4,13,0,21.2,98
2026-06-30T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,60,27.3,34.1,192,490,7.4,61,0,18,0,15.7,83
2026-06-30T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,76,32.1,36.3,249,524,12.8,48,0.1,11,0,10,85
2026-06-30T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,102,36.4,38.8,574,561,27.6,12,1.4,5,0,22.1,79
2026-06-30T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,110,44,49.7,352,524,31.3,7,0.2,13,0,22.7,83
2026-06-30T22:00:00Z,baramulla,Baramulla,34.198,74.3636,101,37,42.1,272,517,7.9,68,0.7,11,0,20.2,82
2026-06-30T22:00:00Z,budgam,Budgam,33.9299,74.7857,102,36.4,38.8,331,507,27.6,12,1.4,5,0,20.2,83
2026-06-30T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,82,34.2,37,248,511,20.8,9,1.4,6,0,20.4,65
2026-06-30T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,82,34.2,37,284,534,20.8,9,1.4,6,0,21.7,67
2026-06-30T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,110,44,49.7,245,487,31.3,7,0.2,13,0,22.5,65
2026-06-30T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,92,40,44.9,262,571,12.7,33,0.7,10,0,20.3,80
2026-06-30T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,102,36.4,38.8,370,514,27.6,12,1.4,5,0,18.6,84
2026-06-30T22:00:00Z,shopian,Shopian,33.7167,74.8333,80,18,21.3,240,472,8.5,77,1.1,8,0,18.5,68
2026-06-30T22:00:00Z,sopore,Sopore,34.287,74.467,92,40,44.9,361,551,12.7,33,0.7,10,0,18.9,94
2026-06-30T22:00:00Z,handwara,Handwara,34.4,74.28,92,40,44.9,270,559,12.7,33,0.7,10,0,19.9,80
2026-06-30T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,101,37,42.1,239,481,7.9,68,0.7,11,0,13.4,89
2026-06-30T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,81,27,29.7,260,517,18.4,22,0.7,7,0,16.4,67
2026-06-30T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,15,17.4,199,462,3,44,0,6,0,9.5,97
2026-06-30T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,102,36.4,38.8,249,486,27.6,12,1.4,5,0,16.7,78
2026-06-30T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,101,37,42.1,239,481,7.9,68,0.7,11,0,17.9,73
2026-06-30T22:00:00Z,uri,Uri,34.079,74.05,111,45.4,55.3,291,512,9.7,77,0.6,22,0,21.8,100
2026-06-30T22:00:00Z,awantipora,Awantipora,33.92,75.01,81,27,29.7,369,516,18.4,22,0.7,7,0,22,67
2026-06-30T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,110,44,49.7,410,543,31.3,7,0.2,13,0,20.9,74
2026-06-30T22:00:00Z,qazigund,Qazigund,33.64,75.15,110,44,49.7,251,505,31.3,7,0.2,13,0,23.5,76
2026-06-30T22:00:00Z,verinag,Verinag,33.55,75.254,110,44,49.7,224,498,31.3,7,0.2,13,0,21.5,73
2026-06-30T22:00:00Z,kokernag,Kokernag,33.59,75.32,110,44,49.7,224,498,31.3,7,0.2,13,0,21.1,73
2026-06-30T22:00:00Z,tral,Tral,33.935,75.11,81,27,29.7,304,517,18.4,22,0.7,7,0,20.8,63
2026-06-30T22:00:00Z,beerwah,Beerwah,33.995,74.71,102,36.4,38.8,287,487,27.6,12,1.4,5,0,21.1,65
2026-06-30T22:00:00Z,banihal,Banihal,33.438,75.197,110,44,49.7,252,487,31.3,7,0.2,13,0,20.8,100
2026-06-30T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,61,25.7,31.1,188,492,7.8,51,0,15,0,15.2,84
2026-06-30T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,77,30.9,35.3,246,523,11.3,54,0,11,0,9.8,87
2026-06-30T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,101,34.9,38.3,514,571,23.8,19,1.4,6,0,21.3,82
2026-06-30T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,109,45.1,51.3,338,531,32.5,5,0.1,14,0,21.9,84
2026-06-30T23:00:00Z,baramulla,Baramulla,34.198,74.3636,100,38.6,45.6,273,520,6.8,74,0.8,12,0,20.5,78
2026-06-30T23:00:00Z,budgam,Budgam,33.9299,74.7857,101,34.9,38.3,331,510,23.8,19,1.4,6,0,20.4,79
2026-06-30T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,82,30.9,34.1,246,510,19.2,11,1.5,7,0,20.2,66
2026-06-30T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,82,30.9,34.1,287,538,19.2,11,1.5,7,0,21.1,69
2026-06-30T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,109,45.1,51.3,238,488,32.5,5,0.1,14,0,22.1,65
2026-06-30T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,92,39.8,44.8,257,585,11.6,33,0.7,9,0,20.2,78
2026-06-30T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,101,34.9,38.3,368,517,23.8,19,1.4,6,0,18.7,81
2026-06-30T23:00:00Z,shopian,Shopian,33.7167,74.8333,80,20,24.2,238,477,6.7,87,1.3,7,0,18,70
2026-06-30T23:00:00Z,sopore,Sopore,34.287,74.467,92,39.8,44.8,347,553,11.6,33,0.7,9,0,19.1,91
2026-06-30T23:00:00Z,handwara,Handwara,34.4,74.28,92,39.8,44.8,264,563,11.6,33,0.7,9,0,20.2,79
2026-06-30T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,100,38.6,45.6,239,488,6.8,74,0.8,12,0,13.7,87
2026-06-30T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,81,26.5,30.4,247,521,16.1,32,0.6,8,0,16.3,64
2026-06-30T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,54,15.9,18.8,182,461,2.8,46,0.1,6,0,9.6,97
2026-06-30T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,101,34.9,38.3,240,488,23.8,19,1.4,6,0,16.2,80
2026-06-30T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,100,38.6,45.6,239,488,6.8,74,0.8,12,0,18,73
2026-06-30T23:00:00Z,uri,Uri,34.079,74.05,111,35.4,44.5,286,507,9.4,78,0.8,17,0,21.7,100
2026-06-30T23:00:00Z,awantipora,Awantipora,33.92,75.01,81,26.5,30.4,381,525,16.1,32,0.6,8,0,21.5,74
2026-06-30T23:00:00Z,bijbehara,Bijbehara,33.793,75.105,109,45.1,51.3,351,546,32.5,5,0.1,14,0,20,73
2026-06-30T23:00:00Z,qazigund,Qazigund,33.64,75.15,109,45.1,51.3,246,506,32.5,5,0.1,14,0,22.9,80
2026-06-30T23:00:00Z,verinag,Verinag,33.55,75.254,109,45.1,51.3,219,502,32.5,5,0.1,14,0,20.9,74
2026-06-30T23:00:00Z,kokernag,Kokernag,33.59,75.32,109,45.1,51.3,219,502,32.5,5,0.1,14,0,20.4,73
2026-06-30T23:00:00Z,tral,Tral,33.935,75.11,81,26.5,30.4,305,522,16.1,32,0.6,8,0,20.5,63
2026-06-30T23:00:00Z,beerwah,Beerwah,33.995,74.71,101,34.9,38.3,286,495,23.8,19,1.4,6,0,21,65
2026-06-30T23:00:00Z,banihal,Banihal,33.438,75.197,109,45.1,51.3,245,486,32.5,5,0.1,14,0,20.5,99
2026-06-30T23:00:00Z,gurez,Gurez (Dawar),34.63,74.83,62,21.1,25.1,186,494,8.2,41,0,11,0,14.8,85
2026-06-30T23:00:00Z,tangdhar,Tangdhar,34.69,74.08,78,30,34.1,241,520,9.1,66,0,12,0,10.3,87
2026-07-01T00:00:00Z,srinagar,Srinagar,34.0837,74.7973,101,28.2,32.6,477,571,15.6,57,3.1,10,0,22.7,80
2026-07-01T00:00:00Z,anantnag,Anantnag,33.7311,75.1487,109,19.2,23.9,335,531,5.3,112,2.4,11,0,22.2,79
2026-07-01T00:00:00Z,baramulla,Baramulla,34.198,74.3636,100,33.9,42.3,274,517,5.2,100,3.3,19,0,21.6,80
2026-07-01T00:00:00Z,budgam,Budgam,33.9299,74.7857,101,28.2,32.6,328,506,15.6,57,3.1,10,0,22,76
2026-07-01T00:00:00Z,bandipora,Bandipora,34.4177,74.6431,83,29.8,34.7,245,505,14.2,41,2,11,0,21.6,67
2026-07-01T00:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,83,29.8,34.7,301,536,14.2,41,2,11,0,22,70
2026-07-01T00:00:00Z,kulgam,Kulgam,33.6444,75.0192,109,19.2,23.9,240,485,5.3,112,2.4,11,0,21.8,79
2026-07-01T00:00:00Z,kupwara,Kupwara,34.5262,74.2546,92,37.8,46.1,254,584,9,65,2.2,19,0,20.7,73
2026-07-01T00:00:00Z,pulwama,Pulwama,33.8716,74.8988,101,28.2,32.6,363,514,15.6,57,3.1,10,0,21.4,77
2026-07-01T00:00:00Z,shopian,Shopian,33.7167,74.8333,81,10.2,13.2,241,478,4.6,109,1.8,7,0,19.2,77
2026-07-01T00:00:00Z,sopore,Sopore,34.287,74.467,92,37.8,46.1,336,548,9,65,2.2,19,0,20.6,88
2026-07-01T00:00:00Z,handwara,Handwara,34.4,74.28,92,37.8,46.1,262,560,9,65,2.2,19,0,21.8,74
2026-07-01T00:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,100,33.9,42.3,239,488,5.2,100,3.3,19,0,16,86
2026-07-01T00:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,81,29.3,34.8,236,517,7.6,83,1.1,13,0,16.2,66
2026-07-01T00:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,20.7,25.1,170,458,2,76,0.4,12,0,11.1,94
2026-07-01T00:00:00Z,yusmarg,Yusmarg,33.83,74.66,101,28.2,32.6,234,486,15.6,57,3.1,10,0,16.3,80
2026-07-01T00:00:00Z,tangmarg,Tangmarg,34.045,74.429,100,33.9,42.3,239,488,5.2,100,3.3,19,0,18.9,78
2026-07-01T00:00:00Z,uri,Uri,34.079,74.05,109,34,45.6,280,499,4.8,130,2.9,26,0,22.8,98
2026-07-01T00:00:00Z,awantipora,Awantipora,33.92,75.01,81,29.3,34.8,386,527,7.6,83,1.1,13,0,22.6,76
2026-07-01T00:00:00Z,bijbehara,Bijbehara,33.793,75.105,109,19.2,23.9,313,543,5.3,112,2.4,11,0,21,83
2026-07-01T00:00:00Z,qazigund,Qazigund,33.64,75.15,109,19.2,23.9,251,504,5.3,112,2.4,11,0,22.4,79
2026-07-01T00:00:00Z,verinag,Verinag,33.55,75.254,109,19.2,23.9,223,502,5.3,112,2.4,11,0,20.3,81
2026-07-01T00:00:00Z,kokernag,Kokernag,33.59,75.32,109,19.2,23.9,223,502,5.3,112,2.4,11,0,19.8,81
2026-07-01T00:00:00Z,tral,Tral,33.935,75.11,81,29.3,34.8,305,521,7.6,83,1.1,13,0,20.3,68
2026-07-01T00:00:00Z,beerwah,Beerwah,33.995,74.71,101,28.2,32.6,292,497,15.6,57,3.1,10,0,20.4,73
2026-07-01T00:00:00Z,banihal,Banihal,33.438,75.197,109,19.2,23.9,239,484,5.3,112,2.4,11,0,20.7,96
2026-07-01T00:00:00Z,gurez,Gurez (Dawar),34.63,74.83,63,26.4,34.5,185,491,8.8,64,0.6,22,0.05,14.1,90
2026-07-01T00:00:00Z,tangdhar,Tangdhar,34.69,74.08,78,20.9,24.7,234,511,9.6,58,0.1,10,0,6,90
2026-07-01T01:00:00Z,srinagar,Srinagar,34.0837,74.7973,98,27.4,32.4,493,554,14.4,71,3.6,12,0.1,22.4,83
2026-07-01T01:00:00Z,anantnag,Anantnag,33.7311,75.1487,105,15.9,19.2,351,519,6.1,107,2.3,11,0.1,22.4,82
