time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-20T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,75,49.2,52.6,784,471,29.6,37,3.4,8,0,20.5,91
2026-08-20T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,74,73.1,79.9,1032,505,48.2,2,0.2,15,0,19.3,98
2026-08-20T19:00:00Z,baramulla,Baramulla,34.198,74.3636,59,24.8,27.6,440,531,11.8,49,0.8,6,0,20.2,91
2026-08-20T19:00:00Z,budgam,Budgam,33.9299,74.7857,75,49.2,52.6,603,481,29.6,37,3.4,8,0,19.3,88
2026-08-20T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,64,27,28.4,439,506,19.5,53,3.9,3,0,19.1,90
2026-08-20T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,64,27,28.4,772,506,19.5,53,3.9,3,0,19.8,93
2026-08-20T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,74,73.1,79.9,356,482,48.2,2,0.2,15,0,18.2,95
2026-08-20T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,33.4,36.7,392,537,16,65,0.8,8,0,20,91
2026-08-20T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,75,49.2,52.6,809,480,29.6,37,3.4,8,0,18.5,89
2026-08-20T19:00:00Z,shopian,Shopian,33.7167,74.8333,55,23.5,24.9,442,488,19.8,24,0.9,4,0,16.6,84
2026-08-20T19:00:00Z,sopore,Sopore,34.287,74.467,73,33.4,36.7,746,530,16,65,0.8,8,0,19.4,94
2026-08-20T19:00:00Z,handwara,Handwara,34.4,74.28,73,33.4,36.7,497,567,16,65,0.8,8,0,19.8,90
2026-08-20T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,59,24.8,27.6,258,461,11.8,49,0.8,6,0,12.6,92
2026-08-20T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,72,52.5,54.9,419,530,27.8,15,0,5,0,16.2,86
2026-08-20T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,43,8,8.4,220,461,3.7,56,0,1,0,13.8,98
2026-08-20T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,75,49.2,52.6,347,486,29.6,37,3.4,8,0,13.7,97
2026-08-20T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,59,24.8,27.6,258,461,11.8,49,0.8,6,0,16.7,85
2026-08-20T19:00:00Z,uri,Uri,34.079,74.05,55,18.5,20.9,396,591,15.8,56,0.7,6,0,20.6,99
2026-08-20T19:00:00Z,awantipora,Awantipora,33.92,75.01,72,52.5,54.9,801,479,27.8,15,0,5,0,19.9,89
2026-08-20T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,74,73.1,79.9,917,511,48.2,2,0.2,15,0,19.3,98
2026-08-20T19:00:00Z,qazigund,Qazigund,33.64,75.15,74,73.1,79.9,465,510,48.2,2,0.2,15,0,19.4,94
2026-08-20T19:00:00Z,verinag,Verinag,33.55,75.254,74,73.1,79.9,440,524,48.2,2,0.2,15,0,17.7,91
2026-08-20T19:00:00Z,kokernag,Kokernag,33.59,75.32,74,73.1,79.9,440,524,48.2,2,0.2,15,0,17.3,91
2026-08-20T19:00:00Z,tral,Tral,33.935,75.11,72,52.5,54.9,569,493,27.8,15,0,5,0,18.7,88
2026-08-20T19:00:00Z,beerwah,Beerwah,33.995,74.71,75,49.2,52.6,630,492,29.6,37,3.4,8,0,18.6,81
2026-08-20T19:00:00Z,banihal,Banihal,33.438,75.197,74,73.1,79.9,437,541,48.2,2,0.2,15,0,17.7,99
2026-08-20T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,42,6,6.3,274,479,6.7,62,0,1,0,16.1,97
2026-08-20T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,40,7.4,8.6,204,517,8.1,51,0.7,3,0,12.5,95
2026-08-20T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,75,50.8,53.9,769,481,27.2,32,1.9,7,0,19.7,96
2026-08-20T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,74,80.3,853,498,44.2,2,0.6,14,0,19.2,96
2026-08-20T20:00:00Z,baramulla,Baramulla,34.198,74.3636,59,28.1,30.5,359,525,13.6,35,0.4,6,0,19.5,89
2026-08-20T20:00:00Z,budgam,Budgam,33.9299,74.7857,75,50.8,53.9,538,490,27.2,32,1.9,7,0,19.1,88
2026-08-20T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,64,27.1,28.3,391,509,17.7,46,2.2,3,0,18.7,85
2026-08-20T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,64,27.1,28.3,672,521,17.7,46,2.2,3,0,18.9,95
2026-08-20T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,74,80.3,303,479,44.2,2,0.6,14,0,18.3,92
2026-08-20T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,72,35.6,38.8,348,539,15.6,60,0.4,7,0,19.4,91
2026-08-20T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,75,50.8,53.9,763,490,27.2,32,1.9,7,0,17.9,90
2026-08-20T20:00:00Z,shopian,Shopian,33.7167,74.8333,56,24.4,26.4,371,481,17,30,0.7,5,0,16.8,80
2026-08-20T20:00:00Z,sopore,Sopore,34.287,74.467,72,35.6,38.8,689,543,15.6,60,0.4,7,0,18.8,94
2026-08-20T20:00:00Z,handwara,Handwara,34.4,74.28,72,35.6,38.8,436,570,15.6,60,0.4,7,0,19.3,92
2026-08-20T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,59,28.1,30.5,233,460,13.6,35,0.4,6,0,11.8,95
2026-08-20T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,74,39.8,42,354,516,21.5,24,0.2,4,0,15.8,83
2026-08-20T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,39,7,7.5,203,455,2.7,65,0.1,2,0,13.8,98
2026-08-20T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,75,50.8,53.9,313,480,27.2,32,1.9,7,0,13.8,96
2026-08-20T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,59,28.1,30.5,233,460,13.6,35,0.4,6,0,15.9,86
2026-08-20T20:00:00Z,uri,Uri,34.079,74.05,55,19.6,21.9,379,599,16.4,50,0.4,5,0,20.7,98
2026-08-20T20:00:00Z,awantipora,Awantipora,33.92,75.01,74,39.8,42,792,482,21.5,24,0.2,4,0,19.7,89
2026-08-20T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,77,74,80.3,904,517,44.2,2,0.6,14,0,19.2,92
2026-08-20T20:00:00Z,qazigund,Qazigund,33.64,75.15,77,74,80.3,440,516,44.2,2,0.6,14,0,18.7,95
2026-08-20T20:00:00Z,verinag,Verinag,33.55,75.254,77,74,80.3,411,525,44.2,2,0.6,14,0,16.5,97
2026-08-20T20:00:00Z,kokernag,Kokernag,33.59,75.32,77,74,80.3,411,525,44.2,2,0.6,14,0,16,97
2026-08-20T20:00:00Z,tral,Tral,33.935,75.11,74,39.8,42,556,502,21.5,24,0.2,4,0,18.5,88
2026-08-20T20:00:00Z,beerwah,Beerwah,33.995,74.71,75,50.8,53.9,492,493,27.2,32,1.9,7,0,18.3,79
2026-08-20T20:00:00Z,banihal,Banihal,33.438,75.197,77,74,80.3,422,539,44.2,2,0.6,14,0,16.8,100
2026-08-20T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,39,5.6,5.9,269,478,5.4,70,0,1,0,15.8,100
