time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-15T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,89,50.8,58.9,973,529,47,14,3.7,18,0,20.7,80
2026-07-15T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,92,46.1,57.2,480,503,43.2,60,6.6,24,0,19.8,76
2026-07-15T19:00:00Z,baramulla,Baramulla,34.198,74.3636,69,30.3,33.1,297,507,19,28,0.4,7,0,19.4,78
2026-07-15T19:00:00Z,budgam,Budgam,33.9299,74.7857,89,50.8,58.9,373,484,47,14,3.7,18,0,19.7,72
2026-07-15T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,96,31.5,41.8,250,501,28.4,69,5.1,23,0,21,65
2026-07-15T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,96,31.5,41.8,371,506,28.4,69,5.1,23,0,21.1,69
2026-07-15T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,92,46.1,57.2,178,464,43.2,60,6.6,24,0,19.1,75
2026-07-15T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,35.3,41.1,232,528,18.7,52,1.4,16,0,18.9,72
2026-07-15T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,89,50.8,58.9,432,486,47,14,3.7,18,0,17.5,81
2026-07-15T19:00:00Z,shopian,Shopian,33.7167,74.8333,74,29.8,33.3,235,468,32.7,9,0.7,8,0,15.5,73
2026-07-15T19:00:00Z,sopore,Sopore,34.287,74.467,73,35.3,41.1,457,518,18.7,52,1.4,16,0,19.1,85
2026-07-15T19:00:00Z,handwara,Handwara,34.4,74.28,73,35.3,41.1,271,535,18.7,52,1.4,16,0,19.1,68
2026-07-15T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,69,30.3,33.1,174,453,19,28,0.4,7,0,13.4,80
2026-07-15T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,77,32.5,44.5,307,508,27.8,69,4.4,27,0,16.7,69
2026-07-15T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,56,15.5,21.2,171,459,7.1,59,0.3,15,0,11.6,98
2026-07-15T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,89,50.8,58.9,198,466,47,14,3.7,18,0,15.4,75
2026-07-15T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,69,30.3,33.1,174,453,19,28,0.4,7,0,18.1,62
2026-07-15T19:00:00Z,uri,Uri,34.079,74.05,78,38.9,43.7,319,526,18.8,63,0.1,13,0,19.8,99
2026-07-15T19:00:00Z,awantipora,Awantipora,33.92,75.01,77,32.5,44.5,397,482,27.8,69,4.4,27,0,20.4,75
2026-07-15T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,92,46.1,57.2,438,511,43.2,60,6.6,24,0,20.2,75
2026-07-15T19:00:00Z,qazigund,Qazigund,33.64,75.15,92,46.1,57.2,260,495,43.2,60,6.6,24,0,19,76
2026-07-15T19:00:00Z,verinag,Verinag,33.55,75.254,92,46.1,57.2,239,507,43.2,60,6.6,24,0,16.4,80
2026-07-15T19:00:00Z,kokernag,Kokernag,33.59,75.32,92,46.1,57.2,239,507,43.2,60,6.6,24,0,15.9,79
2026-07-15T19:00:00Z,tral,Tral,33.935,75.11,77,32.5,44.5,321,497,27.8,69,4.4,27,0,20.1,66
2026-07-15T19:00:00Z,beerwah,Beerwah,33.995,74.71,89,50.8,58.9,235,471,47,14,3.7,18,0,20.6,63
2026-07-15T19:00:00Z,banihal,Banihal,33.438,75.197,92,46.1,57.2,217,494,43.2,60,6.6,24,0,18.8,80
2026-07-15T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,83,14.8,21.1,152,457,8.7,83,0.3,17,0,14.6,84
2026-07-15T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,55,12.5,13.9,166,537,14,40,0.1,5,0,11.3,80
2026-07-15T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,90,49.6,56.8,765,534,39.8,16,3.3,16,0,20,83
2026-07-15T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,92,49.9,61.5,438,506,45.6,54,6.9,24,0,19,79
2026-07-15T20:00:00Z,baramulla,Baramulla,34.198,74.3636,69,28.9,31.3,286,526,19,24,0.3,6,0,18.7,79
2026-07-15T20:00:00Z,budgam,Budgam,33.9299,74.7857,90,49.6,56.8,327,484,39.8,16,3.3,16,0,18.9,76
2026-07-15T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,77,32.2,41.4,218,497,27.1,54,4.7,20,0,20.2,66
2026-07-15T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,77,32.2,41.4,302,505,27.1,54,4.7,20,0,20.2,71
2026-07-15T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,92,49.9,61.5,178,467,45.6,54,6.9,24,0,18.2,78
2026-07-15T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,74,33.1,37.4,216,534,18.8,35,0.9,11,0,18.5,73
2026-07-15T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,90,49.6,56.8,374,488,39.8,16,3.3,16,0,16.7,82
2026-07-15T20:00:00Z,shopian,Shopian,33.7167,74.8333,74,29.3,32.7,211,468,29,14,0.5,8,0,14.9,72
2026-07-15T20:00:00Z,sopore,Sopore,34.287,74.467,74,33.1,37.4,408,530,18.8,35,0.9,11,0,18.1,90
2026-07-15T20:00:00Z,handwara,Handwara,34.4,74.28,74,33.1,37.4,235,529,18.8,35,0.9,11,0,19.1,67
2026-07-15T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,69,28.9,31.3,175,455,19,24,0.3,6,0,13,78
2026-07-15T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,77,33.3,44.7,263,506,28.8,53,4.2,25,0,16.2,70
2026-07-15T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,14.4,19.5,154,458,7.3,47,0.1,13,0,10.7,99
2026-07-15T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,90,49.6,56.8,198,469,39.8,16,3.3,16,0,14.4,76
2026-07-15T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,69,28.9,31.3,175,455,19,24,0.3,6,0,17.5,64
2026-07-15T20:00:00Z,uri,Uri,34.079,74.05,79,34.7,39.7,306,542,17.7,61,0.3,12,0,19.2,99
2026-07-15T20:00:00Z,awantipora,Awantipora,33.92,75.01,77,33.3,44.7,386,487,28.8,53,4.2,25,0,20,76
