time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-11T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,73,10.2,10.5,464,461,12.7,89,2.3,1,0,21,86
2026-07-11T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,73,14.3,15.7,456,475,11.7,81,1.3,3,0,20.5,94
2026-07-11T19:00:00Z,baramulla,Baramulla,34.198,74.3636,54,4.9,5.7,361,493,5.2,91,0.9,2,0,19.4,94
2026-07-11T19:00:00Z,budgam,Budgam,33.9299,74.7857,73,10.2,10.5,360,473,12.7,89,2.3,1,0,19,90
2026-07-11T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,81,10,10.4,323,492,10,95,2.6,1,0,19.7,85
2026-07-11T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,81,10,10.4,566,480,10,95,2.6,1,0,20.1,83
2026-07-11T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,73,14.3,15.7,348,485,11.7,81,1.3,3,0,19.1,94
2026-07-11T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,7.9,9.1,265,511,5.4,112,1.6,3,0,19.4,80
2026-07-11T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,73,10.2,10.5,370,467,12.7,89,2.3,1,0,17.7,97
2026-07-11T19:00:00Z,shopian,Shopian,33.7167,74.8333,51,5.9,6.9,414,487,6.5,98,0.8,3,0,16.1,87
2026-07-11T19:00:00Z,sopore,Sopore,34.287,74.467,75,7.9,9.1,394,470,5.4,112,1.6,3,0,18.3,97
2026-07-11T19:00:00Z,handwara,Handwara,34.4,74.28,75,7.9,9.1,371,541,5.4,112,1.6,3,0,19.4,84
2026-07-11T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,54,4.9,5.7,278,473,5.2,91,0.9,2,0,12.3,88
2026-07-11T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,72,8.1,8.4,352,508,12.4,49,0.8,1,0,16.3,85
2026-07-11T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,2.2,2.2,224,462,3.8,71,0.4,0,0,12.2,100
2026-07-11T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,73,10.2,10.5,303,487,12.7,89,2.3,1,0,12.5,97
2026-07-11T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,54,4.9,5.7,278,473,5.2,91,0.9,2,0,16.2,86
2026-07-11T19:00:00Z,uri,Uri,34.079,74.05,78,4.7,5.3,382,534,8.3,106,0.9,2,0,20.6,100
2026-07-11T19:00:00Z,awantipora,Awantipora,33.92,75.01,72,8.1,8.4,368,476,12.4,49,0.8,1,0,20,94
2026-07-11T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,73,14.3,15.7,434,484,11.7,81,1.3,3,0,20.2,87
2026-07-11T19:00:00Z,qazigund,Qazigund,33.64,75.15,73,14.3,15.7,353,506,11.7,81,1.3,3,0,19.7,98
2026-07-11T19:00:00Z,verinag,Verinag,33.55,75.254,73,14.3,15.7,302,507,11.7,81,1.3,3,0,17.2,97
2026-07-11T19:00:00Z,kokernag,Kokernag,33.59,75.32,73,14.3,15.7,302,507,11.7,81,1.3,3,0,16.7,97
2026-07-11T19:00:00Z,tral,Tral,33.935,75.11,72,8.1,8.4,438,507,12.4,49,0.8,1,0,19,88
2026-07-11T19:00:00Z,beerwah,Beerwah,33.995,74.71,73,10.2,10.5,547,480,12.7,89,2.3,1,0,18.1,89
2026-07-11T19:00:00Z,banihal,Banihal,33.438,75.197,73,14.3,15.7,318,509,11.7,81,1.3,3,0,17.5,100
2026-07-11T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,51,3.1,3.2,197,466,4.7,88,0.5,0,0,14.7,93
2026-07-11T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,50,2,2.2,156,496,5.4,96,0.7,0,0,10.4,98
2026-07-11T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,71,9.6,10.2,416,458,9.5,93,2,1,0,20.6,88
2026-07-11T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,70,13.3,14.6,467,480,9.9,80,1.1,3,0,19.8,99
2026-07-11T20:00:00Z,baramulla,Baramulla,34.198,74.3636,52,5.1,5.8,338,498,5,89,0.8,2,0,18.9,91
2026-07-11T20:00:00Z,budgam,Budgam,33.9299,74.7857,71,9.6,10.2,371,477,9.5,93,2,1,0,18.4,94
2026-07-11T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,68,9.5,9.9,275,488,7.4,106,2.2,1,0,19.5,84
2026-07-11T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,68,9.5,9.9,505,485,7.4,106,2.2,1,0,20.1,79
2026-07-11T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,70,13.3,14.6,345,496,9.9,80,1.1,3,0,18.6,95
2026-07-11T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,67,7.5,8.6,239,515,4.9,114,1.6,2,0,18.9,83
2026-07-11T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,71,9.6,10.2,390,471,9.5,93,2,1,0,17.1,97
2026-07-11T20:00:00Z,shopian,Shopian,33.7167,74.8333,50,4.1,4.7,361,487,5.3,98,0.8,2,0,15.7,83
2026-07-11T20:00:00Z,sopore,Sopore,34.287,74.467,67,7.5,8.6,367,475,4.9,114,1.6,2,0,17.9,95
2026-07-11T20:00:00Z,handwara,Handwara,34.4,74.28,67,7.5,8.6,333,547,4.9,114,1.6,2,0,18.8,85
2026-07-11T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,52,5.1,5.8,265,474,5,89,0.8,2,0,11.2,92
2026-07-11T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,9.3,9.7,321,515,12.1,48,0.6,1,0,16.2,79
2026-07-11T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,54,2.1,2.2,211,457,3.1,81,0.4,0,0,11.8,100
2026-07-11T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,71,9.6,10.2,275,482,9.5,93,2,1,0,12.4,95
2026-07-11T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,52,5.1,5.8,265,474,5,89,0.8,2,0,15.1,89
2026-07-11T20:00:00Z,uri,Uri,34.079,74.05,71,4.2,4.7,343,527,6.9,107,0.9,1,0,20.3,100
2026-07-11T20:00:00Z,awantipora,Awantipora,33.92,75.01,70,9.3,9.7,370,475,12.1,48,0.6,1,0,19.7,93
2026-07-11T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,70,13.3,14.6,408,483,9.9,80,1.1,3,0,19.9,91
2026-07-11T20:00:00Z,qazigund,Qazigund,33.64,75.15,70,13.3,14.6,334,507,9.9,80,1.1,3,0,19,99
2026-07-11T20:00:00Z,verinag,Verinag,33.55,75.254,70,13.3,14.6,306,514,9.9,80,1.1,3,0,16.8,97
2026-07-11T20:00:00Z,kokernag,Kokernag,33.59,75.32,70,13.3,14.6,306,514,9.9,80,1.1,3,0,16.4,97
2026-07-11T20:00:00Z,tral,Tral,33.935,75.11,70,9.3,9.7,411,504,12.1,48,0.6,1,0,19,84
2026-07-11T20:00:00Z,beerwah,Beerwah,33.995,74.71,71,9.6,10.2,518,482,9.5,93,2,1,0,17.5,90
2026-07-11T20:00:00Z,banihal,Banihal,33.438,75.197,70,13.3,14.6,311,515,9.9,80,1.1,3,0,17.4,100
2026-07-11T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,49,3,3.2,195,472,3.8,100,0.4,1,0,14.3,94
2026-07-11T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,46,1.2,1.3,150,496,5.6,91,0.6,0,0,10.3,94
2026-07-11T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,68,8.9,9.5,386,458,7.4,96,1.8,1,0,19.6,92
