time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-16T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,135,62.9,67.3,1001,535,34.5,23,4.1,10,0,22.6,82
2026-08-16T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,84,35,37.7,628,501,24.7,24,1.4,7,0,19.7,96
2026-08-16T19:00:00Z,baramulla,Baramulla,34.198,74.3636,85,25.1,26.9,414,537,16,20,1.2,4,0,20.5,79
2026-08-16T19:00:00Z,budgam,Budgam,33.9299,74.7857,135,62.9,67.3,468,493,34.5,23,4.1,10,0,20.6,86
2026-08-16T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,106,57.7,63.6,381,512,26.9,36,5,13,0,22.2,66
2026-08-16T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,106,57.7,63.6,428,508,26.9,36,5,13,0,21.9,82
2026-08-16T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,84,35,37.7,244,467,24.7,24,1.4,7,0,19.2,84
2026-08-16T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,89,33.4,36.8,340,559,16.7,39,1.5,8,0,19.9,91
2026-08-16T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,135,62.9,67.3,535,495,34.5,23,4.1,10,0,19.8,81
2026-08-16T19:00:00Z,shopian,Shopian,33.7167,74.8333,77,18.7,20.4,295,472,11,66,1.7,4,0,18.2,69
2026-08-16T19:00:00Z,sopore,Sopore,34.287,74.467,89,33.4,36.8,610,550,16.7,39,1.5,8,0,19.9,86
2026-08-16T19:00:00Z,handwara,Handwara,34.4,74.28,89,33.4,36.8,367,553,16.7,39,1.5,8,0,20.3,83
2026-08-16T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,85,25.1,26.9,269,464,16,20,1.2,4,0,13.8,87
2026-08-16T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,99,42.6,45.9,403,513,23.3,20,1.4,8,0,18.2,76
2026-08-16T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,55,7.3,7.9,228,471,7.3,20,0,2,0,12.3,100
2026-08-16T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,135,62.9,67.3,291,468,34.5,23,4.1,10,0,17.6,75
2026-08-16T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,85,25.1,26.9,269,464,16,20,1.2,4,0,18.5,74
2026-08-16T19:00:00Z,uri,Uri,34.079,74.05,89,11.8,14.2,395,536,8.7,97,2.4,7,0,21.2,100
2026-08-16T19:00:00Z,awantipora,Awantipora,33.92,75.01,99,42.6,45.9,561,489,23.3,20,1.4,8,0,20.5,90
2026-08-16T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,84,35,37.7,768,534,24.7,24,1.4,7,0,20.1,93
2026-08-16T19:00:00Z,qazigund,Qazigund,33.64,75.15,84,35,37.7,407,488,24.7,24,1.4,7,0,19.2,94
2026-08-16T19:00:00Z,verinag,Verinag,33.55,75.254,84,35,37.7,379,497,24.7,24,1.4,7,0,19,78
2026-08-16T19:00:00Z,kokernag,Kokernag,33.59,75.32,84,35,37.7,379,497,24.7,24,1.4,7,0,18.5,78
2026-08-16T19:00:00Z,tral,Tral,33.935,75.11,99,42.6,45.9,476,505,23.3,20,1.4,8,0,20.3,76
2026-08-16T19:00:00Z,beerwah,Beerwah,33.995,74.71,135,62.9,67.3,386,483,34.5,23,4.1,10,0,20.8,75
2026-08-16T19:00:00Z,banihal,Banihal,33.438,75.197,84,35,37.7,356,483,24.7,24,1.4,7,0,18.9,95
2026-08-16T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,53,12.2,14.1,281,477,8,55,0,5,0,16,94
2026-08-16T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,53,11.2,13,237,584,8,61,0.2,4,0,9.4,100
2026-08-16T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,134,60.3,63.8,883,540,31.1,22,3.3,8,0,22.2,85
2026-08-16T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,83,33.8,36.9,547,498,19.7,35,1.4,7,0,19.4,96
2026-08-16T20:00:00Z,baramulla,Baramulla,34.198,74.3636,84,22.8,24.3,366,532,15.3,20,1,4,0,19.6,80
2026-08-16T20:00:00Z,budgam,Budgam,33.9299,74.7857,134,60.3,63.8,440,492,31.1,22,3.3,8,0,20.8,83
2026-08-16T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,106,59,64.3,364,513,26.3,23,3.7,11,0,21.8,69
2026-08-16T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,106,59,64.3,420,514,26.3,23,3.7,11,0,21.3,81
2026-08-16T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,83,33.8,36.9,238,470,19.7,35,1.4,7,0,19.2,81
2026-08-16T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,88,30.3,33.2,317,563,14.5,41,1.2,8,0,19.1,92
2026-08-16T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,134,60.3,63.8,495,494,31.1,22,3.3,8,0,19.9,77
2026-08-16T20:00:00Z,shopian,Shopian,33.7167,74.8333,76,16.1,17.3,289,473,8.9,76,1.5,3,0,17.7,70
2026-08-16T20:00:00Z,sopore,Sopore,34.287,74.467,88,30.3,33.2,540,547,14.5,41,1.2,8,0,19,88
2026-08-16T20:00:00Z,handwara,Handwara,34.4,74.28,88,30.3,33.2,353,560,14.5,41,1.2,8,0,19.5,87
2026-08-16T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,84,22.8,24.3,261,463,15.3,20,1,4,0,13.5,87
2026-08-16T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,98,29.9,32.7,368,502,17.5,29,1.2,5,0,17.9,78
2026-08-16T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,54,7.2,7.7,204,469,7.9,16,0,2,0,12.8,100
2026-08-16T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,134,60.3,63.8,285,470,31.1,22,3.3,8,0,17.7,76
2026-08-16T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,84,22.8,24.3,261,463,15.3,20,1,4,0,18.2,75
2026-08-16T20:00:00Z,uri,Uri,34.079,74.05,86,12.7,15.4,372,524,7.2,103,2.3,7,0,21.1,99
2026-08-16T20:00:00Z,awantipora,Awantipora,33.92,75.01,98,29.9,32.7,545,489,17.5,29,1.2,5,0,20.7,87
2026-08-16T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,83,33.8,36.9,709,531,19.7,35,1.4,7,0,19.6,96
