time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-28T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,78,38.4,40.2,652,533,30.3,4,0.2,4,0,23.5,63
2026-06-28T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,79,33.2,35,348,493,22.4,26,0,5,0,21,70
2026-06-28T19:00:00Z,baramulla,Baramulla,34.198,74.3636,78,28.7,32.2,321,534,15.1,30,0.5,8,0,19.6,76
2026-06-28T19:00:00Z,budgam,Budgam,33.9299,74.7857,78,38.4,40.2,384,500,30.3,4,0.2,4,0,22.4,66
2026-06-28T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,62,22.3,22.8,241,509,17.4,15,0.1,1,0,19.1,68
2026-06-28T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,62,22.3,22.8,255,509,17.4,15,0.1,1,0,20.1,67
2026-06-28T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,79,33.2,35,201,469,22.4,26,0,5,0,22.1,56
2026-06-28T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,76,27.8,30.6,264,533,15.4,35,0.3,7,0,19.4,75
2026-06-28T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,78,38.4,40.2,399,497,30.3,4,0.2,4,0,19.5,74
2026-06-28T19:00:00Z,shopian,Shopian,33.7167,74.8333,64,21,22.6,240,471,18.2,19,0.2,4,0,18.8,61
2026-06-28T19:00:00Z,sopore,Sopore,34.287,74.467,76,27.8,30.6,399,535,15.4,35,0.3,7,0,19.6,83
2026-06-28T19:00:00Z,handwara,Handwara,34.4,74.28,76,27.8,30.6,283,549,15.4,35,0.3,7,0,19.4,76
2026-06-28T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,28.7,32.2,223,468,15.1,30,0.5,8,0,12.6,87
2026-06-28T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,24.4,26.2,305,502,14.9,29,0,4,0,15.4,69
2026-06-28T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,48,7.6,8.1,183,455,3.9,38,0,2,0,11.1,91
2026-06-28T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,78,38.4,40.2,261,485,30.3,4,0.2,4,0,14.5,78
2026-06-28T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,28.7,32.2,223,468,15.1,30,0.5,8,0,16.8,72
2026-06-28T19:00:00Z,uri,Uri,34.079,74.05,84,32.9,39.9,336,546,15.1,51,1.4,16,0,21.4,87
2026-06-28T19:00:00Z,awantipora,Awantipora,33.92,75.01,64,24.4,26.2,376,499,14.9,29,0,4,0,23.5,55
2026-06-28T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,79,33.2,35,427,523,22.4,26,0,5,0,19,73
2026-06-28T19:00:00Z,qazigund,Qazigund,33.64,75.15,79,33.2,35,272,491,22.4,26,0,5,0,20.8,76
2026-06-28T19:00:00Z,verinag,Verinag,33.55,75.254,79,33.2,35,222,495,22.4,26,0,5,0,18.6,67
2026-06-28T19:00:00Z,kokernag,Kokernag,33.59,75.32,79,33.2,35,222,495,22.4,26,0,5,0,18.2,66
2026-06-28T19:00:00Z,tral,Tral,33.935,75.11,64,24.4,26.2,307,502,14.9,29,0,4,0,20.5,57
2026-06-28T19:00:00Z,beerwah,Beerwah,33.995,74.71,78,38.4,40.2,291,477,30.3,4,0.2,4,0,21.7,62
2026-06-28T19:00:00Z,banihal,Banihal,33.438,75.197,79,33.2,35,274,487,22.4,26,0,5,0,19,94
2026-06-28T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,53,7.9,9.3,191,477,7.3,48,0.1,6,0,13.3,79
2026-06-28T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,60,16.8,18.7,216,523,12,47,0,4,0,9.4,70
2026-06-28T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,78,34.8,36.8,538,544,26.2,14,0.2,5,0,21.6,70
2026-06-28T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,79,31.9,34,322,499,19.8,29,0,5,0,20.6,73
2026-06-28T20:00:00Z,baramulla,Baramulla,34.198,74.3636,78,28.1,31.5,298,544,12.9,38,0.5,9,0,18.9,77
2026-06-28T20:00:00Z,budgam,Budgam,33.9299,74.7857,78,34.8,36.8,347,502,26.2,14,0.2,5,0,21.7,67
2026-06-28T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,62,19.2,19.9,223,510,14,27,0.2,1,0,17.8,72
2026-06-28T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,62,19.2,19.9,232,509,14,27,0.2,1,0,19,70
2026-06-28T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,79,31.9,34,203,473,19.8,29,0,5,0,21.6,57
2026-06-28T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,76,26.1,28.8,254,542,12.8,41,0.3,7,0,18.7,77
2026-06-28T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,78,34.8,36.8,366,501,26.2,14,0.2,5,0,18.9,73
2026-06-28T20:00:00Z,shopian,Shopian,33.7167,74.8333,64,21.4,23.3,222,469,16.3,24,0.2,4,0,18.2,60
2026-06-28T20:00:00Z,sopore,Sopore,34.287,74.467,76,26.1,28.8,354,538,12.8,41,0.3,7,0,18.8,85
2026-06-28T20:00:00Z,handwara,Handwara,34.4,74.28,76,26.1,28.8,252,547,12.8,41,0.3,7,0,19.1,76
2026-06-28T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,28.1,31.5,208,468,12.9,38,0.5,9,0,11.9,87
2026-06-28T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,63,20.7,22.2,265,501,11.8,40,0,4,0,14.5,69
2026-06-28T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,48,6.8,7.6,164,454,2.9,49,0,3,0,9.9,90
2026-06-28T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,78,34.8,36.8,249,486,26.2,14,0.2,5,0,13.1,79
2026-06-28T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,28.1,31.5,208,468,12.9,38,0.5,9,0,16.4,72
2026-06-28T20:00:00Z,uri,Uri,34.079,74.05,84,32.5,39.6,300,530,14.6,51,1,17,0,20.9,88
2026-06-28T20:00:00Z,awantipora,Awantipora,33.92,75.01,63,20.7,22.2,374,505,11.8,40,0,4,0,22.7,55
2026-06-28T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,79,31.9,34,367,522,19.8,29,0,5,0,18.2,76
2026-06-28T20:00:00Z,qazigund,Qazigund,33.64,75.15,79,31.9,34,258,494,19.8,29,0,5,0,20.4,77
2026-06-28T20:00:00Z,verinag,Verinag,33.55,75.254,79,31.9,34,213,499,19.8,29,0,5,0,18,68
2026-06-28T20:00:00Z,kokernag,Kokernag,33.59,75.32,79,31.9,34,213,499,19.8,29,0,5,0,17.6,68
2026-06-28T20:00:00Z,tral,Tral,33.935,75.11,63,20.7,22.2,296,505,11.8,40,0,4,0,19.6,60
2026-06-28T20:00:00Z,beerwah,Beerwah,33.995,74.71,78,34.8,36.8,256,476,26.2,14,0.2,5,0,20.5,62
2026-06-28T20:00:00Z,banihal,Banihal,33.438,75.197,79,31.9,34,264,491,19.8,29,0,5,0,18.7,94
2026-06-28T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,53,5.9,7.3,183,473,6.8,48,0.1,5,0,12.5,78
2026-06-28T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,15.8,17.5,199,520,12.3,44,0,3,0,9.2,69
2026-06-28T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,79,33.1,35.5,441,550,22.3,22,0.3,6,0,20.3,76
2026-06-28T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,78,31.1,33.6,301,503,17.4,32,0.1,6,0,20,74
2026-06-28T21:00:00Z,baramulla,Baramulla,34.198,74.3636,78,28.5,32.2,280,551,11.1,43,0.6,9,0,18.2,79
2026-06-28T21:00:00Z,budgam,Budgam,33.9299,74.7857,79,33.1,35.5,315,503,22.3,22,0.3,6,0,20.7,69
2026-06-28T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,62,16.8,17.6,205,511,11.1,36,0.3,2,0,17.3,73
2026-06-28T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,62,16.8,17.6,218,509,11.1,36,0.3,2,0,18.9,67
2026-06-28T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,78,31.1,33.6,203,477,17.4,32,0.1,6,0,21.2,57
2026-06-28T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,25.4,28.5,243,551,10.8,45,0.3,7,0,17.8,78
2026-06-28T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,79,33.1,35.5,336,503,22.3,22,0.3,6,0,18.4,72
2026-06-28T21:00:00Z,shopian,Shopian,33.7167,74.8333,64,22.5,24.7,207,468,14.4,28,0.2,5,0,17.8,58
2026-06-28T21:00:00Z,sopore,Sopore,34.287,74.467,75,25.4,28.5,316,540,10.8,45,0.3,7,0,18.1,87
2026-06-28T21:00:00Z,handwara,Handwara,34.4,74.28,75,25.4,28.5,231,547,10.8,45,0.3,7,0,19,75
2026-06-28T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,28.5,32.2,197,468,11.1,43,0.6,9,0,11.4,87
2026-06-28T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,63,17.1,18.7,226,497,9.3,49,0.1,4,0,14,69
2026-06-28T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,49,6.7,8.1,147,454,2.1,58,0,4,0,9,88
2026-06-28T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,79,33.1,35.5,239,486,22.3,22,0.3,6,0,12.5,79
2026-06-28T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,28.5,32.2,197,468,11.1,43,0.6,9,0,16.3,70
2026-06-28T21:00:00Z,uri,Uri,34.079,74.05,84,32.7,40.4,280,523,13.8,52,0.6,18,0,20.3,90
2026-06-28T21:00:00Z,awantipora,Awantipora,33.92,75.01,63,17.1,18.7,367,509,9.3,49,0.1,4,0,22,57
2026-06-28T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,78,31.1,33.6,313,520,17.4,32,0.1,6,0,17.5,76
2026-06-28T21:00:00Z,qazigund,Qazigund,33.64,75.15,78,31.1,33.6,246,496,17.4,32,0.1,6,0,20,78
2026-06-28T21:00:00Z,verinag,Verinag,33.55,75.254,78,31.1,33.6,208,502,17.4,32,0.1,6,0,17.2,71
2026-06-28T21:00:00Z,kokernag,Kokernag,33.59,75.32,78,31.1,33.6,208,502,17.4,32,0.1,6,0,16.7,70
2026-06-28T21:00:00Z,tral,Tral,33.935,75.11,63,17.1,18.7,282,506,9.3,49,0.1,4,0,18.9,62
2026-06-28T21:00:00Z,beerwah,Beerwah,33.995,74.71,79,33.1,35.5,233,476,22.3,22,0.3,6,0,19.7,60
2026-06-28T21:00:00Z,banihal,Banihal,33.438,75.197,78,31.1,33.6,255,494,17.4,32,0.1,6,0,17.8,96
2026-06-28T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,53,5.1,6.8,173,470,6.5,47,0.1,4,0,11.8,77
2026-06-28T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,11.7,12.7,183,517,12.4,42,0,2,0,9.2,65
2026-06-28T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,79,31.9,35.3,383,553,19.5,23,0.3,7,0,19.3,82
2026-06-28T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,29.4,32,287,506,16.1,28,0,6,0,19.6,75
2026-06-28T22:00:00Z,baramulla,Baramulla,34.198,74.3636,78,29.1,33.1,273,556,10.7,39,0.4,9,0,17.3,81
2026-06-28T22:00:00Z,budgam,Budgam,33.9299,74.7857,79,31.9,35.3,296,502,19.5,23,0.3,7,0,19.8,71
2026-06-28T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,62,14.3,15.3,188,514,10,33,0.4,2,0,17.3,71
2026-06-28T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,62,14.3,15.3,217,513,10,33,0.4,2,0,18.9,66
2026-06-28T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,29.4,32,198,480,16.1,28,0,6,0,20.7,57
2026-06-28T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,24.9,28.2,230,562,10.1,43,0.2,7,0,17.4,76
2026-06-28T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,79,31.9,35.3,313,503,19.5,23,0.3,7,0,17.7,72
2026-06-28T22:00:00Z,shopian,Shopian,33.7167,74.8333,65,23.2,25.8,194,468,13.1,29,0.1,6,0,17.4,58
2026-06-28T22:00:00Z,sopore,Sopore,34.287,74.467,75,24.9,28.2,299,546,10.1,43,0.2,7,0,17.4,89
2026-06-28T22:00:00Z,handwara,Handwara,34.4,74.28,75,24.9,28.2,227,553,10.1,43,0.2,7,0,18.7,75
2026-06-28T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,29.1,33.1,194,469,10.7,39,0.4,9,0,11.3,86
2026-06-28T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,62,14.5,15.9,193,488,8.3,49,0.1,4,0,13.6,68
2026-06-28T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,49,6.9,8.7,136,456,2,59,0,4,0,8.3,86
2026-06-28T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,79,31.9,35.3,235,488,19.5,23,0.3,7,0,12.7,78
2026-06-28T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,29.1,33.1,194,469,10.7,39,0.4,9,0,16.3,69
2026-06-28T22:00:00Z,uri,Uri,34.079,74.05,84,34.1,42.7,295,544,13,48,0.2,17,0,19.7,92
2026-06-28T22:00:00Z,awantipora,Awantipora,33.92,75.01,62,14.5,15.9,355,512,8.3,49,0.1,4,0,21.1,60
2026-06-28T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,77,29.4,32,271,520,16.1,28,0,6,0,17.1,76
2026-06-28T22:00:00Z,qazigund,Qazigund,33.64,75.15,77,29.4,32,238,499,16.1,28,0,6,0,19.6,78
2026-06-28T22:00:00Z,verinag,Verinag,33.55,75.254,77,29.4,32,207,507,16.1,28,0,6,0,16.2,74
2026-06-28T22:00:00Z,kokernag,Kokernag,33.59,75.32,77,29.4,32,207,507,16.1,28,0,6,0,15.7,74
2026-06-28T22:00:00Z,tral,Tral,33.935,75.11,62,14.5,15.9,262,506,8.3,49,0.1,4,0,18.4,63
2026-06-28T22:00:00Z,beerwah,Beerwah,33.995,74.71,79,31.9,35.3,226,477,19.5,23,0.3,7,0,19,61
2026-06-28T22:00:00Z,banihal,Banihal,33.438,75.197,77,29.4,32,249,499,16.1,28,0,6,0,16.8,99
2026-06-28T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,52,5.5,7.7,161,470,6.7,42,0.1,4,0,11.1,76
2026-06-28T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,10.4,11.2,170,518,12.6,37,0,2,0,9.4,59
2026-06-28T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,79,31.8,35.4,342,552,17,23,0.3,7,0,18.6,86
2026-06-28T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,27.8,30.3,279,507,15.1,24,0,5,0,19.3,75
2026-06-28T23:00:00Z,baramulla,Baramulla,34.198,74.3636,78,29.7,33.6,271,558,10.8,33,0.2,9,0,16.9,81
2026-06-28T23:00:00Z,budgam,Budgam,33.9299,74.7857,79,31.8,35.4,282,499,17,23,0.3,7,0,19.4,71
2026-06-28T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,62,12.6,13.6,173,516,9.4,27,0.6,2,0,17.3,70
2026-06-28T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,62,12.6,13.6,224,518,9.4,27,0.6,2,0,18.6,67
2026-06-28T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,27.8,30.3,192,482,15.1,24,0,5,0,20.6,57
2026-06-28T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,74,24.9,28.4,216,571,9.9,40,0.1,7,0,17.1,70
2026-06-28T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,79,31.8,35.4,293,501,17,23,0.3,7,0,17.3,72
2026-06-28T23:00:00Z,shopian,Shopian,33.7167,74.8333,65,24.3,27.3,183,469,11.9,29,0,6,0,17.4,56
2026-06-28T23:00:00Z,sopore,Sopore,34.287,74.467,74,24.9,28.4,289,551,9.9,40,0.1,7,0,16.9,90
2026-06-28T23:00:00Z,handwara,Handwara,34.4,74.28,74,24.9,28.4,233,561,9.9,40,0.1,7,0,18.6,74
2026-06-28T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,78,29.7,33.6,195,469,10.8,33,0.2,9,0,11.1,87
2026-06-28T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,62,12.5,13.9,161,476,7.8,45,0,4,0,13.5,66
2026-06-28T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,49,6.7,8.6,127,458,2.3,56,0,5,0,7.8,84
2026-06-28T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,79,31.8,35.4,233,490,17,23,0.3,7,0,12.7,78
2026-06-28T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,78,29.7,33.6,195,469,10.8,33,0.2,9,0,15.9,70
