time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-07-08T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,83,32.4,35.5,1040,546,22.3,69,3.8,8,0,19.7,90
2026-07-08T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,70,22.8,25.6,523,499,33.6,20,2.4,5,0,21.4,76
2026-07-08T19:00:00Z,baramulla,Baramulla,34.198,74.3636,74,17.9,19.6,414,574,13.7,47,1.3,3,0,20.4,74
2026-07-08T19:00:00Z,budgam,Budgam,33.9299,74.7857,83,32.4,35.5,411,496,22.3,69,3.8,8,0,19.2,88
2026-07-08T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,103,28.1,33.5,255,509,11.2,104,4.7,13,0,19.8,68
2026-07-08T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,103,28.1,33.5,383,508,11.2,104,4.7,13,0,19.2,94
2026-07-08T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,70,22.8,25.6,188,465,33.6,20,2.4,5,0,21.1,71
2026-07-08T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,79,28.6,32.2,263,556,14.2,75,2.7,8,0,19.8,67
2026-07-08T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,83,32.4,35.5,454,494,22.3,69,3.8,8,0,18.3,94
2026-07-08T19:00:00Z,shopian,Shopian,33.7167,74.8333,68,10.4,11,214,464,16.9,39,0.9,2,0,18,56
2026-07-08T19:00:00Z,sopore,Sopore,34.287,74.467,79,28.6,32.2,505,549,14.2,75,2.7,8,0,19.5,83
2026-07-08T19:00:00Z,handwara,Handwara,34.4,74.28,79,28.6,32.2,263,533,14.2,75,2.7,8,0,20,67
2026-07-08T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,74,17.9,19.6,211,477,13.7,47,1.3,3,0,13,69
2026-07-08T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,70,33.8,38.4,344,514,23.5,36,2.6,12,0,16.9,88
2026-07-08T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,65,15.6,17.9,239,468,6.2,59,1.2,7,0,13,87
2026-07-08T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,83,32.4,35.5,223,473,22.3,69,3.8,8,0,15.2,73
2026-07-08T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,74,17.9,19.6,211,477,13.7,47,1.3,3,0,17.1,66
2026-07-08T19:00:00Z,uri,Uri,34.079,74.05,121,27.2,30.4,399,583,12.4,97,1.7,6,0,18.4,94
2026-07-08T19:00:00Z,awantipora,Awantipora,33.92,75.01,70,33.8,38.4,383,485,23.5,36,2.6,12,0,20.3,88
2026-07-08T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,70,22.8,25.6,532,534,33.6,20,2.4,5,0,21,75
2026-07-08T19:00:00Z,qazigund,Qazigund,33.64,75.15,70,22.8,25.6,329,505,33.6,20,2.4,5,0,20.8,80
2026-07-08T19:00:00Z,verinag,Verinag,33.55,75.254,70,22.8,25.6,273,513,33.6,20,2.4,5,0,18.4,96
2026-07-08T19:00:00Z,kokernag,Kokernag,33.59,75.32,70,22.8,25.6,273,513,33.6,20,2.4,5,0,17.9,96
2026-07-08T19:00:00Z,tral,Tral,33.935,75.11,70,33.8,38.4,363,504,23.5,36,2.6,12,0,20,83
2026-07-08T19:00:00Z,beerwah,Beerwah,33.995,74.71,83,32.4,35.5,254,478,22.3,69,3.8,8,0,19.1,86
2026-07-08T19:00:00Z,banihal,Banihal,33.438,75.197,70,22.8,25.6,330,521,33.6,20,2.4,5,0,19.8,92
2026-07-08T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,71,17.3,21.9,177,475,8.6,77,0.9,12,0,14.1,90
2026-07-08T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,51,10.7,12.4,163,532,13,63,0.4,3,0,10.8,76
2026-07-08T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,83,36.1,39,840,547,24.9,53,3.1,7,0,19.4,93
2026-07-08T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,71,23.1,25.8,456,499,36.7,13,2.1,6,0,20.7,82
