time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-26T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,83,34.5,35.4,873,530,33.9,13,2.3,2,0,19.9,74
2026-06-26T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,79,29.2,31.8,490,488,31,9,0.3,7,0,19.3,87
2026-06-26T19:00:00Z,baramulla,Baramulla,34.198,74.3636,70,25.6,27.8,325,516,18,18,0,5,0,18.8,74
2026-06-26T19:00:00Z,budgam,Budgam,33.9299,74.7857,83,34.5,35.4,387,486,33.9,13,2.3,2,0,19.7,68
2026-06-26T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,72,34.9,36.8,266,501,24,36,3.9,5,0,18.9,69
2026-06-26T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,72,34.9,36.8,305,497,24,36,3.9,5,0,18.9,71
2026-06-26T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,79,29.2,31.8,198,462,31,9,0.3,7,0,19.2,71
2026-06-26T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,80,39.8,43.7,264,524,19.7,38,0.3,10,0,18.4,79
2026-06-26T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,83,34.5,35.4,399,482,33.9,13,2.3,2,0,17.8,70
2026-06-26T19:00:00Z,shopian,Shopian,33.7167,74.8333,64,11.5,11.6,300,465,19.4,19,0.1,1,0,15,67
2026-06-26T19:00:00Z,sopore,Sopore,34.287,74.467,80,39.8,43.7,440,515,19.7,38,0.3,10,0,18.3,85
2026-06-26T19:00:00Z,handwara,Handwara,34.4,74.28,80,39.8,43.7,289,522,19.7,38,0.3,10,0,18.8,72
2026-06-26T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,70,25.6,27.8,223,464,18,18,0,5,0,10.5,90
2026-06-26T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,34,36.2,291,483,21.9,18,0.1,6,0,13,77
2026-06-26T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,10.3,11.4,180,446,3.9,40,0,3,0,7.9,94
2026-06-26T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,83,34.5,35.4,297,478,33.9,13,2.3,2,0,13.3,80
2026-06-26T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,70,25.6,27.8,223,464,18,18,0,5,0,15.6,71
2026-06-26T19:00:00Z,uri,Uri,34.079,74.05,80,33.3,38.8,346,566,19.3,44,0.3,12,0,19.4,88
2026-06-26T19:00:00Z,awantipora,Awantipora,33.92,75.01,64,34,36.2,344,478,21.9,18,0.1,6,0,20.1,77
2026-06-26T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,79,29.2,31.8,470,520,31,9,0.3,7,0,17.9,88
2026-06-26T19:00:00Z,qazigund,Qazigund,33.64,75.15,79,29.2,31.8,285,491,31,9,0.3,7,0,19.2,84
2026-06-26T19:00:00Z,verinag,Verinag,33.55,75.254,79,29.2,31.8,262,506,31,9,0.3,7,0,16,83
2026-06-26T19:00:00Z,kokernag,Kokernag,33.59,75.32,79,29.2,31.8,262,506,31,9,0.3,7,0,15.5,83
2026-06-26T19:00:00Z,tral,Tral,33.935,75.11,64,34,36.2,308,492,21.9,18,0.1,6,0,17.6,69
2026-06-26T19:00:00Z,beerwah,Beerwah,33.995,74.71,83,34.5,35.4,326,467,33.9,13,2.3,2,0,19.4,67
2026-06-26T19:00:00Z,banihal,Banihal,33.438,75.197,79,29.2,31.8,256,493,31,9,0.3,7,0,18.8,90
2026-06-26T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,57,15.9,19.3,203,473,5.7,67,0,9,0,13.2,100
2026-06-26T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,66,28.5,34.3,204,512,11.2,73,0,14,0,7,92
2026-06-26T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,82,32.6,33.2,702,530,30.2,8,1.9,1,0,19.1,77
2026-06-26T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,78,30.9,34.2,401,487,24.6,22,0.2,7,0,18.4,92
2026-06-26T20:00:00Z,baramulla,Baramulla,34.198,74.3636,69,25.4,27.6,280,515,16.8,18,0.1,5,0,18.5,72
2026-06-26T20:00:00Z,budgam,Budgam,33.9299,74.7857,82,32.6,33.2,371,491,30.2,8,1.9,1,0,18.6,69
2026-06-26T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,72,33.3,34.8,245,503,21,36,2.9,4,0,17.6,74
2026-06-26T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,72,33.3,34.8,278,501,21,36,2.9,4,0,18.5,70
2026-06-26T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,78,30.9,34.2,186,463,24.6,22,0.2,7,0,18.6,71
2026-06-26T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,80,38.8,42.3,243,529,16,42,0.3,9,0,17.9,79
2026-06-26T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,82,32.6,33.2,373,486,30.2,8,1.9,1,0,17.2,69
2026-06-26T20:00:00Z,shopian,Shopian,33.7167,74.8333,63,11.5,11.6,261,464,18.8,14,0.1,0,0,14.6,67
2026-06-26T20:00:00Z,sopore,Sopore,34.287,74.467,80,38.8,42.3,382,521,16,42,0.3,9,0,17.6,86
2026-06-26T20:00:00Z,handwara,Handwara,34.4,74.28,80,38.8,42.3,245,521,16,42,0.3,9,0,18.7,71
2026-06-26T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,69,25.4,27.6,209,462,16.8,18,0.1,5,0,10.5,87
2026-06-26T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,65,30,32,222,470,16.7,38,0,5,0,13.6,67
2026-06-26T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,9.6,10.5,157,444,2.4,59,0,3,0,7.8,94
2026-06-26T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,82,32.6,33.2,266,476,30.2,8,1.9,1,0,13,77
2026-06-26T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,69,25.4,27.6,209,462,16.8,18,0.1,5,0,15.1,71
2026-06-26T20:00:00Z,uri,Uri,34.079,74.05,80,32.6,38,315,569,19.1,36,0.2,12,0,18.9,90
2026-06-26T20:00:00Z,awantipora,Awantipora,33.92,75.01,65,30,32,325,481,16.7,38,0,5,0,19.4,80
2026-06-26T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,78,30.9,34.2,415,517,24.6,22,0.2,7,0,17.3,87
2026-06-26T20:00:00Z,qazigund,Qazigund,33.64,75.15,78,30.9,34.2,254,488,24.6,22,0.2,7,0,18.5,84
2026-06-26T20:00:00Z,verinag,Verinag,33.55,75.254,78,30.9,34.2,237,504,24.6,22,0.2,7,0,15.5,82
2026-06-26T20:00:00Z,kokernag,Kokernag,33.59,75.32,78,30.9,34.2,237,504,24.6,22,0.2,7,0,15.1,82
2026-06-26T20:00:00Z,tral,Tral,33.935,75.11,65,30,32,286,492,16.7,38,0,5,0,17.7,65
2026-06-26T20:00:00Z,beerwah,Beerwah,33.995,74.71,82,32.6,33.2,270,472,30.2,8,1.9,1,0,18.6,65
2026-06-26T20:00:00Z,banihal,Banihal,33.438,75.197,78,30.9,34.2,236,490,24.6,22,0.2,7,0,18,93
2026-06-26T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,57,15.8,19.6,197,466,4.3,77,0,10,0,12,100
2026-06-26T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,67,26.7,31.3,202,511,9.7,70,0,11,0,6.2,93
2026-06-26T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,81,30.2,30.7,556,528,26.6,7,1.5,1,0,18.1,80
2026-06-26T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,77,30.4,33.4,334,486,19.3,32,0.1,7,0,17.8,94
2026-06-26T21:00:00Z,baramulla,Baramulla,34.198,74.3636,69,23.9,26.4,245,515,15.3,21,0.1,6,0,18.5,71
2026-06-26T21:00:00Z,budgam,Budgam,33.9299,74.7857,81,30.2,30.7,353,494,26.6,7,1.5,1,0,17.8,71
2026-06-26T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,72,29.8,31.2,227,501,17.9,37,2.2,3,0,16.5,77
2026-06-26T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,72,29.8,31.2,257,503,17.9,37,2.2,3,0,18.3,70
2026-06-26T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,77,30.4,33.4,179,464,19.3,32,0.1,7,0,17.9,72
2026-06-26T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,80,35.5,39.3,224,531,12.9,46,0.2,9,0,17.4,80
2026-06-26T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,81,30.2,30.7,351,490,26.6,7,1.5,1,0,16.5,70
2026-06-26T21:00:00Z,shopian,Shopian,33.7167,74.8333,62,11.7,11.9,230,463,17.8,13,0.1,0,0,14.1,69
2026-06-26T21:00:00Z,sopore,Sopore,34.287,74.467,80,35.5,39.3,333,524,12.9,46,0.2,9,0,17.5,82
2026-06-26T21:00:00Z,handwara,Handwara,34.4,74.28,80,35.5,39.3,212,520,12.9,46,0.2,9,0,18.5,71
2026-06-26T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,69,23.9,26.4,198,461,15.3,21,0.1,6,0,10.1,88
2026-06-26T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,66,24.7,26.8,168,460,12.5,52,0,5,0,13.8,61
2026-06-26T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,53,9.7,10.7,140,442,1.4,73,0,3,0,7.6,95
2026-06-26T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,81,30.2,30.7,240,475,26.6,7,1.5,1,0,12.4,78
2026-06-26T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,69,23.9,26.4,198,461,15.3,21,0.1,6,0,14.7,72
2026-06-26T21:00:00Z,uri,Uri,34.079,74.05,80,31.7,36.8,292,573,18.4,32,0.1,12,0,18.2,90
2026-06-26T21:00:00Z,awantipora,Awantipora,33.92,75.01,66,24.7,26.8,313,483,12.5,52,0,5,0,19,81
2026-06-26T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,77,30.4,33.4,368,516,19.3,32,0.1,7,0,16.9,85
2026-06-26T21:00:00Z,qazigund,Qazigund,33.64,75.15,77,30.4,33.4,230,486,19.3,32,0.1,7,0,18,85
2026-06-26T21:00:00Z,verinag,Verinag,33.55,75.254,77,30.4,33.4,219,502,19.3,32,0.1,7,0,15.3,81
2026-06-26T21:00:00Z,kokernag,Kokernag,33.59,75.32,77,30.4,33.4,219,502,19.3,32,0.1,7,0,14.9,81
2026-06-26T21:00:00Z,tral,Tral,33.935,75.11,66,24.7,26.8,266,491,12.5,52,0,5,0,17.7,63
2026-06-26T21:00:00Z,beerwah,Beerwah,33.995,74.71,81,30.2,30.7,233,476,26.6,7,1.5,1,0,17.3,68
2026-06-26T21:00:00Z,banihal,Banihal,33.438,75.197,77,30.4,33.4,220,488,19.3,32,0.1,7,0,16.7,98
2026-06-26T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,57,15.7,19.7,191,460,3.1,83,0,10,0,11.3,100
2026-06-26T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,68,25,28.6,196,509,8.4,67,0,9,0,5.6,92
2026-06-26T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,80,28.5,29.2,448,525,24.2,9,1.1,1,0,17.6,80
2026-06-26T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,76,29.1,31.5,306,489,16.7,30,0,6,0,17.6,92
2026-06-26T22:00:00Z,baramulla,Baramulla,34.198,74.3636,69,26.4,29.9,231,522,13.6,24,0.1,6,0,18.5,71
2026-06-26T22:00:00Z,budgam,Budgam,33.9299,74.7857,80,28.5,29.2,331,495,24.2,9,1.1,1,0,17.6,71
2026-06-26T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,73,26.7,27.8,214,495,15.4,35,1.8,3,0,15.9,78
2026-06-26T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,73,26.7,27.8,245,504,15.4,35,1.8,3,0,18,69
