time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-05-27T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,83,31,46.2,655,513,32.9,41,5.1,33,0,,
2026-05-27T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,74,39.9,56.7,470,490,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,baramulla,Baramulla,34.198,74.3636,68,23.7,42.3,233,501,23.4,67,4.8,42,0,,
2026-05-27T19:00:00Z,budgam,Budgam,33.9299,74.7857,83,31,46.2,419,488,32.9,41,5.1,33,0,,
2026-05-27T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,60,21.1,27.5,202,481,21.8,31,2.4,14,0,,
2026-05-27T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,60,21.1,27.5,233,485,21.8,31,2.4,14,0,,
2026-05-27T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,74,39.9,56.7,226,462,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,69,24.7,38.9,225,504,21.2,62,4.2,31,0,,
2026-05-27T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,83,31,46.2,431,482,32.9,41,5.1,33,0,,
2026-05-27T19:00:00Z,shopian,Shopian,33.7167,74.8333,72,20.5,32.4,288,465,23.3,32,1.4,27,0,,
2026-05-27T19:00:00Z,sopore,Sopore,34.287,74.467,69,24.7,38.9,361,501,21.2,62,4.2,31,0,,
2026-05-27T19:00:00Z,handwara,Handwara,34.4,74.28,69,24.7,38.9,209,509,21.2,62,4.2,31,0,,
2026-05-27T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,68,23.7,42.3,183,460,23.4,67,4.8,42,0,,
2026-05-27T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,25,33.5,288,460,24.1,30,2.8,19,0,,
2026-05-27T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,58,2.1,5.1,161,445,1.4,89,0,8,0,,
2026-05-27T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,83,31,46.2,288,477,32.9,41,5.1,33,0,,
2026-05-27T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,68,23.7,42.3,183,460,23.4,67,4.8,42,0,,
2026-05-27T19:00:00Z,uri,Uri,34.079,74.05,63,23.3,38.9,230,531,20.4,65,3.3,37,0,,
2026-05-27T19:00:00Z,awantipora,Awantipora,33.92,75.01,64,25,33.5,338,469,24.1,30,2.8,19,0,,
2026-05-27T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,74,39.9,56.7,450,504,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,qazigund,Qazigund,33.64,75.15,74,39.9,56.7,256,485,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,verinag,Verinag,33.55,75.254,74,39.9,56.7,231,496,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,kokernag,Kokernag,33.59,75.32,74,39.9,56.7,231,496,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,tral,Tral,33.935,75.11,64,25,33.5,305,483,24.1,30,2.8,19,0,,
2026-05-27T19:00:00Z,beerwah,Beerwah,33.995,74.71,83,31,46.2,245,467,32.9,41,5.1,33,0,,
2026-05-27T19:00:00Z,banihal,Banihal,33.438,75.197,74,39.9,56.7,227,498,46.5,18,5.6,37,0,,
2026-05-27T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,65,3.9,9,142,457,4,96,0,12,0,,
2026-05-27T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,58,9.6,16.6,190,487,12.6,84,0,15,0,,
2026-05-27T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,82,30.3,44.9,516,512,30.8,34,4,32,0,,
2026-05-27T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,74,36.9,50.5,428,492,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,baramulla,Baramulla,34.198,74.3636,68,23,41.9,202,496,21.7,69,4.7,43,0,,
2026-05-27T20:00:00Z,budgam,Budgam,33.9299,74.7857,82,30.3,44.9,325,485,30.8,34,4,32,0,,
2026-05-27T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,60,19.7,25.4,182,483,18.3,32,1.3,11,0,,
2026-05-27T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,60,19.7,25.4,200,484,18.3,32,1.3,11,0,,
2026-05-27T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,74,36.9,50.5,209,462,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,69,23.2,37,192,498,18.3,66,4,29,0,,
2026-05-27T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,82,30.3,44.9,365,483,30.8,34,4,32,0,,
2026-05-27T20:00:00Z,shopian,Shopian,33.7167,74.8333,71,20.7,31.8,233,465,21.9,30,1.3,26,0,,
2026-05-27T20:00:00Z,sopore,Sopore,34.287,74.467,69,23.2,37,310,501,18.3,66,4,29,0,,
2026-05-27T20:00:00Z,handwara,Handwara,34.4,74.28,69,23.2,37,184,513,18.3,66,4,29,0,,
2026-05-27T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,68,23,41.9,174,460,21.7,69,4.7,43,0,,
2026-05-27T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,21.9,28.8,242,459,20.6,24,1.4,15,0,,
2026-05-27T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,49,1.5,5,153,446,1.4,91,0,9,0,,
2026-05-27T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,82,30.3,44.9,237,475,30.8,34,4,32,0,,
2026-05-27T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,68,23,41.9,174,460,21.7,69,4.7,43,0,,
2026-05-27T20:00:00Z,uri,Uri,34.079,74.05,63,22.4,37.8,211,535,19,63,3.3,36,0,,
2026-05-27T20:00:00Z,awantipora,Awantipora,33.92,75.01,64,21.9,28.8,345,472,20.6,24,1.4,15,0,,
2026-05-27T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,74,36.9,50.5,375,501,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,qazigund,Qazigund,33.64,75.15,74,36.9,50.5,231,489,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,verinag,Verinag,33.55,75.254,74,36.9,50.5,199,493,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,kokernag,Kokernag,33.59,75.32,74,36.9,50.5,199,493,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,tral,Tral,33.935,75.11,64,21.9,28.8,268,481,20.6,24,1.4,15,0,,
2026-05-27T20:00:00Z,beerwah,Beerwah,33.995,74.71,82,30.3,44.9,223,467,30.8,34,4,32,0,,
2026-05-27T20:00:00Z,banihal,Banihal,33.438,75.197,74,36.9,50.5,222,507,42,10,3.8,30,0,,
2026-05-27T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,55,3.4,8.9,137,457,3.7,98,0,12,0,,
2026-05-27T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,56,8.2,16.3,173,487,10,91,0,13,0,,
2026-05-27T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,81,28.8,43.3,405,510,28.4,29,3.1,31,0,,
2026-05-27T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,74,33.4,44.4,391,493,37.2,4,2.4,24,0,,
2026-05-27T21:00:00Z,baramulla,Baramulla,34.198,74.3636,68,22.5,41.6,179,491,20.2,71,4.6,43,0,,
2026-05-27T21:00:00Z,budgam,Budgam,33.9299,74.7857,81,28.8,43.3,254,481,28.4,29,3.1,31,0,,
2026-05-27T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,60,15.8,19.9,165,483,15,36,0.5,9,0,,
2026-05-27T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,60,15.8,19.9,179,484,15,36,0.5,9,0,,
2026-05-27T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,74,33.4,44.4,195,463,37.2,4,2.4,24,0,,
2026-05-27T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,68,21.9,35,165,493,15.6,70,3.7,28,0,,
2026-05-27T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,81,28.8,43.3,315,482,28.4,29,3.1,31,0,,
2026-05-27T21:00:00Z,shopian,Shopian,33.7167,74.8333,70,20.7,32,192,465,20,31,1.3,26,0,,
2026-05-27T21:00:00Z,sopore,Sopore,34.287,74.467,68,21.9,35,271,501,15.6,70,3.7,28,0,,
