time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-13T20:00:00Z,qazigund,Qazigund,33.64,75.15,65,25.2,26.7,295,477,21.9,20,0,3,0,,
2026-06-13T20:00:00Z,verinag,Verinag,33.55,75.254,65,25.2,26.7,220,485,21.9,20,0,3,0,,
2026-06-13T20:00:00Z,kokernag,Kokernag,33.59,75.32,65,25.2,26.7,220,485,21.9,20,0,3,0,,
2026-06-13T20:00:00Z,tral,Tral,33.935,75.11,59,21.7,23.1,345,470,15.5,32,0,3,0,,
2026-06-13T20:00:00Z,beerwah,Beerwah,33.995,74.71,73,39.8,40.9,312,469,30.4,20,0,2,0,,
2026-06-13T20:00:00Z,banihal,Banihal,33.438,75.197,65,25.2,26.7,253,463,21.9,20,0,3,0,,
2026-06-13T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,50,1.6,3.3,150,459,4,90,0,4,0,,
2026-06-13T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,52,3.9,6,189,487,8.1,94,0,4,0,,
2026-06-13T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,34.6,35.6,711,502,25.4,21,0,2,0,,
2026-06-13T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,64,24.2,25.7,471,491,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,baramulla,Baramulla,34.198,74.3636,59,19.9,21.8,274,505,13,29,0,4,0,,
2026-06-13T21:00:00Z,budgam,Budgam,33.9299,74.7857,74,34.6,35.6,311,473,25.4,21,0,2,0,,
2026-06-13T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,55,18,18.9,196,485,11.5,43,0,2,0,,
2026-06-13T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,55,18,18.9,249,497,11.5,43,0,2,0,,
2026-06-13T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,64,24.2,25.7,199,471,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,64,22,25,213,517,10.6,65,0,7,0,,
2026-06-13T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,34.6,35.6,423,475,25.4,21,0,2,0,,
2026-06-13T21:00:00Z,shopian,Shopian,33.7167,74.8333,56,20,20.5,217,461,16.2,30,0,1,0,,
2026-06-13T21:00:00Z,sopore,Sopore,34.287,74.467,64,22,25,364,508,10.6,65,0,7,0,,
2026-06-13T21:00:00Z,handwara,Handwara,34.4,74.28,64,22,25,219,519,10.6,65,0,7,0,,
2026-06-13T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,59,19.9,21.8,170,457,13,29,0,4,0,,
2026-06-13T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,59,17.1,18.1,175,466,11.6,38,0,2,0,,
2026-06-13T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,34,0.6,0.9,150,446,1.5,61,0,1,0,,
2026-06-13T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,74,34.6,35.6,225,467,25.4,21,0,2,0,,
2026-06-13T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,59,19.9,21.8,170,457,13,29,0,4,0,,
2026-06-13T21:00:00Z,uri,Uri,34.079,74.05,61,16.2,18.9,211,519,8.3,75,0,6,0,,
2026-06-13T21:00:00Z,awantipora,Awantipora,33.92,75.01,59,17.1,18.1,485,469,11.6,38,0,2,0,,
2026-06-13T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,64,24.2,25.7,543,488,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,qazigund,Qazigund,33.64,75.15,64,24.2,25.7,245,476,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,verinag,Verinag,33.55,75.254,64,24.2,25.7,183,481,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,kokernag,Kokernag,33.59,75.32,64,24.2,25.7,183,481,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,tral,Tral,33.935,75.11,59,17.1,18.1,316,474,11.6,38,0,2,0,,
2026-06-13T21:00:00Z,beerwah,Beerwah,33.995,74.71,74,34.6,35.6,224,472,25.4,21,0,2,0,,
2026-06-13T21:00:00Z,banihal,Banihal,33.438,75.197,64,24.2,25.7,233,463,18.9,23,0,3,0,,
2026-06-13T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,48,1.4,3.1,144,458,2.9,95,0,4,0,,
2026-06-13T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,48,3.6,5.7,190,485,6.8,97,0,5,0,,
2026-06-13T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,31.4,32.4,594,509,21.6,23,0,2,0,,
2026-06-13T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,64,22.8,24.2,399,493,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,baramulla,Baramulla,34.198,74.3636,59,19.5,21.4,244,503,11.5,32,0,4,0,,
2026-06-13T22:00:00Z,budgam,Budgam,33.9299,74.7857,74,31.4,32.4,286,476,21.6,23,0,2,0,,
2026-06-13T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,54,15.1,15.9,184,488,9.1,45,0,1,0,,
2026-06-13T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,54,15.1,15.9,203,496,9.1,45,0,1,0,,
2026-06-13T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,64,22.8,24.2,185,474,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,64,21.2,24.2,195,515,9,65,0,7,0,,
2026-06-13T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,31.4,32.4,395,478,21.6,23,0,2,0,,
2026-06-13T22:00:00Z,shopian,Shopian,33.7167,74.8333,55,20.1,20.8,189,462,14.5,33,0,1,0,,
2026-06-13T22:00:00Z,sopore,Sopore,34.287,74.467,64,21.2,24.2,334,512,9,65,0,7,0,,
2026-06-13T22:00:00Z,handwara,Handwara,34.4,74.28,64,21.2,24.2,204,522,9,65,0,7,0,,
2026-06-13T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,59,19.5,21.4,165,459,11.5,32,0,4,0,,
2026-06-13T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,59,14.2,14.9,152,463,9.7,39,0,1,0,,
2026-06-13T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,31,0.5,0.8,142,447,1.5,61,0,1,0,,
2026-06-13T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,74,31.4,32.4,207,469,21.6,23,0,2,0,,
2026-06-13T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,59,19.5,21.4,165,459,11.5,32,0,4,0,,
2026-06-13T22:00:00Z,uri,Uri,34.079,74.05,61,16.5,19.5,200,519,7.5,75,0,6,0,,
2026-06-13T22:00:00Z,awantipora,Awantipora,33.92,75.01,59,14.2,14.9,465,474,9.7,39,0,1,0,,
2026-06-13T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,64,22.8,24.2,487,497,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,qazigund,Qazigund,33.64,75.15,64,22.8,24.2,227,480,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,verinag,Verinag,33.55,75.254,64,22.8,24.2,173,484,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,kokernag,Kokernag,33.59,75.32,64,22.8,24.2,173,484,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,tral,Tral,33.935,75.11,59,14.2,14.9,280,480,9.7,39,0,1,0,,
2026-06-13T22:00:00Z,beerwah,Beerwah,33.995,74.71,74,31.4,32.4,194,474,21.6,23,0,2,0,,
2026-06-13T22:00:00Z,banihal,Banihal,33.438,75.197,64,22.8,24.2,224,468,16.8,22,0,3,0,,
2026-06-13T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,46,1.4,3.2,142,460,2.2,99,0,4,0,,
2026-06-13T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,46,3.7,6.2,183,487,6.1,98,0,6,0,,
2026-06-13T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,29,29.9,469,512,18,28,0,2,0,,
2026-06-13T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,63,21.4,22.8,348,496,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,baramulla,Baramulla,34.198,74.3636,60,19.3,21.6,215,499,9.8,40,0,5,0,,
2026-06-13T23:00:00Z,budgam,Budgam,33.9299,74.7857,74,29,29.9,268,478,18,28,0,2,0,,
2026-06-13T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,54,11.8,12.5,178,492,7.1,49,0.1,1,0,,
2026-06-13T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,54,11.8,12.5,191,493,7.1,49,0.1,1,0,,
2026-06-13T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,63,21.4,22.8,181,477,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,64,20.7,23.5,181,511,8.4,66,0,6,0,,
2026-06-13T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,29,29.9,372,480,18,28,0,2,0,,
2026-06-13T23:00:00Z,shopian,Shopian,33.7167,74.8333,55,20.2,21,175,465,12.8,38,0,1,0,,
2026-06-13T23:00:00Z,sopore,Sopore,34.287,74.467,64,20.7,23.5,297,512,8.4,66,0,6,0,,
2026-06-13T23:00:00Z,handwara,Handwara,34.4,74.28,64,20.7,23.5,204,526,8.4,66,0,6,0,,
2026-06-13T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,60,19.3,21.6,168,463,9.8,40,0,5,0,,
2026-06-13T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,58,11.6,12.2,145,462,8.5,40,0.1,1,0,,
2026-06-13T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,29,0.5,0.7,139,449,1.7,61,0,1,0,,
2026-06-13T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,74,29,29.9,194,472,18,28,0,2,0,,
2026-06-13T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,60,19.3,21.6,168,463,9.8,40,0,5,0,,
2026-06-13T23:00:00Z,uri,Uri,34.079,74.05,62,17.1,20.4,187,514,7,76,0,7,0,,
2026-06-13T23:00:00Z,awantipora,Awantipora,33.92,75.01,58,11.6,12.2,442,479,8.5,40,0.1,1,0,,
2026-06-13T23:00:00Z,bijbehara,Bijbehara,33.793,75.105,63,21.4,22.8,421,507,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,qazigund,Qazigund,33.64,75.15,63,21.4,22.8,225,486,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,verinag,Verinag,33.55,75.254,63,21.4,22.8,178,489,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,kokernag,Kokernag,33.59,75.32,63,21.4,22.8,178,489,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,tral,Tral,33.935,75.11,58,11.6,12.2,241,487,8.5,40,0.1,1,0,,
2026-06-13T23:00:00Z,beerwah,Beerwah,33.995,74.71,74,29,29.9,194,474,18,28,0,2,0,,
2026-06-13T23:00:00Z,banihal,Banihal,33.438,75.197,63,21.4,22.8,220,474,14.9,21,0,3,0,,
2026-06-13T23:00:00Z,gurez,Gurez (Dawar),34.63,74.83,44,1.4,3.1,142,462,1.7,104,0,4,0,,
2026-06-13T23:00:00Z,tangdhar,Tangdhar,34.69,74.08,45,3.7,6.4,171,490,5.7,99,0,7,0,,
2026-06-14T00:00:00Z,srinagar,Srinagar,34.0837,74.7973,73,32.2,33.4,375,509,16.2,36,0.3,3,0.05,,
2026-06-14T00:00:00Z,anantnag,Anantnag,33.7311,75.1487,63,26.5,28.8,317,496,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,baramulla,Baramulla,34.198,74.3636,60,20.7,22.3,197,492,12.4,30,0,4,0.05,,
2026-06-14T00:00:00Z,budgam,Budgam,33.9299,74.7857,73,32.2,33.4,262,476,16.2,36,0.3,3,0.05,,
2026-06-14T00:00:00Z,bandipora,Bandipora,34.4177,74.6431,54,10.9,11.8,174,490,6.9,51,0.6,2,0.05,,
2026-06-14T00:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,54,10.9,11.8,190,486,6.9,51,0.6,2,0.05,,
2026-06-14T00:00:00Z,kulgam,Kulgam,33.6444,75.0192,63,26.5,28.8,184,476,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,kupwara,Kupwara,34.5262,74.2546,64,20.4,22.5,173,504,8.8,64,0,5,0.05,,
2026-06-14T00:00:00Z,pulwama,Pulwama,33.8716,74.8988,73,32.2,33.4,356,479,16.2,36,0.3,3,0.05,,
2026-06-14T00:00:00Z,shopian,Shopian,33.7167,74.8333,55,13.6,13.9,170,464,11.2,43,0,1,0.05,,
2026-06-14T00:00:00Z,sopore,Sopore,34.287,74.467,64,20.4,22.5,266,506,8.8,64,0,5,0.05,,
2026-06-14T00:00:00Z,handwara,Handwara,34.4,74.28,64,20.4,22.5,204,523,8.8,64,0,5,0.05,,
2026-06-14T00:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,60,20.7,22.3,171,463,12.4,30,0,4,0.05,,
2026-06-14T00:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,58,13.4,14.2,141,460,10.3,39,0.6,2,0.05,,
2026-06-14T00:00:00Z,sonamarg,Sonamarg,34.305,75.293,28,0.2,0.5,137,450,1.5,64,0,1,0.05,,
2026-06-14T00:00:00Z,yusmarg,Yusmarg,33.83,74.66,73,32.2,33.4,189,471,16.2,36,0.3,3,0.05,,
2026-06-14T00:00:00Z,tangmarg,Tangmarg,34.045,74.429,60,20.7,22.3,171,463,12.4,30,0,4,0.05,,
2026-06-14T00:00:00Z,uri,Uri,34.079,74.05,62,15.8,17.8,179,504,7.3,73,0.1,5,0,,
2026-06-14T00:00:00Z,awantipora,Awantipora,33.92,75.01,58,13.4,14.2,422,480,10.3,39,0.6,2,0.05,,
2026-06-14T00:00:00Z,bijbehara,Bijbehara,33.793,75.105,63,26.5,28.8,368,510,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,qazigund,Qazigund,33.64,75.15,63,26.5,28.8,228,487,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,verinag,Verinag,33.55,75.254,63,26.5,28.8,188,489,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,kokernag,Kokernag,33.59,75.32,63,26.5,28.8,188,489,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,tral,Tral,33.935,75.11,58,13.4,14.2,221,488,10.3,39,0.6,2,0.05,,
2026-06-14T00:00:00Z,beerwah,Beerwah,33.995,74.71,73,32.2,33.4,210,472,16.2,36,0.3,3,0.05,,
2026-06-14T00:00:00Z,banihal,Banihal,33.438,75.197,63,26.5,28.8,214,475,15.9,22,0.2,5,0.05,,
2026-06-14T00:00:00Z,gurez,Gurez (Dawar),34.63,74.83,44,1.1,2.5,141,462,1.3,107,0,3,0.05,,
2026-06-14T00:00:00Z,tangdhar,Tangdhar,34.69,74.08,44,2.8,4.5,159,488,5.7,96,0,4,0.05,,
2026-06-14T01:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,29.5,30.6,333,493,13.1,57,1.5,3,0.35,,
2026-06-14T01:00:00Z,anantnag,Anantnag,33.7311,75.1487,63,24.7,26.5,317,489,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,baramulla,Baramulla,34.198,74.3636,60,20.3,22.5,197,480,9.8,53,0.3,6,0.35,,
2026-06-14T01:00:00Z,budgam,Budgam,33.9299,74.7857,74,29.5,30.6,281,469,13.1,57,1.5,3,0.35,,
2026-06-14T01:00:00Z,bandipora,Bandipora,34.4177,74.6431,54,8.4,9.2,170,476,5.9,61,1.1,3,0.4,,
2026-06-14T01:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,54,8.4,9.2,196,472,5.9,61,1.1,3,0.4,,
2026-06-14T01:00:00Z,kulgam,Kulgam,33.6444,75.0192,63,24.7,26.5,198,467,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,kupwara,Kupwara,34.5262,74.2546,63,19.6,21.3,175,492,7.4,69,0.1,5,0.3,,
2026-06-14T01:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,29.5,30.6,354,471,13.1,57,1.5,3,0.35,,
2026-06-14T01:00:00Z,shopian,Shopian,33.7167,74.8333,55,16.5,17.2,179,457,8.9,65,0.6,2,0.4,,
2026-06-14T01:00:00Z,sopore,Sopore,34.287,74.467,63,19.6,21.3,245,489,7.4,69,0.1,5,0.3,,
2026-06-14T01:00:00Z,handwara,Handwara,34.4,74.28,63,19.6,21.3,201,506,7.4,69,0.1,5,0.3,,
2026-06-14T01:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,60,20.3,22.5,173,457,9.8,53,0.3,6,0.35,,
2026-06-14T01:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,58,11.1,11.7,135,454,8.2,57,1.1,2,0.45,,
2026-06-14T01:00:00Z,sonamarg,Sonamarg,34.305,75.293,28,0.3,0.5,138,449,1.2,75,0,2,0.45,,
2026-06-14T01:00:00Z,yusmarg,Yusmarg,33.83,74.66,74,29.5,30.6,199,462,13.1,57,1.5,3,0.35,,
2026-06-14T01:00:00Z,tangmarg,Tangmarg,34.045,74.429,60,20.3,22.5,173,457,9.8,53,0.3,6,0.35,,
2026-06-14T01:00:00Z,uri,Uri,34.079,74.05,62,16.2,18.3,178,485,5.9,86,0.5,7,0.35,,
2026-06-14T01:00:00Z,awantipora,Awantipora,33.92,75.01,58,11.1,11.7,409,473,8.2,57,1.1,2,0.45,,
2026-06-14T01:00:00Z,bijbehara,Bijbehara,33.793,75.105,63,24.7,26.5,339,500,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,qazigund,Qazigund,33.64,75.15,63,24.7,26.5,234,478,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,verinag,Verinag,33.55,75.254,63,24.7,26.5,201,478,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,kokernag,Kokernag,33.59,75.32,63,24.7,26.5,201,478,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,tral,Tral,33.935,75.11,58,11.1,11.7,238,479,8.2,57,1.1,2,0.45,,
2026-06-14T01:00:00Z,beerwah,Beerwah,33.995,74.71,74,29.5,30.6,248,467,13.1,57,1.5,3,0.35,,
2026-06-14T01:00:00Z,banihal,Banihal,33.438,75.197,63,24.7,26.5,203,467,12.6,44,1.2,5,0.45,,
2026-06-14T01:00:00Z,gurez,Gurez (Dawar),34.63,74.83,44,1,2.2,138,456,1.1,110,0,3,0.45,,
2026-06-14T01:00:00Z,tangdhar,Tangdhar,34.69,74.08,44,2.2,3.8,149,475,4.9,94,0,3,0.4,,
2026-06-14T02:00:00Z,srinagar,Srinagar,34.0837,74.7973,74,25,26.5,322,470,8.8,85,3,4,1.45,,
2026-06-14T02:00:00Z,anantnag,Anantnag,33.7311,75.1487,63,19.6,21.2,338,479,8,76,2.6,5,1.6,,
2026-06-14T02:00:00Z,baramulla,Baramulla,34.198,74.3636,60,20.3,24.3,208,465,6.2,85,0.7,10,1.35,,
2026-06-14T02:00:00Z,budgam,Budgam,33.9299,74.7857,74,25,26.5,313,459,8.8,85,3,4,1.45,,
2026-06-14T02:00:00Z,bandipora,Bandipora,34.4177,74.6431,54,6.5,7.7,168,456,4.4,76,1.8,4,1.45,,
2026-06-14T02:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,54,6.5,7.7,212,454,4.4,76,1.8,4,1.45,,
2026-06-14T02:00:00Z,kulgam,Kulgam,33.6444,75.0192,63,19.6,21.2,219,454,8,76,2.6,5,1.6,,
2026-06-14T02:00:00Z,kupwara,Kupwara,34.5262,74.2546,63,18.3,20.3,184,476,5.3,77,0.2,5,1.3,,
2026-06-14T02:00:00Z,pulwama,Pulwama,33.8716,74.8988,74,25,26.5,360,460,8.8,85,3,4,1.45,,
2026-06-14T02:00:00Z,shopian,Shopian,33.7167,74.8333,56,16.6,17.9,197,447,5.7,95,1.5,3,1.5,,
2026-06-14T02:00:00Z,sopore,Sopore,34.287,74.467,63,18.3,20.3,230,466,5.3,77,0.2,5,1.3,,
2026-06-14T02:00:00Z,handwara,Handwara,34.4,74.28,63,18.3,20.3,199,481,5.3,77,0.2,5,1.3,,
2026-06-14T02:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,60,20.3,24.3,176,447,6.2,85,0.7,10,1.35,,
2026-06-14T02:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,58,8.7,9.3,132,446,5.3,83,1.8,2,1.65,,
2026-06-14T02:00:00Z,sonamarg,Sonamarg,34.305,75.293,28,0.5,0.7,141,448,0.7,91,0,3,1.6,,
2026-06-14T02:00:00Z,yusmarg,Yusmarg,33.83,74.66,74,25,26.5,217,449,8.8,85,3,4,1.45,,
2026-06-14T02:00:00Z,tangmarg,Tangmarg,34.045,74.429,60,20.3,24.3,176,447,6.2,85,0.7,10,1.35,,
2026-06-14T02:00:00Z,uri,Uri,34.079,74.05,62,16.5,18.9,181,460,3.9,105,1.1,9,1.35,,
2026-06-14T02:00:00Z,awantipora,Awantipora,33.92,75.01,58,8.7,9.3,399,463,5.3,83,1.8,2,1.65,,
2026-06-14T02:00:00Z,bijbehara,Bijbehara,33.793,75.105,63,19.6,21.2,322,483,8,76,2.6,5,1.6,,
2026-06-14T02:00:00Z,qazigund,Qazigund,33.64,75.15,63,19.6,21.2,244,464,8,76,2.6,5,1.6,,
2026-06-14T02:00:00Z,verinag,Verinag,33.55,75.254,63,19.6,21.2,219,462,8,76,2.6,5,1.6,,
