time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-06-18T20:00:00Z,tral,Tral,33.935,75.11,65,22.4,23.9,363,478,13.6,35,0,4,0,15.5,76
2026-06-18T20:00:00Z,beerwah,Beerwah,33.995,74.71,82,42.4,44.4,261,472,35.5,9,0,5,0,16.2,74
2026-06-18T20:00:00Z,banihal,Banihal,33.438,75.197,70,28.3,30,258,496,22.2,21,0,5,0,14.7,88
2026-06-18T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,48,2.5,3.6,147,461,2.9,85,0,3,0,9.4,89
2026-06-18T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,41,7.6,10.2,154,483,8.6,74,0,6,0,4.4,85
2026-06-18T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,83,38.3,40.3,778,508,31.2,13,0.1,4,0,16.4,90
2026-06-18T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,70,26.5,28.1,512,485,17.4,28,0,4,0,15.1,88
2026-06-18T21:00:00Z,baramulla,Baramulla,34.198,74.3636,72,28.6,31.7,216,504,17.5,23,0,7,0,16.2,83
2026-06-18T21:00:00Z,budgam,Budgam,33.9299,74.7857,83,38.3,40.3,317,480,31.2,13,0.1,4,0,14.1,92
2026-06-18T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,63,22.1,23.2,172,485,14.6,32,0.2,2,0,13.9,78
2026-06-18T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,63,22.1,23.2,226,501,14.6,32,0.2,2,0,15.2,78
2026-06-18T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,70,26.5,28.1,208,473,17.4,28,0,4,0,14,84
2026-06-18T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,32.6,37.3,187,529,18.1,37,0.1,11,0,13.7,81
2026-06-18T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,83,38.3,40.3,386,474,31.2,13,0.1,4,0,12.4,92
2026-06-18T21:00:00Z,shopian,Shopian,33.7167,74.8333,58,19.9,21,205,461,17.1,33,0,3,0,11.2,79
2026-06-18T21:00:00Z,sopore,Sopore,34.287,74.467,75,32.6,37.3,373,504,18.1,37,0.1,11,0,15.5,90
2026-06-18T21:00:00Z,handwara,Handwara,34.4,74.28,75,32.6,37.3,201,526,18.1,37,0.1,11,0,14.4,83
2026-06-18T21:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,72,28.6,31.7,160,459,17.5,23,0,7,0,8.8,79
2026-06-18T21:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,17.8,18.7,185,475,9.5,44,0,2,0,11.7,58
2026-06-18T21:00:00Z,sonamarg,Sonamarg,34.305,75.293,33,3.1,3.5,147,445,1.2,62,0,1,0,1.2,94
2026-06-18T21:00:00Z,yusmarg,Yusmarg,33.83,74.66,83,38.3,40.3,224,477,31.2,13,0.1,4,0,9.2,89
2026-06-18T21:00:00Z,tangmarg,Tangmarg,34.045,74.429,72,28.6,31.7,160,459,17.5,23,0,7,0,12.3,75
2026-06-18T21:00:00Z,uri,Uri,34.079,74.05,73,22,25.9,188,529,10.8,51,0.3,9,0,15.7,91
2026-06-18T21:00:00Z,awantipora,Awantipora,33.92,75.01,64,17.8,18.7,396,462,9.5,44,0,2,0,15.7,93
2026-06-18T21:00:00Z,bijbehara,Bijbehara,33.793,75.105,70,26.5,28.1,624,494,17.4,28,0,4,0,15.2,96
2026-06-18T21:00:00Z,qazigund,Qazigund,33.64,75.15,70,26.5,28.1,274,484,17.4,28,0,4,0,14.7,83
2026-06-18T21:00:00Z,verinag,Verinag,33.55,75.254,70,26.5,28.1,248,512,17.4,28,0,4,0,12.1,85
2026-06-18T21:00:00Z,kokernag,Kokernag,33.59,75.32,70,26.5,28.1,248,512,17.4,28,0,4,0,11.6,85
2026-06-18T21:00:00Z,tral,Tral,33.935,75.11,64,17.8,18.7,339,481,9.5,44,0,2,0,15.6,81
2026-06-18T21:00:00Z,beerwah,Beerwah,33.995,74.71,83,38.3,40.3,192,476,31.2,13,0.1,4,0,15.1,73
2026-06-18T21:00:00Z,banihal,Banihal,33.438,75.197,70,26.5,28.1,248,503,17.4,28,0,4,0,14.1,90
2026-06-18T21:00:00Z,gurez,Gurez (Dawar),34.63,74.83,45,1.6,2.5,142,459,2.2,89,0,2,0,8.7,90
2026-06-18T21:00:00Z,tangdhar,Tangdhar,34.69,74.08,40,6.6,8.7,148,475,7.8,74,0,5,0,4.4,85
2026-06-18T22:00:00Z,srinagar,Srinagar,34.0837,74.7973,84,35.6,37.7,633,516,26.9,18,0.1,4,0,15.8,91
2026-06-18T22:00:00Z,anantnag,Anantnag,33.7311,75.1487,70,24.3,25.7,459,489,14.7,29,0,3,0,15.2,86
2026-06-18T22:00:00Z,baramulla,Baramulla,34.198,74.3636,72,28.5,32.9,189,502,15.2,30,0,8,0,16.2,84
2026-06-18T22:00:00Z,budgam,Budgam,33.9299,74.7857,84,35.6,37.7,286,481,26.9,18,0.1,4,0,14.3,91
2026-06-18T22:00:00Z,bandipora,Bandipora,34.4177,74.6431,63,18.2,19.1,163,490,11.9,36,0.4,1,0,14,76
2026-06-18T22:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,63,18.2,19.1,185,501,11.9,36,0.4,1,0,15.2,74
2026-06-18T22:00:00Z,kulgam,Kulgam,33.6444,75.0192,70,24.3,25.7,186,475,14.7,29,0,3,0,14.1,84
2026-06-18T22:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,32.6,37,176,532,15.8,41,0.1,11,0,14.2,73
2026-06-18T22:00:00Z,pulwama,Pulwama,33.8716,74.8988,84,35.6,37.7,355,478,26.9,18,0.1,4,0,12.4,92
2026-06-18T22:00:00Z,shopian,Shopian,33.7167,74.8333,58,20.8,22.6,181,463,15.2,37,0,3,0,12,76
2026-06-18T22:00:00Z,sopore,Sopore,34.287,74.467,75,32.6,37,333,509,15.8,41,0.1,11,0,15.3,91
2026-06-18T22:00:00Z,handwara,Handwara,34.4,74.28,75,32.6,37,189,531,15.8,41,0.1,11,0,14.5,80
2026-06-18T22:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,72,28.5,32.9,156,460,15.2,30,0,8,0,9.3,76
2026-06-18T22:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,13.7,14.6,160,471,7.5,46,0.1,1,0,11.2,59
2026-06-18T22:00:00Z,sonamarg,Sonamarg,34.305,75.293,31,1.9,2.2,139,446,1.1,64,0,1,0,1.8,91
2026-06-18T22:00:00Z,yusmarg,Yusmarg,33.83,74.66,84,35.6,37.7,203,474,26.9,18,0.1,4,0,9.9,87
2026-06-18T22:00:00Z,tangmarg,Tangmarg,34.045,74.429,72,28.5,32.9,156,460,15.2,30,0,8,0,12.9,71
2026-06-18T22:00:00Z,uri,Uri,34.079,74.05,73,21.4,25.3,181,533,9.9,51,0.2,9,0,15.7,91
2026-06-18T22:00:00Z,awantipora,Awantipora,33.92,75.01,64,13.7,14.6,383,468,7.5,46,0.1,1,0,15.9,92
2026-06-18T22:00:00Z,bijbehara,Bijbehara,33.793,75.105,70,24.3,25.7,540,503,14.7,29,0,3,0,15.2,96
2026-06-18T22:00:00Z,qazigund,Qazigund,33.64,75.15,70,24.3,25.7,254,490,14.7,29,0,3,0,14.8,82
2026-06-18T22:00:00Z,verinag,Verinag,33.55,75.254,70,24.3,25.7,217,509,14.7,29,0,3,0,12.2,82
2026-06-18T22:00:00Z,kokernag,Kokernag,33.59,75.32,70,24.3,25.7,217,509,14.7,29,0,3,0,11.8,82
2026-06-18T22:00:00Z,tral,Tral,33.935,75.11,64,13.7,14.6,309,488,7.5,46,0.1,1,0,15.5,83
2026-06-18T22:00:00Z,beerwah,Beerwah,33.995,74.71,84,35.6,37.7,161,476,26.9,18,0.1,4,0,15,71
2026-06-18T22:00:00Z,banihal,Banihal,33.438,75.197,70,24.3,25.7,244,514,14.7,29,0,3,0,14.2,89
2026-06-18T22:00:00Z,gurez,Gurez (Dawar),34.63,74.83,43,1.1,1.8,138,459,1.9,92,0,1,0,8.8,89
2026-06-18T22:00:00Z,tangdhar,Tangdhar,34.69,74.08,40,5.7,7.4,144,477,7.2,73,0,4,0,4.4,85
2026-06-18T23:00:00Z,srinagar,Srinagar,34.0837,74.7973,85,33.6,36,490,522,22.4,24,0.1,4,0,15.2,93
2026-06-18T23:00:00Z,anantnag,Anantnag,33.7311,75.1487,69,22.1,23.6,424,495,12.7,28,0,3,0,15.2,83
2026-06-18T23:00:00Z,baramulla,Baramulla,34.198,74.3636,73,27.4,31.7,176,500,11.9,44,0,9,0,15.9,86
2026-06-18T23:00:00Z,budgam,Budgam,33.9299,74.7857,85,33.6,36,250,480,22.4,24,0.1,4,0,13.8,93
2026-06-18T23:00:00Z,bandipora,Bandipora,34.4177,74.6431,64,14.1,14.9,162,495,9.7,40,0.6,1,0,14.3,74
2026-06-18T23:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,64,14.1,14.9,159,497,9.7,40,0.6,1,0,14.8,72
2026-06-18T23:00:00Z,kulgam,Kulgam,33.6444,75.0192,69,22.1,23.6,177,477,12.7,28,0,3,0,14.3,82
2026-06-18T23:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,28.2,32.7,171,532,13,50,0.1,10,0,14.3,69
2026-06-18T23:00:00Z,pulwama,Pulwama,33.8716,74.8988,85,33.6,36,319,480,22.4,24,0.1,4,0,12.1,94
2026-06-18T23:00:00Z,shopian,Shopian,33.7167,74.8333,59,21.9,23.3,178,467,13.2,41,0,3,0,12.5,74
2026-06-18T23:00:00Z,sopore,Sopore,34.287,74.467,75,28.2,32.7,297,511,13,50,0.1,10,0,15,88
2026-06-18T23:00:00Z,handwara,Handwara,34.4,74.28,75,28.2,32.7,188,535,13,50,0.1,10,0,14.9,73
2026-06-18T23:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,73,27.4,31.7,157,461,11.9,44,0,9,0,9.5,74
2026-06-18T23:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,10.9,11.5,150,468,6.4,47,0.1,1,0,10.9,60
2026-06-18T23:00:00Z,sonamarg,Sonamarg,34.305,75.293,32,1,1.3,135,446,1.3,64,0,1,0,2.2,90
2026-06-18T23:00:00Z,yusmarg,Yusmarg,33.83,74.66,85,33.6,36,183,470,22.4,24,0.1,4,0,10.1,86
2026-06-18T23:00:00Z,tangmarg,Tangmarg,34.045,74.429,73,27.4,31.7,157,461,11.9,44,0,9,0,13,69
2026-06-18T23:00:00Z,uri,Uri,34.079,74.05,73,22.3,26.5,174,534,9,52,0.1,9,0,15.5,89
2026-06-18T23:00:00Z,awantipora,Awantipora,33.92,75.01,64,10.9,11.5,368,475,6.4,47,0.1,1,0,15.5,94
2026-06-18T23:00:00Z,bijbehara,Bijbehara,33.793,75.105,69,22.1,23.6,444,514,12.7,28,0,3,0,14.9,93
2026-06-18T23:00:00Z,qazigund,Qazigund,33.64,75.15,69,22.1,23.6,242,498,12.7,28,0,3,0,14.9,80
2026-06-18T23:00:00Z,verinag,Verinag,33.55,75.254,69,22.1,23.6,185,503,12.7,28,0,3,0,12,81
2026-06-18T23:00:00Z,kokernag,Kokernag,33.59,75.32,69,22.1,23.6,185,503,12.7,28,0,3,0,11.6,81
2026-06-18T23:00:00Z,tral,Tral,33.935,75.11,64,10.9,11.5,275,495,6.4,47,0.1,1,0,15.1,83
2026-06-18T23:00:00Z,beerwah,Beerwah,33.995,74.71,85,33.6,36,156,474,22.4,24,0.1,4,0,14.7,69
2026-06-18T23:00:00Z,banihal,Banihal,33.438,75.197,69,22.1,23.6,241,524,12.7,28,0,3,0,13.6,91
2026-06-18T23:00:00Z,gurez,Gurez (Dawar),34.63,74.83,42,0.8,1.4,134,459,1.8,96,0,1,0,8.8,89
2026-06-18T23:00:00Z,tangdhar,Tangdhar,34.69,74.08,39,5.1,6.9,139,482,6.7,72,0,4,0,5.1,83
2026-06-19T00:00:00Z,srinagar,Srinagar,34.0837,74.7973,85,28.2,30.2,398,519,20.6,35,0.9,4,0,16,85
2026-06-19T00:00:00Z,anantnag,Anantnag,33.7311,75.1487,69,25.4,28.1,399,496,12.6,28,0.2,6,0.05,14.9,85
2026-06-19T00:00:00Z,baramulla,Baramulla,34.198,74.3636,73,18.3,21.4,180,495,7.7,70,0.4,7,0,16.5,81
2026-06-19T00:00:00Z,budgam,Budgam,33.9299,74.7857,85,28.2,30.2,237,475,20.6,35,0.9,4,0,14.8,82
2026-06-19T00:00:00Z,bandipora,Bandipora,34.4177,74.6431,64,13.2,14,165,493,9.4,38,1.4,2,0.05,14.6,76
2026-06-19T00:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,64,13.2,14,158,491,9.4,38,1.4,2,0.05,15.2,76
2026-06-19T00:00:00Z,kulgam,Kulgam,33.6444,75.0192,69,25.4,28.1,176,475,12.6,28,0.2,6,0.05,14.6,81
2026-06-19T00:00:00Z,kupwara,Kupwara,34.5262,74.2546,75,26.5,31.1,168,526,11.9,61,0.1,10,0,14.1,68
2026-06-19T00:00:00Z,pulwama,Pulwama,33.8716,74.8988,85,28.2,30.2,304,479,20.6,35,0.9,4,0,13.2,87
2026-06-19T00:00:00Z,shopian,Shopian,33.7167,74.8333,60,8.7,9.9,181,467,7.8,84,0.4,3,0,12.9,68
2026-06-19T00:00:00Z,sopore,Sopore,34.287,74.467,75,26.5,31.1,279,507,11.9,61,0.1,10,0,15.5,86
2026-06-19T00:00:00Z,handwara,Handwara,34.4,74.28,75,26.5,31.1,189,531,11.9,61,0.1,10,0,15.6,67
2026-06-19T00:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,73,18.3,21.4,157,459,7.7,70,0.4,7,0,9.1,86
2026-06-19T00:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,64,11.7,12.7,144,463,6,48,0.2,2,0.05,10.4,81
2026-06-19T00:00:00Z,sonamarg,Sonamarg,34.305,75.293,32,1.5,1.6,133,447,1.3,65,0,0,0.05,2.5,90
2026-06-19T00:00:00Z,yusmarg,Yusmarg,33.83,74.66,85,28.2,30.2,172,464,20.6,35,0.9,4,0,10.1,87
2026-06-19T00:00:00Z,tangmarg,Tangmarg,34.045,74.429,73,18.3,21.4,157,459,7.7,70,0.4,7,0,12.6,77
2026-06-19T00:00:00Z,uri,Uri,34.079,74.05,73,11.7,16.2,168,525,5.5,91,1,10,0,16,90
2026-06-19T00:00:00Z,awantipora,Awantipora,33.92,75.01,64,11.7,12.7,359,478,6,48,0.2,2,0.05,15.1,93
2026-06-19T00:00:00Z,bijbehara,Bijbehara,33.793,75.105,69,25.4,28.1,378,517,12.6,28,0.2,6,0.05,14.1,95
2026-06-19T00:00:00Z,qazigund,Qazigund,33.64,75.15,69,25.4,28.1,235,499,12.6,28,0.2,6,0.05,15,81
2026-06-19T00:00:00Z,verinag,Verinag,33.55,75.254,69,25.4,28.1,167,494,12.6,28,0.2,6,0.05,12.5,92
2026-06-19T00:00:00Z,kokernag,Kokernag,33.59,75.32,69,25.4,28.1,167,494,12.6,28,0.2,6,0.05,12,92
2026-06-19T00:00:00Z,tral,Tral,33.935,75.11,64,11.7,12.7,256,497,6,48,0.2,2,0.05,14,94
2026-06-19T00:00:00Z,beerwah,Beerwah,33.995,74.71,85,28.2,30.2,174,469,20.6,35,0.9,4,0,14.7,75
2026-06-19T00:00:00Z,banihal,Banihal,33.438,75.197,69,25.4,28.1,235,523,12.6,28,0.2,6,0.05,15,84
2026-06-19T00:00:00Z,gurez,Gurez (Dawar),34.63,74.83,41,1,1.6,131,457,2.4,88,0,2,0.05,8.7,86
2026-06-19T00:00:00Z,tangdhar,Tangdhar,34.69,74.08,39,1.7,2.6,135,482,5.6,88,0.2,2,0.05,5.3,79
2026-06-19T01:00:00Z,srinagar,Srinagar,34.0837,74.7973,85,26.2,28.1,402,501,17.9,50,2,6,0.25,16.6,83
2026-06-19T01:00:00Z,anantnag,Anantnag,33.7311,75.1487,68,22.4,24.7,391,490,10.7,44,0.8,7,0.25,15.6,82
2026-06-19T01:00:00Z,baramulla,Baramulla,34.198,74.3636,72,13,15.8,214,484,6.7,80,0.7,7,0.2,16.9,79
2026-06-19T01:00:00Z,budgam,Budgam,33.9299,74.7857,85,26.2,28.1,273,466,17.9,50,2,6,0.25,15,88
2026-06-19T01:00:00Z,bandipora,Bandipora,34.4177,74.6431,63,11.4,12.2,172,477,8.6,49,2,5,0.3,15.8,77
2026-06-19T01:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,63,11.4,12.2,201,479,8.6,49,2,5,0.3,16.9,73
2026-06-19T01:00:00Z,kulgam,Kulgam,33.6444,75.0192,68,22.4,24.7,186,464,10.7,44,0.8,7,0.25,15.1,88
2026-06-19T01:00:00Z,kupwara,Kupwara,34.5262,74.2546,74,15.1,18,166,509,10.2,68,0.6,10,0.25,15.7,61
2026-06-19T01:00:00Z,pulwama,Pulwama,33.8716,74.8988,85,26.2,28.1,333,472,17.9,50,2,6,0.25,13.6,92
2026-06-19T01:00:00Z,shopian,Shopian,33.7167,74.8333,59,11.1,13.2,186,459,7,90,0.7,3,0.15,13.5,71
2026-06-19T01:00:00Z,sopore,Sopore,34.287,74.467,74,15.1,18,294,493,10.2,68,0.6,10,0.25,15.8,87
2026-06-19T01:00:00Z,handwara,Handwara,34.4,74.28,74,15.1,18,189,513,10.2,68,0.6,10,0.25,16.5,69
2026-06-19T01:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,72,13,15.8,156,452,6.7,80,0.7,7,0.2,9.9,87
2026-06-19T01:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,63,9.2,10,142,455,5.5,59,0.7,3,0.35,11.7,81
2026-06-19T01:00:00Z,sonamarg,Sonamarg,34.305,75.293,32,1.3,1.6,135,447,1.1,76,0.1,2,0.35,4.2,85
2026-06-19T01:00:00Z,yusmarg,Yusmarg,33.83,74.66,85,26.2,28.1,175,455,17.9,50,2,6,0.25,12.1,81
2026-06-19T01:00:00Z,tangmarg,Tangmarg,34.045,74.429,72,13,15.8,156,452,6.7,80,0.7,7,0.2,13.6,77
2026-06-19T01:00:00Z,uri,Uri,34.079,74.05,72,8.8,11.6,161,500,4.6,98,1.2,11,0.3,16.6,89
2026-06-19T01:00:00Z,awantipora,Awantipora,33.92,75.01,63,9.2,10,365,474,5.5,59,0.7,3,0.35,15.3,91
2026-06-19T01:00:00Z,bijbehara,Bijbehara,33.793,75.105,68,22.4,24.7,371,506,10.7,44,0.8,7,0.25,14.8,93
2026-06-19T01:00:00Z,qazigund,Qazigund,33.64,75.15,68,22.4,24.7,232,485,10.7,44,0.8,7,0.25,15.9,79
2026-06-19T01:00:00Z,verinag,Verinag,33.55,75.254,68,22.4,24.7,174,479,10.7,44,0.8,7,0.25,13.9,95
2026-06-19T01:00:00Z,kokernag,Kokernag,33.59,75.32,68,22.4,24.7,174,479,10.7,44,0.8,7,0.25,13.5,95
2026-06-19T01:00:00Z,tral,Tral,33.935,75.11,63,9.2,10,265,488,5.5,59,0.7,3,0.35,14.8,92
2026-06-19T01:00:00Z,beerwah,Beerwah,33.995,74.71,85,26.2,28.1,230,461,17.9,50,2,6,0.25,15.9,70
2026-06-19T01:00:00Z,banihal,Banihal,33.438,75.197,68,22.4,24.7,224,500,10.7,44,0.8,7,0.25,17.3,76
2026-06-19T01:00:00Z,gurez,Gurez (Dawar),34.63,74.83,41,0.7,1.2,129,452,2,92,0,2,0.4,10,81
2026-06-19T01:00:00Z,tangdhar,Tangdhar,34.69,74.08,38,1.3,2,131,469,4.9,87,0.2,3,0.35,6.7,77
2026-06-19T02:00:00Z,srinagar,Srinagar,34.0837,74.7973,84,23.3,26.3,458,475,14.1,70,3.4,10,0.55,17.3,80
2026-06-19T02:00:00Z,anantnag,Anantnag,33.7311,75.1487,68,18.6,21.4,393,481,8,68,1.7,8,0.85,16.2,80
2026-06-19T02:00:00Z,baramulla,Baramulla,34.198,74.3636,70,13.4,17.4,264,471,5.3,94,1.1,8,0.6,18.1,77
2026-06-19T02:00:00Z,budgam,Budgam,33.9299,74.7857,84,23.3,26.3,331,454,14.1,70,3.4,10,0.55,16.1,83
2026-06-19T02:00:00Z,bandipora,Bandipora,34.4177,74.6431,63,10.1,11.2,182,453,7.4,65,2.9,8,1.1,17.6,72
2026-06-19T02:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,63,10.1,11.2,270,465,7.4,65,2.9,8,1.1,18.5,65
2026-06-19T02:00:00Z,kulgam,Kulgam,33.6444,75.0192,68,18.6,21.4,204,449,8,68,1.7,8,0.85,16.6,86
2026-06-19T02:00:00Z,kupwara,Kupwara,34.5262,74.2546,73,11.1,13.6,166,486,7.7,77,1.3,9,1,18.5,52
2026-06-19T02:00:00Z,pulwama,Pulwama,33.8716,74.8988,84,23.3,26.3,381,461,14.1,70,3.4,10,0.55,15.3,83
